participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
84,DDM,value_scaling_t0,wide,DEoptim,delay,2218.79832893832,0.3983079490999684
84,DDM,value_scaling_t0,wide,DEoptim,date,2099.8621001592096,0.37695709231373675
