participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,kappa3,w,theta_star,t0
69,DFT_CRT,time_scaling,wide,DEoptimR,38,2.366574857347572,1,0.66325033160913,1,4.480759451887994,0.9411249308428422,0.10687236225993069,2.9199681622721654,1.3575272279074397
69,DFT_CRT,time_scaling,wide,DEoptimR,39,2.366574857347572,1,0.66325033160913,1,4.480759451887994,0.9411249308428422,0.10687236225993069,2.9199681622721654,1.3575272279074397
69,DFT_CRT,time_scaling,wide,DEoptimR,40,2.366574857347572,1,0.66325033160913,1,4.480759451887994,0.9411249308428422,0.10687236225993069,2.9199681622721654,1.3575272279074397
69,DFT_CRT,time_scaling,wide,DEoptimR,41,2.366574857347572,1,0.66325033160913,1,4.480759451887994,0.9411249308428422,0.10687236225993069,2.9199681622721654,1.3575272279074397
69,DFT_CRT,time_scaling,wide,DEoptimR,42,2.366574857347572,1,0.66325033160913,1,4.480759451887994,0.9411249308428422,0.10687236225993069,2.9199681622721654,1.3575272279074397
69,DFT_CRT,time_scaling,wide,DEoptimR,43,2.366574857347572,1,0.66325033160913,1,4.480759451887994,0.9411249308428422,0.10687236225993069,2.9199681622721654,1.3575272279074397
69,DFT_CRT,time_scaling,wide,DEoptimR,44,2.366574857347572,1,0.66325033160913,1,4.480759451887994,0.9411249308428422,0.10687236225993069,2.9199681622721654,1.3575272279074397
69,DFT_CRT,time_scaling,wide,DEoptimR,45,2.3367203406360044,1,0.761231698969145,1,5.761203108879269,0.12435947975496318,0.16344032222809612,2.8814810823065455,1.373329380532578
69,DFT_CRT,time_scaling,wide,DEoptimR,46,2.016282718585005,1,0.6979418939151394,1,6.220035573157153,3.3217021839921044,0.19041429552784983,2.882156098872836,1.3421227478734106
69,DFT_CRT,time_scaling,wide,DEoptimR,47,2.016282718585005,1,0.6979418939151394,1,6.220035573157153,3.3217021839921044,0.19041429552784983,2.882156098872836,1.3421227478734106
69,DFT_CRT,time_scaling,wide,DEoptimR,48,2.016282718585005,1,0.6979418939151394,1,6.220035573157153,3.3217021839921044,0.19041429552784983,2.882156098872836,1.3421227478734106
69,DFT_CRT,time_scaling,wide,DEoptimR,49,2.016282718585005,1,0.6979418939151394,1,6.220035573157153,3.3217021839921044,0.19041429552784983,2.882156098872836,1.3421227478734106
69,DFT_CRT,time_scaling,wide,DEoptimR,50,2.016282718585005,1,0.6979418939151394,1,6.220035573157153,3.3217021839921044,0.19041429552784983,2.882156098872836,1.3421227478734106
69,DFT_CRT,time_scaling,wide,DEoptimR,51,2.016282718585005,1,0.6979418939151394,1,6.220035573157153,3.3217021839921044,0.19041429552784983,2.882156098872836,1.3421227478734106
69,DFT_CRT,time_scaling,wide,DEoptimR,52,2.107680003513242,1,0.8586154489498985,1,4.931746910743014,5.025576204504534,0.20242574084342135,2.919109312735949,1.357808069079232
69,DFT_CRT,time_scaling,wide,DEoptimR,53,2.1265232108129233,1,0.8530254604735028,1,3.3754310427879606,2.276349255350638,0.15874533298494606,2.836071904977528,1.3559852519167674
69,DFT_CRT,time_scaling,wide,DEoptimR,54,2.1265232108129233,1,0.8530254604735028,1,3.3754310427879606,2.276349255350638,0.15874533298494606,2.836071904977528,1.3559852519167674
69,DFT_CRT,time_scaling,wide,DEoptimR,55,2.1265232108129233,1,0.8530254604735028,1,3.3754310427879606,2.276349255350638,0.15874533298494606,2.836071904977528,1.3559852519167674
69,DFT_CRT,time_scaling,wide,DEoptimR,56,2.1265232108129233,1,0.8530254604735028,1,3.3754310427879606,2.276349255350638,0.15874533298494606,2.836071904977528,1.3559852519167674
69,DFT_CRT,time_scaling,wide,DEoptimR,57,2.1265232108129233,1,0.8530254604735028,1,3.3754310427879606,2.276349255350638,0.15874533298494606,2.836071904977528,1.3559852519167674
69,DFT_CRT,time_scaling,wide,DEoptimR,58,2.1265232108129233,1,0.8530254604735028,1,3.3754310427879606,2.276349255350638,0.15874533298494606,2.836071904977528,1.3559852519167674
69,DFT_CRT,time_scaling,wide,DEoptimR,59,2.1265232108129233,1,0.8530254604735028,1,3.3754310427879606,2.276349255350638,0.15874533298494606,2.836071904977528,1.3559852519167674
69,DFT_CRT,time_scaling,wide,DEoptimR,60,2.1265232108129233,1,0.8530254604735028,1,3.3754310427879606,2.276349255350638,0.15874533298494606,2.836071904977528,1.3559852519167674
69,DFT_CRT,time_scaling,wide,DEoptimR,61,2.1265232108129233,1,0.8530254604735028,1,3.3754310427879606,1.6828665228965332,0.15874533298494606,2.836071904977528,1.3553092908468825
69,DFT_CRT,time_scaling,wide,DEoptimR,62,2.1265232108129233,1,0.8530254604735028,1,3.3754310427879606,1.6828665228965332,0.15874533298494606,2.836071904977528,1.3553092908468825
69,DFT_CRT,time_scaling,wide,DEoptimR,63,2.1398258176307285,1,0.8567866555667164,1,3.214818290473521,1.3594859222482305,0.15006811844282386,2.8477006261235163,1.3574626353790034
69,DFT_CRT,time_scaling,wide,DEoptimR,64,2.1398258176307285,1,0.8567866555667164,1,3.214818290473521,1.3594859222482305,0.15006811844282386,2.8477006261235163,1.3574626353790034
69,DFT_CRT,time_scaling,wide,DEoptimR,65,2.1398258176307285,1,0.8567866555667164,1,3.214818290473521,1.3594859222482305,0.15006811844282386,2.8477006261235163,1.3574626353790034
69,DFT_CRT,time_scaling,wide,DEoptimR,66,2.1398258176307285,1,0.8567866555667164,1,3.214818290473521,1.3594859222482305,0.15006811844282386,2.8477006261235163,1.3574626353790034
69,DFT_CRT,time_scaling,wide,DEoptimR,67,2.1398258176307285,1,0.8567866555667164,1,3.214818290473521,1.3594859222482305,0.15006811844282386,2.8477006261235163,1.3574626353790034
69,DFT_CRT,time_scaling,wide,DEoptimR,68,2.1398258176307285,1,0.8567866555667164,1,3.214818290473521,1.3594859222482305,0.15006811844282386,2.8477006261235163,1.3574626353790034
69,DFT_CRT,time_scaling,wide,DEoptimR,69,1.7736627800447597,1,0.8349087577484842,1,0.1446590405227286,0.9266313852814947,0.16298441128537908,2.928280778333485,1.3692233242124279
69,DFT_CRT,time_scaling,wide,DEoptimR,70,2.213067848519522,1,1.147494132913141,1,0.9634465675721255,1.5938043862946891,0.1870748751281967,2.9129992938231584,1.3596603806171537
69,DFT_CRT,time_scaling,wide,DEoptimR,71,2.213067848519522,1,1.147494132913141,1,0.9634465675721255,1.5938043862946891,0.1870748751281967,2.9129992938231584,1.3596603806171537
69,DFT_CRT,time_scaling,wide,DEoptimR,72,2.213067848519522,1,1.147494132913141,1,0.9634465675721255,1.5938043862946891,0.1870748751281967,2.9129992938231584,1.3596603806171537
69,DFT_CRT,time_scaling,wide,DEoptimR,73,2.213067848519522,1,1.147494132913141,1,0.9634465675721255,1.5938043862946891,0.1870748751281967,2.9129992938231584,1.3596603806171537
69,DFT_CRT,time_scaling,wide,DEoptimR,74,1.4528373271555837,1,0.5579118867997268,1,1.4176014598894708,0.14711043720653372,0.18785456733111483,2.990002311217766,1.3096808114741683
69,DFT_CRT,time_scaling,wide,DEoptimR,75,1.4528373271555837,1,0.5579118867997268,1,1.4176014598894708,0.14711043720653372,0.18785456733111483,2.990002311217766,1.3096808114741683
69,DFT_CRT,time_scaling,wide,DEoptimR,76,1.4528373271555837,1,0.5579118867997268,1,1.4176014598894708,0.14711043720653372,0.18785456733111483,2.990002311217766,1.3096808114741683
69,DFT_CRT,time_scaling,wide,DEoptimR,77,1.7036472791492072,1,0.7513565724772365,1,1.5952033352036938,0.8535336098574782,0.2059669081046242,2.85691404789163,1.3437176159431896
69,DFT_CRT,time_scaling,wide,DEoptimR,78,1.7036472791492072,1,0.7513565724772365,1,1.5952033352036938,0.8535336098574782,0.2059669081046242,2.85691404789163,1.3514953021504625
69,DFT_CRT,time_scaling,wide,DEoptimR,79,1.7036472791492072,1,0.7513565724772365,1,1.5952033352036938,0.8535336098574782,0.2059669081046242,2.85691404789163,1.3514953021504625
69,DFT_CRT,time_scaling,wide,DEoptimR,80,1.7036472791492072,1,0.7513565724772365,1,1.5952033352036938,0.8535336098574782,0.2059669081046242,2.85691404789163,1.3514953021504625
69,DFT_CRT,time_scaling,wide,DEoptimR,81,1.7036472791492072,1,0.7513565724772365,1,1.5952033352036938,0.8535336098574782,0.2059669081046242,2.85691404789163,1.3514953021504625
69,DFT_CRT,time_scaling,wide,DEoptimR,82,1.7036472791492072,1,0.7513565724772365,1,1.5952033352036938,0.8535336098574782,0.2059669081046242,2.85691404789163,1.3514953021504625
69,DFT_CRT,time_scaling,wide,DEoptimR,83,1.7036472791492072,1,0.7513565724772365,1,1.5952033352036938,0.8535336098574782,0.2059669081046242,2.85691404789163,1.3514953021504625
69,DFT_CRT,time_scaling,wide,DEoptimR,84,1.832761136778066,1,0.854126560185551,1,1.0206411117477323,0.49246562823922035,0.17622896531036739,2.8686264486845094,1.3423377110664716
69,DFT_CRT,time_scaling,wide,DEoptimR,85,1.6036720271543279,1,0.6999875432979241,1,1.0790975627320245,0.4423165533495279,0.16674242956050392,2.8897011786990148,1.3470896718918486
69,DFT_CRT,time_scaling,wide,DEoptimR,86,1.6036720271543279,1,0.6999875432979241,1,1.0790975627320245,0.4423165533495279,0.16674242956050392,2.8897011786990148,1.3470896718918486
69,DFT_CRT,time_scaling,wide,DEoptimR,87,1.6036720271543279,1,0.6999875432979241,1,1.0790975627320245,0.4423165533495279,0.16674242956050392,2.8897011786990148,1.3470896718918486
69,DFT_CRT,time_scaling,wide,DEoptimR,88,1.6036720271543279,1,0.6999875432979241,1,1.0790975627320245,0.4423165533495279,0.16674242956050392,2.8897011786990148,1.3470896718918486
69,DFT_CRT,time_scaling,wide,DEoptimR,89,1.8292395039882776,1,0.8997701239793647,1,1.0752016446791088,0.3173907396042496,0.1674305534342478,2.912494958248117,1.353030395406796
69,DFT_CRT,time_scaling,wide,DEoptimR,90,1.8292395039882776,1,0.8997701239793647,1,1.0752016446791088,0.3173907396042496,0.1674305534342478,2.912494958248117,1.353030395406796
69,DFT_CRT,time_scaling,wide,DEoptimR,91,1.8292395039882776,1,0.8997701239793647,1,1.0752016446791088,0.3173907396042496,0.1674305534342478,2.912494958248117,1.353030395406796
69,DFT_CRT,time_scaling,wide,DEoptimR,92,1.8292395039882776,1,0.8997701239793647,1,1.0752016446791088,0.3173907396042496,0.1674305534342478,2.912494958248117,1.353030395406796
69,DFT_CRT,time_scaling,wide,DEoptimR,93,1.8292395039882776,1,0.8997701239793647,1,1.0752016446791088,0.3173907396042496,0.1674305534342478,2.912494958248117,1.353030395406796
69,DFT_CRT,time_scaling,wide,DEoptimR,94,1.8292395039882776,1,0.8997701239793647,1,1.0752016446791088,0.3173907396042496,0.1674305534342478,2.912494958248117,1.353030395406796
69,DFT_CRT,time_scaling,wide,DEoptimR,95,1.8292395039882776,1,0.8997701239793647,1,1.0752016446791088,0.3173907396042496,0.1674305534342478,2.912494958248117,1.353030395406796
69,DFT_CRT,time_scaling,wide,DEoptimR,96,1.6873229099369538,1,0.8591666534410513,1,0.9350696865947066,0.6103261891016949,0.20685688527246987,2.936619124504915,1.3659067047941618
69,DFT_CRT,time_scaling,wide,DEoptimR,97,1.6873229099369538,1,0.8591666534410513,1,0.9350696865947066,0.6103261891016949,0.20685688527246987,2.936619124504915,1.3659067047941618
69,DFT_CRT,time_scaling,wide,DEoptimR,98,1.6873229099369538,1,0.8591666534410513,1,0.9350696865947066,0.6103261891016949,0.20685688527246987,2.936619124504915,1.3659067047941618
69,DFT_CRT,time_scaling,wide,DEoptimR,99,1.6873229099369538,1,0.8591666534410513,1,0.9350696865947066,0.6103261891016949,0.20685688527246987,2.936619124504915,1.3659067047941618
69,DFT_CRT,time_scaling,wide,DEoptimR,100,1.6873229099369538,1,0.8591666534410513,1,0.9350696865947066,0.6103261891016949,0.20685688527246987,2.936619124504915,1.3659067047941618
69,DFT_CRT,time_scaling,wide,DEoptimR,101,1.6873229099369538,1,0.8591666534410513,1,0.9350696865947066,0.6103261891016949,0.20685688527246987,2.936619124504915,1.3659067047941618
69,DFT_CRT,time_scaling,wide,DEoptimR,102,1.6873229099369538,1,0.8591666534410513,1,0.9350696865947066,0.6103261891016949,0.20685688527246987,2.936619124504915,1.3659067047941618
69,DFT_CRT,time_scaling,wide,DEoptimR,103,1.6873229099369538,1,0.8591666534410513,1,0.9350696865947066,0.6103261891016949,0.20685688527246987,2.936619124504915,1.3659067047941618
69,DFT_CRT,time_scaling,wide,DEoptimR,104,1.6873229099369538,1,0.8591666534410513,1,0.9350696865947066,0.6103261891016949,0.20685688527246987,2.936619124504915,1.3659067047941618
69,DFT_CRT,time_scaling,wide,DEoptimR,105,1.6873229099369538,1,0.8302652111451816,1,1.0473387736139839,0.6131561181163259,0.18996900485586218,2.9115799975626766,1.33527728044335
69,DFT_CRT,time_scaling,wide,DEoptimR,106,1.6873229099369538,1,0.8302652111451816,1,1.0473387736139839,0.6131561181163259,0.18996900485586218,2.9115799975626766,1.33527728044335
69,DFT_CRT,time_scaling,wide,DEoptimR,107,1.6670262475152389,1,0.8723762265748356,1,0.9433322569622558,0.841921118235136,0.22851910335867623,2.8401582626918658,1.3485035588388627
69,DFT_CRT,time_scaling,wide,DEoptimR,108,1.231762218891324,1,0.5805371799971507,1,0.7532735045507885,0.33728986589379806,0.2415467605176734,2.9191996945409815,1.3597029592028917
69,DFT_CRT,time_scaling,wide,DEoptimR,109,1.231762218891324,1,0.5805371799971507,1,0.7532735045507885,0.33728986589379806,0.2415467605176734,2.9191996945409815,1.3597029592028917
69,DFT_CRT,time_scaling,wide,DEoptimR,110,1.231762218891324,1,0.5805371799971507,1,0.7532735045507885,0.33728986589379806,0.2415467605176734,2.9191996945409815,1.3597029592028917
69,DFT_CRT,time_scaling,wide,DEoptimR,111,1.231762218891324,1,0.5805371799971507,1,0.7532735045507885,0.33728986589379806,0.2415467605176734,2.9191996945409815,1.3597029592028917
69,DFT_CRT,time_scaling,wide,DEoptimR,112,1.231762218891324,1,0.5805371799971507,1,0.7532735045507885,0.33728986589379806,0.2415467605176734,2.9191996945409815,1.3597029592028917
69,DFT_CRT,time_scaling,wide,DEoptimR,113,1.231762218891324,1,0.5805371799971507,1,0.7532735045507885,0.33728986589379806,0.2415467605176734,2.9191996945409815,1.3597029592028917
69,DFT_CRT,time_scaling,wide,DEoptimR,114,1.231762218891324,1,0.5805371799971507,1,0.7532735045507885,0.33728986589379806,0.2415467605176734,2.9191996945409815,1.3597029592028917
69,DFT_CRT,time_scaling,wide,DEoptimR,115,1.231762218891324,1,0.5805371799971507,1,0.7532735045507885,0.33728986589379806,0.2415467605176734,2.9191996945409815,1.3597029592028917
69,DFT_CRT,time_scaling,wide,DEoptimR,116,1.231762218891324,1,0.5805371799971507,1,0.7532735045507885,0.33728986589379806,0.2415467605176734,2.9191996945409815,1.3597029592028917
69,DFT_CRT,time_scaling,wide,DEoptimR,117,1.231762218891324,1,0.5805371799971507,1,0.7532735045507885,0.33728986589379806,0.2415467605176734,2.9191996945409815,1.3597029592028917
69,DFT_CRT,time_scaling,wide,DEoptimR,118,1.231762218891324,1,0.5805371799971507,1,0.7532735045507885,0.33728986589379806,0.2415467605176734,2.9191996945409815,1.3597029592028917
69,DFT_CRT,time_scaling,wide,DEoptimR,119,1.231762218891324,1,0.5805371799971507,1,0.7532735045507885,0.33728986589379806,0.2415467605176734,2.9191996945409815,1.3597029592028917
69,DFT_CRT,time_scaling,wide,DEoptimR,120,1.231762218891324,1,0.5805371799971507,1,0.8901589805912613,0.33728986589379806,0.2415467605176734,2.9191996945409815,1.3670732680591269
69,DFT_CRT,time_scaling,wide,DEoptimR,121,1.231762218891324,1,0.5805371799971507,1,0.8901589805912613,0.33728986589379806,0.2415467605176734,2.9191996945409815,1.3670732680591269
69,DFT_CRT,time_scaling,wide,DEoptimR,122,1.231762218891324,1,0.5805371799971507,1,0.8901589805912613,0.33728986589379806,0.2415467605176734,2.9191996945409815,1.3670732680591269
69,DFT_CRT,time_scaling,wide,DEoptimR,123,1.231762218891324,1,0.5805371799971507,1,0.8901589805912613,0.33728986589379806,0.2415467605176734,2.9191996945409815,1.3670732680591269
69,DFT_CRT,time_scaling,wide,DEoptimR,124,1.231762218891324,1,0.5805371799971507,1,0.8901589805912613,0.33728986589379806,0.2415467605176734,2.9191996945409815,1.3670732680591269
69,DFT_CRT,time_scaling,wide,DEoptimR,125,1.231762218891324,1,0.5805371799971507,1,0.8901589805912613,0.33728986589379806,0.2415467605176734,2.9191996945409815,1.3670732680591269
69,DFT_CRT,time_scaling,wide,DEoptimR,126,1.231762218891324,1,0.5805371799971507,1,0.8901589805912613,0.33728986589379806,0.2415467605176734,2.9191996945409815,1.3670732680591269
69,DFT_CRT,time_scaling,wide,DEoptimR,127,1.231762218891324,1,0.5805371799971507,1,0.8901589805912613,0.33728986589379806,0.2415467605176734,2.9191996945409815,1.3670732680591269
69,DFT_CRT,time_scaling,wide,DEoptimR,128,1.2213103955582492,1,0.5798509937247897,1,0.8920148931022696,0.3984967721923831,0.2447067503619465,2.9224541033791724,1.3664856536077528
69,DFT_CRT,time_scaling,wide,DEoptimR,129,1.2213103955582492,1,0.5798509937247897,1,0.8920148931022696,0.3984967721923831,0.2447067503619465,2.9224541033791724,1.3664856536077528
69,DFT_CRT,time_scaling,wide,DEoptimR,130,1.2213103955582492,1,0.5798509937247897,1,0.8920148931022696,0.3984967721923831,0.2447067503619465,2.9224541033791724,1.3664856536077528
69,DFT_CRT,time_scaling,wide,DEoptimR,131,1.2213103955582492,1,0.5798509937247897,1,0.8920148931022696,0.3984967721923831,0.2447067503619465,2.9224541033791724,1.3664856536077528
69,DFT_CRT,time_scaling,wide,DEoptimR,132,1.2213103955582492,1,0.5798509937247897,1,0.9674087184009237,0.3984967721923831,0.2447067503619465,2.9224541033791724,1.3664856536077528
69,DFT_CRT,time_scaling,wide,DEoptimR,133,1.2213103955582492,1,0.5798509937247897,1,0.9674087184009237,0.3984967721923831,0.2447067503619465,2.9224541033791724,1.3664856536077528
69,DFT_CRT,time_scaling,wide,DEoptimR,134,1.2213103955582492,1,0.5798509937247897,1,0.9674087184009237,0.3984967721923831,0.2447067503619465,2.9224541033791724,1.3664856536077528
69,DFT_CRT,time_scaling,wide,DEoptimR,135,1.2213103955582492,1,0.5798509937247897,1,0.9674087184009237,0.3984967721923831,0.2447067503619465,2.9224541033791724,1.3664856536077528
69,DFT_CRT,time_scaling,wide,DEoptimR,136,1.2213103955582492,1,0.5798509937247897,1,0.9674087184009237,0.3984967721923831,0.2447067503619465,2.9224541033791724,1.3664856536077528
69,DFT_CRT,time_scaling,wide,DEoptimR,137,1.2213103955582492,1,0.5798509937247897,1,0.9674087184009237,0.3984967721923831,0.2447067503619465,2.9224541033791724,1.3664856536077528
69,DFT_CRT,time_scaling,wide,DEoptimR,138,1.2213103955582492,1,0.5798509937247897,1,0.9674087184009237,0.3984967721923831,0.2447067503619465,2.9224541033791724,1.3664856536077528
69,DFT_CRT,time_scaling,wide,DEoptimR,139,1.3146661886116264,1,0.7078910165811854,1,0.9983632254435099,0.6459721037900361,0.290115247704213,2.9402039887331988,1.3309341571574795
69,DFT_CRT,time_scaling,wide,DEoptimR,140,1.3146661886116264,1,0.7078910165811854,1,0.9983632254435099,0.6459721037900361,0.290115247704213,2.9402039887331988,1.3309341571574795
69,DFT_CRT,time_scaling,wide,DEoptimR,141,1.3146661886116264,1,0.7078910165811854,1,0.9983632254435099,0.6459721037900361,0.290115247704213,2.9402039887331988,1.3309341571574795
69,DFT_CRT,time_scaling,wide,DEoptimR,142,1.3146661886116264,1,0.7078910165811854,1,0.9983632254435099,0.6459721037900361,0.290115247704213,2.9402039887331988,1.3309341571574795
69,DFT_CRT,time_scaling,wide,DEoptimR,143,1.139175997547449,1,0.5870929381300785,1,0.9245087486293553,0.5765817802980159,0.30645880498500844,2.9824407882715844,1.3447823399686052
69,DFT_CRT,time_scaling,wide,DEoptimR,144,1.139175997547449,1,0.5870929381300785,1,0.9245087486293553,0.5765817802980159,0.30645880498500844,2.9824407882715844,1.3447823399686052
69,DFT_CRT,time_scaling,wide,DEoptimR,145,1.1212806447467334,1,0.5777719018230509,1,0.9412255364344106,0.2601818822509713,0.31129634168746523,2.952054631921789,1.349468649151048
69,DFT_CRT,time_scaling,wide,DEoptimR,146,1.1212806447467334,1,0.5777719018230509,1,0.9412255364344106,0.2601818822509713,0.31129634168746523,2.952054631921789,1.349468649151048
69,DFT_CRT,time_scaling,wide,DEoptimR,147,1.0654077894880367,1,0.5410130424036196,1,0.9579233262032235,0.4906142866209482,0.32169711218610103,2.953208284741154,1.3496653081583267
69,DFT_CRT,time_scaling,wide,DEoptimR,148,1.0654077894880367,1,0.5410130424036196,1,0.9579233262032235,0.4906142866209482,0.32169711218610103,2.953208284741154,1.3496653081583267
