participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,kappa3,w,a,t0
21,DDM,time_scaling,wide,DEoptim,1,0.45891922527924184,1,0.4798435549763963,1,3.503798176534474,1.093854014761746,0.7607095124608605,8.507752334603573,1.1576433351030575
21,DDM,time_scaling,wide,DEoptim,2,0.45891922527924184,1,0.4798435549763963,1,3.503798176534474,1.093854014761746,0.7607095124608605,8.507752334603573,1.1576433351030575
21,DDM,time_scaling,wide,DEoptim,3,0.21828584643080834,1,0.4242644819966518,1,0.6852698535658419,1.9721905225887895,0.7525763989935164,4.537012702747016,1.0632631860906259
21,DDM,time_scaling,wide,DEoptim,4,0.21828584643080834,1,0.4242644819966518,1,0.6852698535658419,1.9721905225887895,0.7525763989935164,4.537012702747016,1.0632631860906259
21,DDM,time_scaling,wide,DEoptim,5,0.21828584643080834,1,0.4242644819966518,1,0.6852698535658419,1.9721905225887895,0.7525763989935164,4.537012702747016,1.0632631860906259
21,DDM,time_scaling,wide,DEoptim,6,0.21828584643080834,1,0.4242644819966518,1,0.6852698535658419,1.9721905225887895,0.7525763989935164,4.537012702747016,1.0632631860906259
21,DDM,time_scaling,wide,DEoptim,7,0.21828584643080834,1,0.4242644819966518,1,0.6852698535658419,1.9721905225887895,0.7525763989935164,4.537012702747016,1.0632631860906259
21,DDM,time_scaling,wide,DEoptim,8,0.21828584643080834,1,0.4242644819966518,1,0.6852698535658419,1.9721905225887895,0.7525763989935164,4.537012702747016,1.0632631860906259
21,DDM,time_scaling,wide,DEoptim,9,0.21828584643080834,1,0.4242644819966518,1,0.6852698535658419,1.9721905225887895,0.7525763989935164,4.537012702747016,1.0632631860906259
21,DDM,time_scaling,wide,DEoptim,10,0.21828584643080834,1,0.4242644819966518,1,0.6852698535658419,1.9721905225887895,0.7525763989935164,4.537012702747016,1.0632631860906259
21,DDM,time_scaling,wide,DEoptim,11,0.08959002162795514,1,0.1547765983657911,1,1.0517839395232493,0.8285153284668922,0.4269188613974397,4.024824763573781,0.7378803240460159
21,DDM,time_scaling,wide,DEoptim,12,0.45891922527924184,1,0.4798435549763963,1,1.287470757794081,1.093854014761746,0.7607095124608605,2.6897623127286785,1.1576433351030575
21,DDM,time_scaling,wide,DEoptim,13,0.45891922527924184,1,0.4798435549763963,1,1.287470757794081,1.093854014761746,0.7607095124608605,2.6897623127286785,1.1576433351030575
