participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,neutral,3536.8413929957646,0.6349166678028357
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,defer,3557.959785232683,0.6387077394790978
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,speedup,4157.391544816773,0.7463148309715312
