participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,a,t01,t02
81,DDM,time_scaling_t0,wide,DEoptim,41,0.7007914913445712,1,0.025696157107946763,1,0.47710375966370777,0.5473777162385565,2.7745045528346672,1.3882575730676765,1.9652417369250144
81,DDM,time_scaling_t0,wide,DEoptim,42,0.7007914913445712,1,0.025696157107946763,1,0.47710375966370777,0.5473777162385565,2.7800214273146318,1.3461688287640656,1.9652417369250144
81,DDM,time_scaling_t0,wide,DEoptim,43,0.7007914913445712,1,0.025696157107946763,1,0.47710375966370777,0.5473777162385565,2.7800214273146318,1.3461688287640656,1.9652417369250144
81,DDM,time_scaling_t0,wide,DEoptim,44,0.7007914913445712,1,0.025696157107946763,1,0.47710375966370777,0.5473777162385565,2.7800214273146318,1.3461688287640656,1.9652417369250144
81,DDM,time_scaling_t0,wide,DEoptim,45,0.7007914913445712,1,0.025696157107946763,1,0.47710375966370777,0.5473777162385565,2.7800214273146318,1.3461688287640656,1.9652417369250144
81,DDM,time_scaling_t0,wide,DEoptim,46,0.7007914913445712,1,0.025696157107946763,1,0.47710375966370777,0.5473777162385565,2.7800214273146318,1.3461688287640656,1.9652417369250144
81,DDM,time_scaling_t0,wide,DEoptim,47,0.7007914913445712,1,0.025696157107946763,1,0.47710375966370777,0.5473777162385565,2.7800214273146318,1.3461688287640656,1.9652417369250144
81,DDM,time_scaling_t0,wide,DEoptim,48,0.7007914913445712,1,0.025696157107946763,1,0.47710375966370777,0.5473777162385565,2.7800214273146318,1.3461688287640656,1.9652417369250144
81,DDM,time_scaling_t0,wide,DEoptim,49,0.7007914913445712,1,0.025696157107946763,1,0.47710375966370777,0.5473777162385565,2.7800214273146318,1.3461688287640656,1.9652417369250144
81,DDM,time_scaling_t0,wide,DEoptim,50,0.7007914913445712,1,0.025696157107946763,1,0.47710375966370777,0.5473777162385565,2.7800214273146318,1.3461688287640656,1.9652417369250144
81,DDM,time_scaling_t0,wide,DEoptim,51,0.7007914913445712,1,0.025696157107946763,1,0.47710375966370777,0.5473777162385565,2.7800214273146318,1.3461688287640656,1.9652417369250144
81,DDM,time_scaling_t0,wide,DEoptim,52,0.7007914913445712,1,0.025696157107946763,1,0.45357104180813546,0.5473777162385565,2.7800214273146318,1.3461688287640656,1.9652417369250144
81,DDM,time_scaling_t0,wide,DEoptim,53,0.7007914913445712,1,0.025696157107946763,1,0.45357104180813546,0.5473777162385565,2.7800214273146318,1.3461688287640656,1.9652417369250144
81,DDM,time_scaling_t0,wide,DEoptim,54,0.7007914913445712,1,0.025696157107946763,1,0.45357104180813546,0.5473777162385565,2.7800214273146318,1.3461688287640656,1.9652417369250144
81,DDM,time_scaling_t0,wide,DEoptim,55,0.7007914913445712,1,0.025696157107946763,1,0.45357104180813546,0.5473777162385565,2.7800214273146318,1.3461688287640656,1.9652417369250144
81,DDM,time_scaling_t0,wide,DEoptim,56,0.7007914913445712,1,0.025696157107946763,1,0.45357104180813546,0.5473777162385565,2.7800214273146318,1.3461688287640656,1.9652417369250144
81,DDM,time_scaling_t0,wide,DEoptim,57,0.7007914913445712,1,0.025696157107946763,1,0.45357104180813546,0.5473777162385565,2.7800214273146318,1.3461688287640656,1.9652417369250144
81,DDM,time_scaling_t0,wide,DEoptim,58,0.7007914913445712,1,0.025696157107946763,1,0.45357104180813546,0.5473777162385565,2.7800214273146318,1.3461688287640656,1.9652417369250144
81,DDM,time_scaling_t0,wide,DEoptim,59,0.7007914913445712,1,0.025696157107946763,1,0.45357104180813546,0.5473777162385565,2.7800214273146318,1.3461688287640656,1.9652417369250144
81,DDM,time_scaling_t0,wide,DEoptim,60,0.7007914913445712,1,0.025696157107946763,1,0.45357104180813546,0.5473777162385565,2.7800214273146318,1.3461688287640656,1.9652417369250144
81,DDM,time_scaling_t0,wide,DEoptim,61,0.7007914913445712,1,0.025696157107946763,1,0.45357104180813546,0.5473777162385565,2.7800214273146318,1.3461688287640656,1.9652417369250144
81,DDM,time_scaling_t0,wide,DEoptim,62,0.7007914913445712,1,0.025696157107946763,1,0.45357104180813546,0.5473777162385565,2.7800214273146318,1.3461688287640656,1.9652417369250144
81,DDM,time_scaling_t0,wide,DEoptim,63,0.7007914913445712,1,0.025696157107946763,1,0.45357104180813546,0.5473777162385565,2.7800214273146318,1.3461688287640656,1.9652417369250144
81,DDM,time_scaling_t0,wide,DEoptim,64,0.7007914913445712,1,0.025696157107946763,1,0.45357104180813546,0.5473777162385565,2.7800214273146318,1.3461688287640656,1.9652417369250144
81,DDM,time_scaling_t0,wide,DEoptim,65,0.7141196621834917,1,0.10638860776651615,1,0.4255085050426391,0.6530921707946159,3.2118430476701616,1.3099020380168644,1.866052387194877
81,DDM,time_scaling_t0,wide,DEoptim,66,0.7141196621834917,1,0.10638860776651615,1,0.4255085050426391,0.6530921707946159,3.2118430476701616,1.3099020380168644,1.866052387194877
81,DDM,time_scaling_t0,wide,DEoptim,67,0.7141196621834917,1,0.10638860776651615,1,0.4255085050426391,0.6530921707946159,3.2118430476701616,1.3099020380168644,1.866052387194877
81,DDM,time_scaling_t0,wide,DEoptim,68,0.7141196621834917,1,0.10638860776651615,1,0.4255085050426391,0.6530921707946159,3.2118430476701616,1.3099020380168644,1.866052387194877
81,DDM,time_scaling_t0,wide,DEoptim,69,0.7141196621834917,1,0.10638860776651615,1,0.4255085050426391,0.6530921707946159,3.2118430476701616,1.3099020380168644,1.866052387194877
81,DDM,time_scaling_t0,wide,DEoptim,70,0.7141196621834917,1,0.10638860776651615,1,0.4255085050426391,0.6530921707946159,3.2118430476701616,1.3099020380168644,1.866052387194877
81,DDM,time_scaling_t0,wide,DEoptim,71,0.7141196621834917,1,0.10638860776651615,1,0.4255085050426391,0.6530921707946159,3.2118430476701616,1.3099020380168644,1.866052387194877
81,DDM,time_scaling_t0,wide,DEoptim,72,0.7141196621834917,1,0.10638860776651615,1,0.4255085050426391,0.6530921707946159,3.2118430476701616,1.3099020380168644,1.866052387194877
81,DDM,time_scaling_t0,wide,DEoptim,73,0.7141196621834917,1,0.10638860776651615,1,0.4255085050426391,0.6530921707946159,3.2118430476701616,1.3099020380168644,1.866052387194877
81,DDM,time_scaling_t0,wide,DEoptim,74,0.7141196621834917,1,0.10638860776651615,1,0.4255085050426391,0.6530921707946159,3.2118430476701616,1.3099020380168644,1.866052387194877
81,DDM,time_scaling_t0,wide,DEoptim,75,0.7141196621834917,1,0.1052599838498022,1,0.4255085050426391,0.6530921707946159,3.2118430476701616,1.3099020380168644,1.866052387194877
81,DDM,time_scaling_t0,wide,DEoptim,76,0.7141196621834917,1,0.1052599838498022,1,0.4255085050426391,0.6530921707946159,3.2118430476701616,1.3099020380168644,1.866052387194877
81,DDM,time_scaling_t0,wide,DEoptim,77,0.7141196621834917,1,0.1052599838498022,1,0.4255085050426391,0.6530921707946159,3.2118430476701616,1.3099020380168644,1.866052387194877
81,DDM,time_scaling_t0,wide,DEoptim,78,0.7141196621834917,1,0.1052599838498022,1,0.4255085050426391,0.6530921707946159,3.2118430476701616,1.3099020380168644,1.866052387194877
81,DDM,time_scaling_t0,wide,DEoptim,79,0.7141196621834917,1,0.1052599838498022,1,0.4255085050426391,0.6530921707946159,3.2118430476701616,1.3099020380168644,1.866052387194877
81,DDM,time_scaling_t0,wide,DEoptim,80,0.7141196621834917,1,0.1052599838498022,1,0.4255085050426391,0.6530921707946159,3.2118430476701616,1.3099020380168644,1.866052387194877
81,DDM,time_scaling_t0,wide,DEoptim,81,0.7141196621834917,1,0.1052599838498022,1,0.4255085050426391,0.6530921707946159,3.2118430476701616,1.3099020380168644,1.866052387194877
81,DDM,time_scaling_t0,wide,DEoptim,82,0.7141196621834917,1,0.1052599838498022,1,0.4255085050426391,0.6530921707946159,3.2118430476701616,1.3099020380168644,1.866052387194877
81,DDM,time_scaling_t0,wide,DEoptim,83,0.7141196621834917,1,0.1052599838498022,1,0.4255085050426391,0.6530921707946159,3.2118430476701616,1.3099020380168644,1.866052387194877
81,DDM,time_scaling_t0,wide,DEoptim,84,0.7141196621834917,1,0.1052599838498022,1,0.4255085050426391,0.6530921707946159,3.2118430476701616,1.3099020380168644,1.866052387194877
81,DDM,time_scaling_t0,wide,DEoptim,85,0.7141196621834917,1,0.06720345309423273,1,0.4255085050426391,0.6530921707946159,3.2118430476701616,1.3099020380168644,1.866052387194877
81,DDM,time_scaling_t0,wide,DEoptim,86,0.7141196621834917,1,0.06720345309423273,1,0.4255085050426391,0.6530921707946159,3.2118430476701616,1.3099020380168644,1.866052387194877
81,DDM,time_scaling_t0,wide,DEoptim,87,0.7141196621834917,1,0.06720345309423273,1,0.4255085050426391,0.6530921707946159,3.2118430476701616,1.3099020380168644,1.866052387194877
81,DDM,time_scaling_t0,wide,DEoptim,88,0.6487076470593949,1,0.08004193663960565,1,0.13886085760942465,0.706047212782551,3.1395166418127824,1.2535042962858625,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,89,0.6487076470593949,1,0.020376947713139193,1,0.13886085760942465,0.706047212782551,3.1395166418127824,1.2535042962858625,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,90,0.6487076470593949,1,0.020376947713139193,1,0.13886085760942465,0.706047212782551,3.1395166418127824,1.2535042962858625,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,91,0.6487076470593949,1,0.020376947713139193,1,0.13886085760942465,0.706047212782551,3.1395166418127824,1.2535042962858625,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,92,0.6487076470593949,1,0.020376947713139193,1,0.13886085760942465,0.706047212782551,3.1395166418127824,1.2535042962858625,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,93,0.6487076470593949,1,0.020376947713139193,1,0.13886085760942465,0.706047212782551,3.1395166418127824,1.2535042962858625,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,94,0.6487076470593949,1,0.020376947713139193,1,0.13886085760942465,0.706047212782551,3.1395166418127824,1.2535042962858625,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,95,0.6487076470593949,1,0.020376947713139193,1,0.31145987963695254,0.706047212782551,3.1395166418127824,1.2535042962858625,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,96,0.6487076470593949,1,0.020376947713139193,1,0.31145987963695254,0.706047212782551,3.1395166418127824,1.2535042962858625,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,97,0.6487076470593949,1,0.020376947713139193,1,0.31145987963695254,0.706047212782551,3.1395166418127824,1.2535042962858625,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,98,0.6487076470593949,1,0.020376947713139193,1,0.31145987963695254,0.706047212782551,3.1395166418127824,1.2535042962858625,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,99,0.6487076470593949,1,0.020376947713139193,1,0.31145987963695254,0.706047212782551,3.1395166418127824,1.2535042962858625,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,100,0.6487076470593949,1,0.020376947713139193,1,0.31145987963695254,0.706047212782551,3.1395166418127824,1.2535042962858625,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,101,0.6487076470593949,1,0.020376947713139193,1,0.31145987963695254,0.706047212782551,3.1395166418127824,1.2535042962858625,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,102,0.6487076470593949,1,0.020376947713139193,1,0.31145987963695254,0.706047212782551,3.1395166418127824,1.2535042962858625,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,103,0.6487076470593949,1,0.020376947713139193,1,0.31145987963695254,0.706047212782551,3.1395166418127824,1.2535042962858625,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,104,0.6487076470593949,1,0.020376947713139193,1,0.31145987963695254,0.706047212782551,3.1395166418127824,1.2535042962858625,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,105,0.6487076470593949,1,0.020376947713139193,1,0.31145987963695254,0.706047212782551,3.1395166418127824,1.2535042962858625,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,106,0.6487076470593949,1,0.020376947713139193,1,0.31145987963695254,0.706047212782551,3.1395166418127824,1.2535042962858625,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,107,0.6487076470593949,1,0.020376947713139193,1,0.31145987963695254,0.706047212782551,3.1395166418127824,1.2535042962858625,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,108,0.6487076470593949,1,0.020376947713139193,1,0.31145987963695254,0.706047212782551,3.1395166418127824,1.2535042962858625,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,109,0.6518489576909946,1,0.020376947713139193,1,0.31145987963695254,0.706047212782551,3.1395166418127824,1.2535042962858625,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,110,0.6518489576909946,1,0.020376947713139193,1,0.31145987963695254,0.706047212782551,3.1395166418127824,1.2535042962858625,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,111,0.6518489576909946,1,0.020376947713139193,1,0.31145987963695254,0.706047212782551,3.1395166418127824,1.2535042962858625,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,112,0.6518489576909946,1,0.020376947713139193,1,0.31145987963695254,0.706047212782551,3.1395166418127824,1.2535042962858625,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,113,0.6518489576909946,1,0.020376947713139193,1,0.31145987963695254,0.706047212782551,3.1395166418127824,1.2535042962858625,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,114,0.6518489576909946,1,0.020376947713139193,1,0.31145987963695254,0.706047212782551,3.050601392159735,1.2535042962858625,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,115,0.6518489576909946,1,0.020376947713139193,1,0.31145987963695254,0.706047212782551,3.050601392159735,1.2535042962858625,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,116,0.6518489576909946,1,0.020376947713139193,1,0.31145987963695254,0.706047212782551,3.050601392159735,1.2535042962858625,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,117,0.6518489576909946,1,0.020376947713139193,1,0.31145987963695254,0.706047212782551,3.050601392159735,1.2535042962858625,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,118,0.6518489576909946,1,0.020376947713139193,1,0.31145987963695254,0.706047212782551,3.050601392159735,1.2535042962858625,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,119,0.6608467423015298,1,0.011734796511495229,1,0.2967559306044012,0.6935670963836705,3.05964840754067,1.2499275237268492,1.9071641263167272
81,DDM,time_scaling_t0,wide,DEoptim,120,0.6608467423015298,1,0.011734796511495229,1,0.2967559306044012,0.6935670963836705,3.05964840754067,1.2499275237268492,1.9071641263167272
81,DDM,time_scaling_t0,wide,DEoptim,121,0.6518489576909946,1,0.020376947713139193,1,0.31145987963695254,0.706047212782551,3.0728270279156744,1.2976307020266715,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,122,0.6518489576909946,1,0.020376947713139193,1,0.31145987963695254,0.706047212782551,3.0728270279156744,1.2976307020266715,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,123,0.6518489576909946,1,0.020376947713139193,1,0.31145987963695254,0.706047212782551,3.0728270279156744,1.2976307020266715,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,124,0.6518489576909946,1,0.020376947713139193,1,0.31145987963695254,0.706047212782551,3.0728270279156744,1.2976307020266715,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,125,0.6518489576909946,1,0.020376947713139193,1,0.31145987963695254,0.706047212782551,3.0728270279156744,1.2976307020266715,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,126,0.6518489576909946,1,0.020376947713139193,1,0.31145987963695254,0.706047212782551,3.0728270279156744,1.2976307020266715,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,127,0.6518489576909946,1,0.020376947713139193,1,0.31145987963695254,0.706047212782551,3.0728270279156744,1.2976307020266715,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,128,0.6518489576909946,1,0.020376947713139193,1,0.31145987963695254,0.706047212782551,3.0728270279156744,1.2976307020266715,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,129,0.6518489576909946,1,0.020376947713139193,1,0.31145987963695254,0.706047212782551,3.0728270279156744,1.2976307020266715,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,130,0.6518489576909946,1,0.020376947713139193,1,0.31145987963695254,0.706047212782551,3.0728270279156744,1.2976307020266715,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,131,0.6518489576909946,1,0.020376947713139193,1,0.31145987963695254,0.706047212782551,3.0728270279156744,1.2976307020266715,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,132,0.6518489576909946,1,0.020376947713139193,1,0.31145987963695254,0.706047212782551,3.0728270279156744,1.2976307020266715,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,133,0.6518489576909946,1,0.01529677375373488,1,0.31145987963695254,0.706047212782551,3.0728270279156744,1.2976307020266715,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,134,0.6518489576909946,1,0.01529677375373488,1,0.31145987963695254,0.706047212782551,3.0728270279156744,1.2976307020266715,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,135,0.6518489576909946,1,0.01529677375373488,1,0.31145987963695254,0.706047212782551,3.0728270279156744,1.2976307020266715,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,136,0.6518489576909946,1,0.01529677375373488,1,0.31145987963695254,0.706047212782551,3.0728270279156744,1.2976307020266715,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,137,0.6518489576909946,1,0.01529677375373488,1,0.31145987963695254,0.706047212782551,3.0728270279156744,1.2976307020266715,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,138,0.6518489576909946,1,0.01529677375373488,1,0.31145987963695254,0.706047212782551,3.0728270279156744,1.2976307020266715,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,139,0.6518489576909946,1,0.01529677375373488,1,0.31145987963695254,0.706047212782551,3.0728270279156744,1.2976307020266715,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,140,0.6518489576909946,1,0.01529677375373488,1,0.31145987963695254,0.706047212782551,3.0728270279156744,1.2976307020266715,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,141,0.6518489576909946,1,0.01529677375373488,1,0.31145987963695254,0.706047212782551,3.0728270279156744,1.2976307020266715,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,142,0.6518489576909946,1,0.01529677375373488,1,0.31145987963695254,0.706047212782551,3.0728270279156744,1.2976307020266715,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,143,0.6518489576909946,1,0.01529677375373488,1,0.31145987963695254,0.706047212782551,3.0728270279156744,1.2976307020266715,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,144,0.6518489576909946,1,0.01529677375373488,1,0.31145987963695254,0.706047212782551,3.0728270279156744,1.2976307020266715,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,145,0.6518489576909946,1,0.01529677375373488,1,0.31145987963695254,0.706047212782551,3.0728270279156744,1.2976307020266715,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,146,0.6518489576909946,1,0.01529677375373488,1,0.31145987963695254,0.706047212782551,3.0728270279156744,1.2976307020266715,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,147,0.6518489576909946,1,0.01529677375373488,1,0.31145987963695254,0.706047212782551,3.0728270279156744,1.2976307020266715,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,148,0.6518489576909946,1,0.01529677375373488,1,0.31145987963695254,0.706047212782551,3.0728270279156744,1.2976307020266715,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,149,0.6518489576909946,1,0.01529677375373488,1,0.31145987963695254,0.706047212782551,3.0728270279156744,1.2976307020266715,1.8858810714838135
81,DDM,time_scaling_t0,wide,DEoptim,150,0.6518489576909946,1,0.01529677375373488,1,0.31145987963695254,0.706047212782551,3.0728270279156744,1.2976307020266715,1.8858810714838135
