participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t0
43,DFT_CRT,value_scaling,wide,DEoptim,27,1.0441395566472784,1,2.8053961648531263,0.6662791286227069,1,0.6862301255285217,4.126671558880285,1.1193914519108505
43,DFT_CRT,value_scaling,wide,DEoptim,28,1.0441395566472784,1,2.8053961648531263,0.6662791286227069,1,0.6862301255285217,4.126671558880285,1.1193914519108505
43,DFT_CRT,value_scaling,wide,DEoptim,29,1.3781844351209702,1,2.711166101222411,0.37325047553051266,1,0.16052710918767846,2.932234390429832,1.1750016227084994
43,DFT_CRT,value_scaling,wide,DEoptim,30,1.3781844351209702,1,2.711166101222411,0.37325047553051266,1,0.16052710918767846,2.932234390429832,1.1750016227084994
43,DFT_CRT,value_scaling,wide,DEoptim,31,1.3781844351209702,1,2.711166101222411,0.37325047553051266,1,0.16052710918767846,2.932234390429832,1.1750016227084994
43,DFT_CRT,value_scaling,wide,DEoptim,32,1.3781844351209702,1,2.711166101222411,0.37325047553051266,1,0.16052710918767846,2.932234390429832,1.1750016227084994
43,DFT_CRT,value_scaling,wide,DEoptim,33,1.3781844351209702,1,2.711166101222411,0.37325047553051266,1,0.16052710918767846,2.932234390429832,1.1750016227084994
43,DFT_CRT,value_scaling,wide,DEoptim,34,1.3781844351209702,1,2.1880740319366607,0.37325047553051266,1,0.16052710918767846,2.932234390429832,1.1750016227084994
43,DFT_CRT,value_scaling,wide,DEoptim,35,1.3781844351209702,1,2.1880740319366607,0.37325047553051266,1,0.16052710918767846,2.932234390429832,1.1750016227084994
43,DFT_CRT,value_scaling,wide,DEoptim,36,1.3781844351209702,1,2.1880740319366607,0.37325047553051266,1,0.16052710918767846,2.932234390429832,1.1750016227084994
43,DFT_CRT,value_scaling,wide,DEoptim,37,1.0025699154502583,1,2.4682722598366587,0.33378349342834174,1,0.46881652053626355,3.756520903834984,1.1300975414427266
43,DFT_CRT,value_scaling,wide,DEoptim,38,1.0025699154502583,1,2.4682722598366587,0.33378349342834174,1,0.46881652053626355,3.756520903834984,1.1300975414427266
43,DFT_CRT,value_scaling,wide,DEoptim,39,1.311717220201004,1,1.5133454379207782,0.5875675912158278,1,0.2868207433874104,3.409349685258194,1.3052408157964237
43,DFT_CRT,value_scaling,wide,DEoptim,40,1.311717220201004,1,1.5133454379207782,0.5875675912158278,1,0.3241181986341831,3.409349685258194,1.3052408157964237
43,DFT_CRT,value_scaling,wide,DEoptim,41,1.311717220201004,1,1.5133454379207782,0.5875675912158278,1,0.3241181986341831,3.409349685258194,1.3052408157964237
43,DFT_CRT,value_scaling,wide,DEoptim,42,1.311717220201004,1,1.5133454379207782,0.5875675912158278,1,0.3241181986341831,3.409349685258194,1.3052408157964237
43,DFT_CRT,value_scaling,wide,DEoptim,43,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.409349685258194,1.3052408157964237
43,DFT_CRT,value_scaling,wide,DEoptim,44,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.409349685258194,1.3052408157964237
43,DFT_CRT,value_scaling,wide,DEoptim,45,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.409349685258194,1.3052408157964237
43,DFT_CRT,value_scaling,wide,DEoptim,46,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.409349685258194,1.3052408157964237
43,DFT_CRT,value_scaling,wide,DEoptim,47,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.409349685258194,1.3052408157964237
43,DFT_CRT,value_scaling,wide,DEoptim,48,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.409349685258194,1.3052408157964237
43,DFT_CRT,value_scaling,wide,DEoptim,49,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.409349685258194,1.3052408157964237
43,DFT_CRT,value_scaling,wide,DEoptim,50,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.409349685258194,1.3052408157964237
43,DFT_CRT,value_scaling,wide,DEoptim,51,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.409349685258194,1.3052408157964237
43,DFT_CRT,value_scaling,wide,DEoptim,52,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.409349685258194,1.3052408157964237
43,DFT_CRT,value_scaling,wide,DEoptim,53,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.409349685258194,1.3052408157964237
43,DFT_CRT,value_scaling,wide,DEoptim,54,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.409349685258194,1.3052408157964237
43,DFT_CRT,value_scaling,wide,DEoptim,55,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.409349685258194,1.3052408157964237
43,DFT_CRT,value_scaling,wide,DEoptim,56,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.409349685258194,1.3052408157964237
43,DFT_CRT,value_scaling,wide,DEoptim,57,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.409349685258194,1.3052408157964237
43,DFT_CRT,value_scaling,wide,DEoptim,58,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.409349685258194,1.3052408157964237
43,DFT_CRT,value_scaling,wide,DEoptim,59,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.409349685258194,1.3052408157964237
43,DFT_CRT,value_scaling,wide,DEoptim,60,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.409349685258194,1.3052408157964237
43,DFT_CRT,value_scaling,wide,DEoptim,61,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.409349685258194,1.3052408157964237
43,DFT_CRT,value_scaling,wide,DEoptim,62,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.409349685258194,1.3052408157964237
43,DFT_CRT,value_scaling,wide,DEoptim,63,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.409349685258194,1.3052408157964237
43,DFT_CRT,value_scaling,wide,DEoptim,64,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.409349685258194,1.3052408157964237
43,DFT_CRT,value_scaling,wide,DEoptim,65,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.409349685258194,1.3052408157964237
43,DFT_CRT,value_scaling,wide,DEoptim,66,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.409349685258194,1.3052408157964237
43,DFT_CRT,value_scaling,wide,DEoptim,67,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.3691709379253085,1.3052408157964237
43,DFT_CRT,value_scaling,wide,DEoptim,68,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.3691709379253085,1.3052408157964237
43,DFT_CRT,value_scaling,wide,DEoptim,69,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.3031908318359147,1.298292460808226
43,DFT_CRT,value_scaling,wide,DEoptim,70,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.3031908318359147,1.298292460808226
43,DFT_CRT,value_scaling,wide,DEoptim,71,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.3031908318359147,1.298292460808226
43,DFT_CRT,value_scaling,wide,DEoptim,72,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.3031908318359147,1.298292460808226
43,DFT_CRT,value_scaling,wide,DEoptim,73,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.3031908318359147,1.298292460808226
43,DFT_CRT,value_scaling,wide,DEoptim,74,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.3031908318359147,1.298292460808226
43,DFT_CRT,value_scaling,wide,DEoptim,75,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.3031908318359147,1.298292460808226
43,DFT_CRT,value_scaling,wide,DEoptim,76,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.3031908318359147,1.298292460808226
43,DFT_CRT,value_scaling,wide,DEoptim,77,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.3031908318359147,1.298292460808226
43,DFT_CRT,value_scaling,wide,DEoptim,78,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.3031908318359147,1.298292460808226
43,DFT_CRT,value_scaling,wide,DEoptim,79,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.3031908318359147,1.298292460808226
43,DFT_CRT,value_scaling,wide,DEoptim,80,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.3031908318359147,1.298292460808226
43,DFT_CRT,value_scaling,wide,DEoptim,81,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.3031908318359147,1.298292460808226
43,DFT_CRT,value_scaling,wide,DEoptim,82,1.311717220201004,1,1.5611934989390475,0.5875675912158278,1,0.3241181986341831,3.3031908318359147,1.298292460808226
43,DFT_CRT,value_scaling,wide,DEoptim,83,0.9988320258430217,1,1.5805886584228672,0.49626419777862163,1,0.6202980919985568,2.981662634792958,1.2541117125996115
43,DFT_CRT,value_scaling,wide,DEoptim,84,0.9988320258430217,1,1.5805886584228672,0.49626419777862163,1,0.6202980919985568,2.981662634792958,1.2541117125996115
43,DFT_CRT,value_scaling,wide,DEoptim,85,1.0025699154502583,1,1.703418595557537,0.33378349342834174,1,0.46881652053626355,3.144368653192116,1.301822219025291
43,DFT_CRT,value_scaling,wide,DEoptim,86,1.1509549813173525,1,2.0237703037026247,0.6212628930008768,1,0.5076656799088093,3.0241240114400396,1.299108245590971
43,DFT_CRT,value_scaling,wide,DEoptim,87,1.1509549813173525,1,2.0237703037026247,0.6212628930008768,1,0.5076656799088093,3.0241240114400396,1.299108245590971
43,DFT_CRT,value_scaling,wide,DEoptim,88,1.1509549813173525,1,2.0237703037026247,0.6212628930008768,1,0.5076656799088093,3.0241240114400396,1.299108245590971
43,DFT_CRT,value_scaling,wide,DEoptim,89,1.1509549813173525,1,2.0237703037026247,0.6212628930008768,1,0.5076656799088093,3.0241240114400396,1.299108245590971
43,DFT_CRT,value_scaling,wide,DEoptim,90,1.1509549813173525,1,2.0237703037026247,0.6212628930008768,1,0.5076656799088093,3.0241240114400396,1.299108245590971
43,DFT_CRT,value_scaling,wide,DEoptim,91,1.1509549813173525,1,2.0237703037026247,0.6212628930008768,1,0.5076656799088093,3.0241240114400396,1.299108245590971
43,DFT_CRT,value_scaling,wide,DEoptim,92,1.1509549813173525,1,2.0237703037026247,0.6212628930008768,1,0.5076656799088093,3.0241240114400396,1.299108245590971
43,DFT_CRT,value_scaling,wide,DEoptim,93,1.1509549813173525,1,2.0237703037026247,0.6212628930008768,1,0.5076656799088093,3.0241240114400396,1.299108245590971
43,DFT_CRT,value_scaling,wide,DEoptim,94,1.1509549813173525,1,2.0237703037026247,0.6212628930008768,1,0.5076656799088093,3.0241240114400396,1.312080244777311
43,DFT_CRT,value_scaling,wide,DEoptim,95,1.1509549813173525,1,2.0237703037026247,0.6212628930008768,1,0.5076656799088093,3.0241240114400396,1.312080244777311
43,DFT_CRT,value_scaling,wide,DEoptim,96,1.1509549813173525,1,2.0237703037026247,0.6212628930008768,1,0.5076656799088093,3.0241240114400396,1.312080244777311
43,DFT_CRT,value_scaling,wide,DEoptim,97,1.1509549813173525,1,2.0237703037026247,0.6212628930008768,1,0.5076656799088093,3.0241240114400396,1.312080244777311
43,DFT_CRT,value_scaling,wide,DEoptim,98,1.1509549813173525,1,2.0237703037026247,0.6212628930008768,1,0.5076656799088093,3.0241240114400396,1.312080244777311
43,DFT_CRT,value_scaling,wide,DEoptim,99,1.1509549813173525,1,2.0237703037026247,0.6212628930008768,1,0.5076656799088093,3.0241240114400396,1.312080244777311
43,DFT_CRT,value_scaling,wide,DEoptim,100,1.1509549813173525,1,2.0237703037026247,0.6212628930008768,1,0.5076656799088093,3.0241240114400396,1.312080244777311
43,DFT_CRT,value_scaling,wide,DEoptim,101,1.1509549813173525,1,2.0237703037026247,0.6212628930008768,1,0.5076656799088093,3.0241240114400396,1.312080244777311
43,DFT_CRT,value_scaling,wide,DEoptim,102,1.1509549813173525,1,2.0237703037026247,0.6212628930008768,1,0.5076656799088093,3.0241240114400396,1.312080244777311
43,DFT_CRT,value_scaling,wide,DEoptim,103,1.1509549813173525,1,2.0237703037026247,0.6212628930008768,1,0.5076656799088093,3.0241240114400396,1.3736633722357756
43,DFT_CRT,value_scaling,wide,DEoptim,104,1.1509549813173525,1,2.0237703037026247,0.6212628930008768,1,0.5076656799088093,3.0241240114400396,1.3736633722357756
43,DFT_CRT,value_scaling,wide,DEoptim,105,1.1509549813173525,1,2.0237703037026247,0.6212628930008768,1,0.5076656799088093,3.0241240114400396,1.3736633722357756
43,DFT_CRT,value_scaling,wide,DEoptim,106,1.1509549813173525,1,2.0237703037026247,0.6212628930008768,1,0.5076656799088093,3.0241240114400396,1.3736633722357756
43,DFT_CRT,value_scaling,wide,DEoptim,107,1.1509549813173525,1,2.0237703037026247,0.6212628930008768,1,0.5076656799088093,3.0241240114400396,1.3736633722357756
43,DFT_CRT,value_scaling,wide,DEoptim,108,1.1509549813173525,1,2.0237703037026247,0.6212628930008768,1,0.5076656799088093,3.0241240114400396,1.3736633722357756
43,DFT_CRT,value_scaling,wide,DEoptim,109,1.1509549813173525,1,2.0237703037026247,0.6212628930008768,1,0.5076656799088093,3.0241240114400396,1.3736633722357756
43,DFT_CRT,value_scaling,wide,DEoptim,110,1.1509549813173525,1,2.0237703037026247,0.6212628930008768,1,0.5076656799088093,3.0241240114400396,1.3736633722357756
43,DFT_CRT,value_scaling,wide,DEoptim,111,1.1509549813173525,1,2.0237703037026247,0.6212628930008768,1,0.5076656799088093,3.0241240114400396,1.3736633722357756
43,DFT_CRT,value_scaling,wide,DEoptim,112,1.1509549813173525,1,2.0237703037026247,0.6212628930008768,1,0.5076656799088093,3.0241240114400396,1.3736633722357756
43,DFT_CRT,value_scaling,wide,DEoptim,113,1.1509549813173525,1,2.0237703037026247,0.6212628930008768,1,0.5076656799088093,3.0241240114400396,1.3736633722357756
43,DFT_CRT,value_scaling,wide,DEoptim,114,1.1509549813173525,1,2.0237703037026247,0.6212628930008768,1,0.5076656799088093,3.0241240114400396,1.3736633722357756
43,DFT_CRT,value_scaling,wide,DEoptim,115,0.9988320258430217,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,116,0.9988320258430217,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,117,0.9988320258430217,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,118,0.9988320258430217,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,119,0.9988320258430217,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,120,0.9988320258430217,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,121,0.9988320258430217,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,122,0.9988320258430217,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,123,0.9988320258430217,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,124,0.9988320258430217,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,125,0.9988320258430217,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,126,0.9988320258430217,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,127,0.9988320258430217,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,128,0.9988320258430217,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,129,0.9988320258430217,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,130,0.9988320258430217,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,131,0.9988320258430217,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,132,0.9988320258430217,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,133,0.9988320258430217,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,134,0.9988320258430217,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,135,0.9988320258430217,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,136,0.9988320258430217,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,137,0.9988320258430217,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,138,0.9988320258430217,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,139,0.9988320258430217,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,140,0.9988320258430217,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,141,0.9988320258430217,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,142,0.9988320258430217,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,143,0.9988320258430217,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,144,0.9988320258430217,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,145,0.9988320258430217,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,146,0.9847375695142392,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,147,0.9847375695142392,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,148,0.9847375695142392,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,149,0.9847375695142392,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,150,0.9847375695142392,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,151,0.9847375695142392,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,152,0.9847375695142392,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,153,0.9847375695142392,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,154,0.9847375695142392,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,155,0.9847375695142392,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,156,0.9847375695142392,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,157,0.9847375695142392,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,158,0.9847375695142392,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,159,0.9847375695142392,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,160,0.9847375695142392,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,161,0.9847375695142392,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,162,0.9847375695142392,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,163,0.9847375695142392,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,164,0.9847375695142392,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,165,0.9847375695142392,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,166,0.9847375695142392,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
43,DFT_CRT,value_scaling,wide,DEoptim,167,0.9847375695142392,1,1.746278350752235,0.49626419777862163,1,0.6063244474262108,3.065842668769669,1.33763093755662
