participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
83,DFT_CRT,date_delay_time_scaling_t0,wide,DEoptim,996,TRUE,-369.1290216367553,752.2580432735106,773.8278738284018
