participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
82,DFT_CRT,date_delay_value_scaling,wide,DEoptim,700,TRUE,-414.705071055194,841.410142110388,860.1181049848885
