participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t0
51,DDM,value_scaling,wide,DEoptim,1,0.5092348055890762,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.08866976262070239
51,DDM,value_scaling,wide,DEoptim,2,0.2137384177795612,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.9691096688620747
51,DDM,value_scaling,wide,DEoptim,3,0.4339803761476651,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.9691096688620747
51,DDM,value_scaling,wide,DEoptim,4,0.4339803761476651,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.9691096688620747
51,DDM,value_scaling,wide,DEoptim,5,0.4242167004442774,1,1.671617016926408,0.04774093431578952,1,0.5772061340769148,5.471302074257751,0.5564287249390036
51,DDM,value_scaling,wide,DEoptim,6,1.493092776988633,1,1.138867001356557,0.1609251814382151,1,0.034396001808070585,5.816155524745584,1.038898379627708
51,DDM,value_scaling,wide,DEoptim,7,1.493092776988633,1,1.138867001356557,0.1609251814382151,1,0.034396001808070585,5.816155524745584,1.038898379627708
51,DDM,value_scaling,wide,DEoptim,8,0.4119094474343025,1,0.49967209868878093,0.03503285074688481,1,0.5010760388260521,2.833027308616322,0.2600976031801475
51,DDM,value_scaling,wide,DEoptim,9,0.4119094474343025,1,0.49967209868878093,0.03503285074688481,1,0.5010760388260521,2.833027308616322,0.2600976031801475
51,DDM,value_scaling,wide,DEoptim,10,0.4339803761476651,1,1.1501980852335691,0.24889694209676239,1,0.8211341634158266,4.445520506986375,0.9691096688620747
51,DDM,value_scaling,wide,DEoptim,11,0.4339803761476651,1,1.1501980852335691,0.24889694209676239,1,0.8211341634158266,4.445520506986375,0.9691096688620747
51,DDM,value_scaling,wide,DEoptim,12,0.4339803761476651,1,1.1501980852335691,0.24889694209676239,1,0.8211341634158266,4.445520506986375,0.9691096688620747
51,DDM,value_scaling,wide,DEoptim,13,0.1468002967602865,1,0.49967209868878093,0.03503285074688481,1,0.5010760388260521,2.833027308616322,0.5723706004408524
51,DDM,value_scaling,wide,DEoptim,14,0.1468002967602865,1,0.49967209868878093,0.03503285074688481,1,0.5010760388260521,2.833027308616322,0.5723706004408524
51,DDM,value_scaling,wide,DEoptim,15,0.1468002967602865,1,0.49967209868878093,0.03503285074688481,1,0.5010760388260521,2.833027308616322,0.5723706004408524
51,DDM,value_scaling,wide,DEoptim,16,0.1468002967602865,1,0.49967209868878093,0.03503285074688481,1,0.5010760388260521,2.833027308616322,0.5723706004408524
51,DDM,value_scaling,wide,DEoptim,17,0.06946275472640992,1,0.6511237397789955,0.011125530197750777,1,0.8187885752588673,3.310103309743031,1.1219675224623644
51,DDM,value_scaling,wide,DEoptim,18,0.06946275472640992,1,0.6511237397789955,0.011125530197750777,1,0.8187885752588673,3.310103309743031,1.1219675224623644
