participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
67,DFT_CRT,defer_speedup_value_scaling_t0,wide,DEoptimR,420,TRUE,-311.1104186338142,638.2208372676284,666.2309029519863
