participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
85,DDM,date_delay_time_and_value_scaling_t0,wide,DEoptimR,1132,TRUE,-315.9833461254376,647.9666922508752,672.7656236734688
