participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
64,DFT_CRT,defer_speedup_time_and_value_scaling,wide,DEoptim,1800,TRUE,-356.60046150837485,729.2009230167497,757.1124248260032
