participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
62,DDM,time_and_value_scaling,wide,DEoptimR,delay,3487.063747651269,0.6259808255635463
62,DDM,time_and_value_scaling,wide,DEoptimR,date,3329.0666828801545,0.5976179563419395
