participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
15,DDM,time_and_value_scaling,wide,DEoptim,neutral,5341.411127652771,0.9588643022699281
15,DDM,time_and_value_scaling,wide,DEoptim,defer,5087.421483913193,0.9132693093536722
15,DDM,time_and_value_scaling,wide,DEoptim,speedup,5550.488340605798,0.9963968327431708
