participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
56,DDM,time_scaling_t0,wide,DEoptim,delay,2734.3029128284593,0.49084883976269156
56,DDM,time_scaling_t0,wide,DEoptim,date,2825.0689769585697,0.5071427247814527
