participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,43.519999999999996,0
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,43.41660943823703,1
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,43.33615580050473,2
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,43.26254663067657,3
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,43.193050493360076,4
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,43.12645636963622,5
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,43.062083793806245,6
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,42.99949919293758,7
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,42.93840345120283,8
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,42.87857850380136,9
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,42.819858772167976,10
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,42.76211453364862,11
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,42.7052415999113,12
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,42.649154581679944,13
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,42.59378231251862,14
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,42.5390646342915,15
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,42.484950075143374,16
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,42.431394131801305,17
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,42.378357972579515,18
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,42.32580744038197,19
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,42.273712274169,20
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,42.222045492486494,21
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,42.17078289921264,22
