participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t01,t02,t03
26,DFT_CRT,value_scaling_t0,wide,DEoptim,1,0.21828584643080834,1,2.998786475742236,2.90013486929005,1,0.9833035072578397,1.1232454306143336,0.32241913747275247,1.3849511336302387,1.1866167248692365
26,DFT_CRT,value_scaling_t0,wide,DEoptim,2,0.9452286106352694,1,0.7911312240175903,1.07250375776086,1,0.40189064985550016,2.8368822333542627,1.197268190677278,1.3135357988532634,0.3135034580132924
26,DFT_CRT,value_scaling_t0,wide,DEoptim,3,1.852865331133362,1,2.679464901331812,2.337451574513689,1,0.7816315075740824,10.568930835730864,1.141571153223049,1.0756948373559865,0.36717818123288454
26,DFT_CRT,value_scaling_t0,wide,DEoptim,4,1.0370023479359225,1,2.716979751130566,2.235056285841856,1,0.5766797561960667,7.482327127812895,0.3506519413739442,0.3614852354396135,0.713999649102334
26,DFT_CRT,value_scaling_t0,wide,DEoptim,5,2.5228186367638408,1,2.2680874939542264,0.16204065624857322,1,0.10939321376814508,6.290878887807485,0.8984563900693321,1.32376638849657,1.272765048752073
26,DFT_CRT,value_scaling_t0,wide,DEoptim,6,2.5228186367638408,1,2.2680874939542264,0.16204065624857322,1,0.10939321376814508,6.290878887807485,0.8984563900693321,1.32376638849657,1.272765048752073
26,DFT_CRT,value_scaling_t0,wide,DEoptim,7,2.5228186367638408,1,2.2680874939542264,0.16204065624857322,1,0.10939321376814508,6.290878887807485,0.8984563900693321,1.32376638849657,1.272765048752073
26,DFT_CRT,value_scaling_t0,wide,DEoptim,8,2.5228186367638408,1,2.2680874939542264,0.16204065624857322,1,0.10939321376814508,6.290878887807485,0.8984563900693321,1.32376638849657,1.272765048752073
26,DFT_CRT,value_scaling_t0,wide,DEoptim,9,2.5228186367638408,1,2.7746749789919702,0.16204065624857322,1,0.10939321376814508,6.290878887807485,0.8984563900693321,1.32376638849657,1.272765048752073
26,DFT_CRT,value_scaling_t0,wide,DEoptim,10,1.8587762410761788,1,0.9765650705248115,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.6366008115815931,0.5440735303730329,0.7081261566758159
26,DFT_CRT,value_scaling_t0,wide,DEoptim,11,1.8587762410761788,1,0.9765650705248115,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.6366008115815931,0.5440735303730329,0.7081261566758159
26,DFT_CRT,value_scaling_t0,wide,DEoptim,12,1.8587762410761788,1,0.9765650705248115,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.6366008115815931,0.5440735303730329,0.7081261566758159
26,DFT_CRT,value_scaling_t0,wide,DEoptim,13,1.8587762410761788,1,0.9765650705248115,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.6366008115815931,0.5440735303730329,0.7081261566758159
26,DFT_CRT,value_scaling_t0,wide,DEoptim,14,1.8587762410761788,1,0.9765650705248115,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.6366008115815931,0.3880069464364312,1.4103546548656825
26,DFT_CRT,value_scaling_t0,wide,DEoptim,15,1.8587762410761788,1,0.9765650705248115,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.6366008115815931,0.6198770251300307,0.9937158705203688
26,DFT_CRT,value_scaling_t0,wide,DEoptim,16,1.8587762410761788,1,0.9765650705248115,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.6366008115815931,0.6198770251300307,0.9937158705203688
26,DFT_CRT,value_scaling_t0,wide,DEoptim,17,1.8587762410761788,1,0.9765650705248115,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.6366008115815931,0.6198770251300307,0.9937158705203688
26,DFT_CRT,value_scaling_t0,wide,DEoptim,18,1.8587762410761788,1,0.9765650705248115,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.6366008115815931,0.6198770251300307,0.9937158705203688
26,DFT_CRT,value_scaling_t0,wide,DEoptim,19,1.8587762410761788,1,0.9765650705248115,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.6366008115815931,0.6198770251300307,0.9937158705203688
26,DFT_CRT,value_scaling_t0,wide,DEoptim,20,1.8587762410761788,1,0.9765650705248115,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.844357783332404,0.6198770251300307,0.9937158705203688
26,DFT_CRT,value_scaling_t0,wide,DEoptim,21,1.8587762410761788,1,0.9765650705248115,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.844357783332404,0.6198770251300307,0.9937158705203688
26,DFT_CRT,value_scaling_t0,wide,DEoptim,22,1.8587762410761788,1,0.9765650705248115,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.844357783332404,0.6198770251300307,0.9937158705203688
26,DFT_CRT,value_scaling_t0,wide,DEoptim,23,1.8587762410761788,1,0.9765650705248115,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.844357783332404,0.6198770251300307,0.9937158705203688
26,DFT_CRT,value_scaling_t0,wide,DEoptim,24,1.8587762410761788,1,0.9765650705248115,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.844357783332404,0.6198770251300307,0.9937158705203688
26,DFT_CRT,value_scaling_t0,wide,DEoptim,25,1.8587762410761788,1,0.9765650705248115,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.844357783332404,0.6198770251300307,0.9937158705203688
26,DFT_CRT,value_scaling_t0,wide,DEoptim,26,1.8587762410761788,1,0.9765650705248115,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.844357783332404,0.6198770251300307,0.9937158705203688
26,DFT_CRT,value_scaling_t0,wide,DEoptim,27,1.8587762410761788,1,0.9765650705248115,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.844357783332404,0.6198770251300307,0.9937158705203688
26,DFT_CRT,value_scaling_t0,wide,DEoptim,28,1.7382805208844505,1,2.5609303117062896,0.30629991455343686,1,0.12784233127301592,2.7163058070512487,0.8076698123197075,1.4515144607239143,1.452976819048776
26,DFT_CRT,value_scaling_t0,wide,DEoptim,29,1.7382805208844505,1,2.5609303117062896,0.30629991455343686,1,0.12784233127301592,2.7163058070512487,0.8076698123197075,1.4515144607239143,1.452976819048776
26,DFT_CRT,value_scaling_t0,wide,DEoptim,30,1.7382805208844505,1,2.5609303117062896,0.30629991455343686,1,0.12784233127301592,2.7163058070512487,0.8369105365916978,1.4515144607239143,1.452976819048776
26,DFT_CRT,value_scaling_t0,wide,DEoptim,31,1.7382805208844505,1,2.5609303117062896,0.30629991455343686,1,0.12784233127301592,2.7163058070512487,0.8369105365916978,1.4515144607239143,1.452976819048776
26,DFT_CRT,value_scaling_t0,wide,DEoptim,32,1.7382805208844505,1,2.5609303117062896,0.30629991455343686,1,0.12784233127301592,2.7163058070512487,0.8369105365916978,1.4515144607239143,1.452976819048776
26,DFT_CRT,value_scaling_t0,wide,DEoptim,33,1.7382805208844505,1,2.5609303117062896,0.30629991455343686,1,0.12784233127301592,2.7163058070512487,0.8369105365916978,1.4515144607239143,1.452976819048776
26,DFT_CRT,value_scaling_t0,wide,DEoptim,34,1.7382805208844505,1,2.5609303117062896,0.30629991455343686,1,0.12784233127301592,2.7163058070512487,0.8369105365916978,1.4515144607239143,1.452976819048776
26,DFT_CRT,value_scaling_t0,wide,DEoptim,35,2.5036285309391952,1,1.3443007956332766,0.6563976560956064,1,0.04885431204603001,3.338582195209885,0.890667241508864,0.8216450873493246,1.0730160107358282
26,DFT_CRT,value_scaling_t0,wide,DEoptim,36,2.5036285309391952,1,1.3443007956332766,0.6563976560956064,1,0.04885431204603001,3.338582195209885,0.890667241508864,0.8216450873493246,1.0730160107358282
26,DFT_CRT,value_scaling_t0,wide,DEoptim,37,2.5036285309391952,1,1.3443007956332766,0.6563976560956064,1,0.04885431204603001,3.338582195209885,0.890667241508864,0.8216450873493246,1.0730160107358282
26,DFT_CRT,value_scaling_t0,wide,DEoptim,38,2.5036285309391952,1,1.1677552827357849,0.6563976560956064,1,0.04885431204603001,3.338582195209885,0.890667241508864,0.8216450873493246,1.0730160107358282
