participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
56,DDM,time_and_value_scaling,wide,DEoptim,delay,2693.7083084487977,0.4835614926414575
56,DDM,time_and_value_scaling,wide,DEoptim,date,2881.464345745844,0.5172665487394165
