participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
24,DDM,defer_speedup_time_and_value_scaling_t0,wide,DEoptim,1699,TRUE,-407.40411225114747,834.8082245022949,869.8208066077422
