participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
23,DDM,date_delay_time_scaling,wide,DEoptim,824,TRUE,-252.46528562486225,516.9305712497245,535.6024979798638
