participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
91,DDM,date_delay_time_scaling_t0,wide,DEoptimR,516,TRUE,-275.26311603334364,564.5262320666873,585.830207885122
