participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
50,DFT_CRT,date_delay_value_scaling_t0,wide,DEoptim,863,TRUE,-287.4157643892061,588.8315287784122,610.6574854653295
