participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
69,DDM,time_scaling,wide,DEoptimR,neutral,1591.8893498851617,0.28576828000868165
69,DDM,time_scaling,wide,DEoptimR,defer,1952.0975636179128,0.3504311170901871
69,DDM,time_scaling,wide,DEoptimR,speedup,2311.519025311484,0.414952720249218
