participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
49,DFT_CRT,defer_speedup_value_scaling_t0,wide,DEoptimR,447,TRUE,-214.25687408915505,444.5137481783101,471.0193960106444
