participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,a,t0
89,DDM,time_and_value_scaling,wide,DEoptim,18,0.12101180331548676,1,1.8036893414481803,0.5026690135500393,1,0.20784998312592506,0.8215910274918621,5.4630093796913055,0.809972246340476
89,DDM,time_and_value_scaling,wide,DEoptim,19,0.13677391005812062,1,1.8036893414481803,0.5026690135500393,1,0.20784998312592506,0.8215910274918621,5.4630093796913055,0.809972246340476
89,DDM,time_and_value_scaling,wide,DEoptim,20,0.13677391005812062,1,1.8036893414481803,0.5026690135500393,1,0.20784998312592506,0.8215910274918621,5.4630093796913055,0.809972246340476
89,DDM,time_and_value_scaling,wide,DEoptim,21,0.13677391005812062,1,1.8036893414481803,0.5026690135500393,1,0.20784998312592506,0.8215910274918621,5.4630093796913055,0.809972246340476
89,DDM,time_and_value_scaling,wide,DEoptim,22,0.2988279417400072,1,1.1119102188041847,0.19719815646325622,1,0.7764752651564777,0.41187199630990623,6.306855866442918,0.7459752857764848
89,DDM,time_and_value_scaling,wide,DEoptim,23,0.20201210750546317,1,0.9203104945792187,0.43896978876739784,1,1.323430051561445,0.8786583677538065,4.8437070122303325,0.971672280877367
89,DDM,time_and_value_scaling,wide,DEoptim,24,0.21004085530584507,1,0.9203104945792187,0.43896978876739784,1,1.323430051561445,0.8786583677538065,4.8437070122303325,0.9385047925634115
89,DDM,time_and_value_scaling,wide,DEoptim,25,0.12227453112247394,1,1.4310001506542123,0.08316880806043755,1,0.37220129352062936,0.5421050074824737,5.424710455326775,0.8545646173639735
89,DDM,time_and_value_scaling,wide,DEoptim,26,0.12227453112247394,1,1.4310001506542123,0.08316880806043755,1,0.37220129352062936,0.5421050074824737,5.424710455326775,0.8545646173639735
89,DDM,time_and_value_scaling,wide,DEoptim,27,0.12227453112247394,1,1.4310001506542123,0.08316880806043755,1,0.37220129352062936,0.5421050074824737,5.424710455326775,0.8545646173639735
89,DDM,time_and_value_scaling,wide,DEoptim,28,0.12227453112247394,1,1.4310001506542123,0.08316880806043755,1,0.37220129352062936,0.5421050074824737,5.424710455326775,0.8545646173639735
89,DDM,time_and_value_scaling,wide,DEoptim,29,0.25255178797396405,1,0.9800672889504924,0.04539245224463709,1,0.5073698384280586,0.3078409423988784,3.931354030270585,1.162763562858644
89,DDM,time_and_value_scaling,wide,DEoptim,30,0.25255178797396405,1,0.9800672889504924,0.04539245224463709,1,0.5073698384280586,0.3078409423988784,3.931354030270585,1.162763562858644
89,DDM,time_and_value_scaling,wide,DEoptim,31,0.25255178797396405,1,0.9800672889504924,0.04539245224463709,1,0.5073698384280586,0.3078409423988784,3.931354030270585,1.162763562858644
89,DDM,time_and_value_scaling,wide,DEoptim,32,0.25255178797396405,1,0.9800672889504924,0.04539245224463709,1,0.5073698384280586,0.3078409423988784,3.931354030270585,1.162763562858644
89,DDM,time_and_value_scaling,wide,DEoptim,33,0.25255178797396405,1,0.9800672889504924,0.04539245224463709,1,0.5073698384280586,0.3078409423988784,3.931354030270585,1.162763562858644
89,DDM,time_and_value_scaling,wide,DEoptim,34,0.25255178797396405,1,0.9800672889504924,0.04539245224463709,1,0.5073698384280586,0.3078409423988784,3.931354030270585,1.162763562858644
89,DDM,time_and_value_scaling,wide,DEoptim,35,0.25255178797396405,1,1.4591767815234666,0.04539245224463709,1,0.5073698384280586,0.3078409423988784,3.931354030270585,1.162763562858644
89,DDM,time_and_value_scaling,wide,DEoptim,36,0.25255178797396405,1,1.4591767815234666,0.04539245224463709,1,0.5073698384280586,0.3078409423988784,3.931354030270585,1.162763562858644
89,DDM,time_and_value_scaling,wide,DEoptim,37,0.25255178797396405,1,1.4591767815234666,0.04539245224463709,1,0.5073698384280586,0.3078409423988784,3.931354030270585,1.162763562858644
89,DDM,time_and_value_scaling,wide,DEoptim,38,0.12227453112247394,1,1.533908698457264,0.08316880806043755,1,0.37220129352062936,0.5421050074824737,4.460580011265115,0.8545646173639735
89,DDM,time_and_value_scaling,wide,DEoptim,39,0.12227453112247394,1,1.533908698457264,0.08316880806043755,1,0.37220129352062936,0.5421050074824737,4.460580011265115,0.8545646173639735
89,DDM,time_and_value_scaling,wide,DEoptim,40,0.12227453112247394,1,1.533908698457264,0.08316880806043755,1,0.37220129352062936,0.5421050074824737,4.460580011265115,0.8545646173639735
89,DDM,time_and_value_scaling,wide,DEoptim,41,0.12227453112247394,1,1.533908698457264,0.08316880806043755,1,0.37220129352062936,0.5421050074824737,4.460580011265115,0.8545646173639735
89,DDM,time_and_value_scaling,wide,DEoptim,42,0.12227453112247394,1,1.533908698457264,0.08316880806043755,1,0.37220129352062936,0.5421050074824737,4.460580011265115,0.8545646173639735
89,DDM,time_and_value_scaling,wide,DEoptim,43,0.12227453112247394,1,1.533908698457264,0.08316880806043755,1,0.37220129352062936,0.5421050074824737,4.460580011265115,0.8545646173639735
89,DDM,time_and_value_scaling,wide,DEoptim,44,0.12227453112247394,1,1.533908698457264,0.08316880806043755,1,0.37220129352062936,0.5421050074824737,4.460580011265115,0.8545646173639735
89,DDM,time_and_value_scaling,wide,DEoptim,45,0.12227453112247394,1,1.533908698457264,0.08316880806043755,1,0.37220129352062936,0.5421050074824737,4.460580011265115,0.8545646173639735
89,DDM,time_and_value_scaling,wide,DEoptim,46,0.12227453112247394,1,1.533908698457264,0.08316880806043755,1,0.37220129352062936,0.5421050074824737,4.460580011265115,0.8545646173639735
89,DDM,time_and_value_scaling,wide,DEoptim,47,0.12227453112247394,1,1.533908698457264,0.08316880806043755,1,0.37220129352062936,0.5421050074824737,4.460580011265115,0.8545646173639735
89,DDM,time_and_value_scaling,wide,DEoptim,48,0.2818159685475278,1,1.0618548933140388,0.20480420776424513,1,0.5841753692964243,0.5583882670839657,4.931491362072969,0.8686154148560361
89,DDM,time_and_value_scaling,wide,DEoptim,49,0.2818159685475278,1,1.0618548933140388,0.20480420776424513,1,0.5841753692964243,0.5583882670839657,4.931491362072969,0.8686154148560361
89,DDM,time_and_value_scaling,wide,DEoptim,50,0.2818159685475278,1,1.0618548933140388,0.20480420776424513,1,0.5841753692964243,0.5583882670839657,4.931491362072969,0.8686154148560361
89,DDM,time_and_value_scaling,wide,DEoptim,51,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.7595236730929662
89,DDM,time_and_value_scaling,wide,DEoptim,52,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.7595236730929662
89,DDM,time_and_value_scaling,wide,DEoptim,53,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.7595236730929662
89,DDM,time_and_value_scaling,wide,DEoptim,54,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.7595236730929662
89,DDM,time_and_value_scaling,wide,DEoptim,55,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.7595236730929662
89,DDM,time_and_value_scaling,wide,DEoptim,56,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.7595236730929662
89,DDM,time_and_value_scaling,wide,DEoptim,57,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.7595236730929662
89,DDM,time_and_value_scaling,wide,DEoptim,58,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.7595236730929662
89,DDM,time_and_value_scaling,wide,DEoptim,59,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.7595236730929662
89,DDM,time_and_value_scaling,wide,DEoptim,60,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.7595236730929662
89,DDM,time_and_value_scaling,wide,DEoptim,61,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.7595236730929662
89,DDM,time_and_value_scaling,wide,DEoptim,62,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.7595236730929662
89,DDM,time_and_value_scaling,wide,DEoptim,63,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.7595236730929662
89,DDM,time_and_value_scaling,wide,DEoptim,64,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.7595236730929662
89,DDM,time_and_value_scaling,wide,DEoptim,65,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.7595236730929662
89,DDM,time_and_value_scaling,wide,DEoptim,66,0.2818159685475278,1,1.0618548933140388,0.20480420776424513,1,0.5841753692964243,0.5423650042732824,4.621776738662849,1.0169545669472932
89,DDM,time_and_value_scaling,wide,DEoptim,67,0.2818159685475278,1,1.0618548933140388,0.20480420776424513,1,0.5841753692964243,0.5423650042732824,4.621776738662849,1.0169545669472932
89,DDM,time_and_value_scaling,wide,DEoptim,68,0.2818159685475278,1,1.0618548933140388,0.20480420776424513,1,0.5841753692964243,0.5423650042732824,4.621776738662849,1.0169545669472932
89,DDM,time_and_value_scaling,wide,DEoptim,69,0.2818159685475278,1,1.0618548933140388,0.20480420776424513,1,0.5841753692964243,0.5423650042732824,4.621776738662849,1.0169545669472932
89,DDM,time_and_value_scaling,wide,DEoptim,70,0.2818159685475278,1,1.0618548933140388,0.20480420776424513,1,0.5841753692964243,0.5423650042732824,4.621776738662849,1.0169545669472932
89,DDM,time_and_value_scaling,wide,DEoptim,71,0.2818159685475278,1,1.0618548933140388,0.20480420776424513,1,0.5841753692964243,0.5423650042732824,4.621776738662849,1.0169545669472932
89,DDM,time_and_value_scaling,wide,DEoptim,72,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.9493521923098611
89,DDM,time_and_value_scaling,wide,DEoptim,73,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.9493521923098611
89,DDM,time_and_value_scaling,wide,DEoptim,74,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.9493521923098611
89,DDM,time_and_value_scaling,wide,DEoptim,75,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.9493521923098611
89,DDM,time_and_value_scaling,wide,DEoptim,76,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.9493521923098611
89,DDM,time_and_value_scaling,wide,DEoptim,77,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.9493521923098611
89,DDM,time_and_value_scaling,wide,DEoptim,78,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.9493521923098611
89,DDM,time_and_value_scaling,wide,DEoptim,79,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.9493521923098611
89,DDM,time_and_value_scaling,wide,DEoptim,80,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.9493521923098611
89,DDM,time_and_value_scaling,wide,DEoptim,81,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.9493521923098611
89,DDM,time_and_value_scaling,wide,DEoptim,82,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.9493521923098611
89,DDM,time_and_value_scaling,wide,DEoptim,83,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.9493521923098611
89,DDM,time_and_value_scaling,wide,DEoptim,84,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.9493521923098611
89,DDM,time_and_value_scaling,wide,DEoptim,85,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.9493521923098611
89,DDM,time_and_value_scaling,wide,DEoptim,86,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.9493521923098611
89,DDM,time_and_value_scaling,wide,DEoptim,87,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.9493521923098611
89,DDM,time_and_value_scaling,wide,DEoptim,88,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.9493521923098611
89,DDM,time_and_value_scaling,wide,DEoptim,89,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.9493521923098611
89,DDM,time_and_value_scaling,wide,DEoptim,90,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.9493521923098611
89,DDM,time_and_value_scaling,wide,DEoptim,91,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.9493521923098611
89,DDM,time_and_value_scaling,wide,DEoptim,92,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.9493521923098611
89,DDM,time_and_value_scaling,wide,DEoptim,93,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.9493521923098611
89,DDM,time_and_value_scaling,wide,DEoptim,94,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.9493521923098611
89,DDM,time_and_value_scaling,wide,DEoptim,95,0.43407153459731496,1,0.6098479862626593,0.4663681741815681,1,0.4553707512669639,0.67503248934118,4.951951160749772,0.9493521923098611
89,DDM,time_and_value_scaling,wide,DEoptim,96,0.32593625115955416,1,1.027344833260352,0.11971496393790698,1,0.44647322631474506,0.3622640215085796,4.90462513437908,0.8487758493947948
89,DDM,time_and_value_scaling,wide,DEoptim,97,0.32593625115955416,1,1.027344833260352,0.11971496393790698,1,0.44647322631474506,0.3622640215085796,4.90462513437908,0.8487758493947948
89,DDM,time_and_value_scaling,wide,DEoptim,98,0.2581580799015518,1,0.9763975189141437,0.20100491760531441,1,0.42722030660897437,0.5224914656015799,4.409232505764658,1.0803680782443514
89,DDM,time_and_value_scaling,wide,DEoptim,99,0.2581580799015518,1,0.9763975189141437,0.20100491760531441,1,0.42722030660897437,0.5224914656015799,4.409232505764658,1.0803680782443514
89,DDM,time_and_value_scaling,wide,DEoptim,100,0.2581580799015518,1,0.9763975189141437,0.20100491760531441,1,0.42722030660897437,0.5224914656015799,4.409232505764658,1.0803680782443514
89,DDM,time_and_value_scaling,wide,DEoptim,101,0.2581580799015518,1,0.9763975189141437,0.20100491760531441,1,0.42722030660897437,0.5224914656015799,4.409232505764658,1.0803680782443514
89,DDM,time_and_value_scaling,wide,DEoptim,102,0.2581580799015518,1,0.9763975189141437,0.20100491760531441,1,0.42722030660897437,0.5224914656015799,4.409232505764658,1.0803680782443514
89,DDM,time_and_value_scaling,wide,DEoptim,103,0.2581580799015518,1,0.9763975189141437,0.20100491760531441,1,0.42722030660897437,0.5224914656015799,4.409232505764658,1.0803680782443514
89,DDM,time_and_value_scaling,wide,DEoptim,104,0.2581580799015518,1,0.9763975189141437,0.20100491760531441,1,0.42722030660897437,0.5224914656015799,4.409232505764658,1.0803680782443514
89,DDM,time_and_value_scaling,wide,DEoptim,105,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9539653552058696
89,DDM,time_and_value_scaling,wide,DEoptim,106,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9539653552058696
89,DDM,time_and_value_scaling,wide,DEoptim,107,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9539653552058696
89,DDM,time_and_value_scaling,wide,DEoptim,108,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9539653552058696
89,DDM,time_and_value_scaling,wide,DEoptim,109,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9539653552058696
89,DDM,time_and_value_scaling,wide,DEoptim,110,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9539653552058696
89,DDM,time_and_value_scaling,wide,DEoptim,111,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,112,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,113,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,114,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,115,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,116,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,117,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,118,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,119,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,120,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,121,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,122,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,123,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,124,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,125,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,126,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,127,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,128,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,129,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,130,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,131,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,132,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,133,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,134,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,135,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,136,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,137,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,138,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,139,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,140,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,141,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,142,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,143,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,144,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,145,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,146,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,147,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,148,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,149,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
89,DDM,time_and_value_scaling,wide,DEoptim,150,0.3029869521373557,1,0.71747597059252,0.1367036282116777,1,0.39514903898426884,0.41240911955629234,4.529330371992328,0.9937963759743037
