participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t0
82,DFT_CRT,value_scaling,wide,DEoptim,1,1.5292092230101118,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
82,DFT_CRT,value_scaling,wide,DEoptim,2,1.5382137507153677,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
82,DFT_CRT,value_scaling,wide,DEoptim,3,1.5382137507153677,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
82,DFT_CRT,value_scaling,wide,DEoptim,4,1.5382137507153677,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
82,DFT_CRT,value_scaling,wide,DEoptim,5,1.5382137507153677,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
82,DFT_CRT,value_scaling,wide,DEoptim,6,1.5382137507153677,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
82,DFT_CRT,value_scaling,wide,DEoptim,7,1.5382137507153677,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
82,DFT_CRT,value_scaling,wide,DEoptim,8,0.5734616774134338,1,0.9760678235907108,2.5191134005505593,1,0.945484720568297,3.7639772646952467,0.5662531656275502
82,DFT_CRT,value_scaling,wide,DEoptim,9,0.5734616774134338,1,0.9760678235907108,2.5191134005505593,1,0.945484720568297,3.7639772646952467,0.5662531656275502
82,DFT_CRT,value_scaling,wide,DEoptim,10,0.5734616774134338,1,0.9760678235907108,2.5191134005505593,1,0.945484720568297,3.7639772646952467,0.5662531656275502
82,DFT_CRT,value_scaling,wide,DEoptim,11,1.1032668997393922,1,1.71414960664697,1.1948236479898922,1,0.5300052830842927,6.982802058982196,0.4210681458412297
82,DFT_CRT,value_scaling,wide,DEoptim,12,0.5734616774134338,1,0.9760678235907108,2.5191134005505593,1,0.945484720568297,3.7639772646952467,1.3797421604361646
82,DFT_CRT,value_scaling,wide,DEoptim,13,0.5734616774134338,1,0.9760678235907108,2.5191134005505593,1,0.945484720568297,3.7639772646952467,1.3797421604361646
82,DFT_CRT,value_scaling,wide,DEoptim,14,0.5734616774134338,1,0.9760678235907108,2.5191134005505593,1,0.945484720568297,3.7639772646952467,1.3797421604361646
82,DFT_CRT,value_scaling,wide,DEoptim,15,0.5734616774134338,1,0.9760678235907108,2.5191134005505593,1,0.945484720568297,3.7639772646952467,1.3797421604361646
82,DFT_CRT,value_scaling,wide,DEoptim,16,0.2901383680356666,1,0.7384637121576816,2.8227954632090406,1,0.9941489519735985,3.513012137598102,1.2405366219487042
82,DFT_CRT,value_scaling,wide,DEoptim,17,1.8316953907324933,1,2.0908186907954516,1.5523360737902114,1,0.35599384440155235,3.991209238656665,1.4040077958838084
82,DFT_CRT,value_scaling,wide,DEoptim,18,1.8316953907324933,1,2.0908186907954516,1.5523360737902114,1,0.2993560864718738,3.991209238656665,1.4040077958838084
82,DFT_CRT,value_scaling,wide,DEoptim,19,1.8316953907324933,1,2.0908186907954516,1.5523360737902114,1,0.2993560864718738,3.991209238656665,1.4040077958838084
82,DFT_CRT,value_scaling,wide,DEoptim,20,1.8316953907324933,1,2.0908186907954516,1.5523360737902114,1,0.2993560864718738,3.991209238656665,1.4040077958838084
82,DFT_CRT,value_scaling,wide,DEoptim,21,1.8316953907324933,1,2.0908186907954516,1.5523360737902114,1,0.2993560864718738,3.991209238656665,1.4040077958838084
82,DFT_CRT,value_scaling,wide,DEoptim,22,1.8316953907324933,1,2.0908186907954516,1.5523360737902114,1,0.2993560864718738,3.991209238656665,1.4040077958838084
82,DFT_CRT,value_scaling,wide,DEoptim,23,1.8316953907324933,1,2.0908186907954516,1.5523360737902114,1,0.2993560864718738,3.991209238656665,1.4040077958838084
82,DFT_CRT,value_scaling,wide,DEoptim,24,1.8316953907324933,1,2.0908186907954516,1.5523360737902114,1,0.28041788684549784,3.991209238656665,1.4040077958838084
82,DFT_CRT,value_scaling,wide,DEoptim,25,1.8316953907324933,1,2.0908186907954516,1.5523360737902114,1,0.28041788684549784,3.991209238656665,1.4040077958838084
82,DFT_CRT,value_scaling,wide,DEoptim,26,1.8316953907324933,1,2.0908186907954516,1.5523360737902114,1,0.28041788684549784,3.991209238656665,1.4040077958838084
82,DFT_CRT,value_scaling,wide,DEoptim,27,0.5844070141154641,1,2.530111497075883,0.6476218673965609,1,0.5605358327625106,5.167247725495117,1.1313358121652664
82,DFT_CRT,value_scaling,wide,DEoptim,28,0.5844070141154641,1,2.530111497075883,0.6476218673965609,1,0.5605358327625106,5.167247725495117,1.1313358121652664
82,DFT_CRT,value_scaling,wide,DEoptim,29,0.5844070141154641,1,2.530111497075883,0.6476218673965609,1,0.5605358327625106,5.093172187445744,1.1313358121652664
82,DFT_CRT,value_scaling,wide,DEoptim,30,0.5844070141154641,1,2.530111497075883,0.6476218673965609,1,0.5605358327625106,5.093172187445744,1.1313358121652664
82,DFT_CRT,value_scaling,wide,DEoptim,31,0.5844070141154641,1,2.530111497075883,0.6476218673965609,1,0.5605358327625106,5.093172187445744,1.1313358121652664
82,DFT_CRT,value_scaling,wide,DEoptim,32,0.5844070141154641,1,2.530111497075883,0.6476218673965609,1,0.5605358327625106,5.093172187445744,1.1313358121652664
82,DFT_CRT,value_scaling,wide,DEoptim,33,0.5844070141154641,1,2.530111497075883,0.6476218673965609,1,0.5605358327625106,4.0931691068606115,1.1313358121652664
82,DFT_CRT,value_scaling,wide,DEoptim,34,0.5844070141154641,1,2.530111497075883,0.6476218673965609,1,0.5605358327625106,4.0931691068606115,1.1313358121652664
