participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t01,t02,t03
24,DDM,value_scaling_t0,wide,DEoptim,1,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
24,DDM,value_scaling_t0,wide,DEoptim,2,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
24,DDM,value_scaling_t0,wide,DEoptim,3,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
24,DDM,value_scaling_t0,wide,DEoptim,4,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
24,DDM,value_scaling_t0,wide,DEoptim,5,0.09661061179358513,1,0.6771391097456216,0.27597125476785,1,0.8328849924693297,6.801637804015911,1.3492272033826447,0.9731125712245704,0.3912701250775718
24,DDM,value_scaling_t0,wide,DEoptim,6,0.09661061179358513,1,0.6771391097456216,0.27597125476785,1,0.8328849924693297,6.801637804015911,1.3492272033826447,0.9731125712245704,0.3912701250775718
24,DDM,value_scaling_t0,wide,DEoptim,7,0.09661061179358513,1,0.6771391097456216,0.27597125476785,1,0.8328849924693297,6.801637804015911,1.3492272033826447,0.8023314089907708,0.3912701250775718
24,DDM,value_scaling_t0,wide,DEoptim,8,0.09661061179358513,1,0.6771391097456216,0.27597125476785,1,0.8328849924693297,6.801637804015911,1.3492272033826447,0.8023314089907708,0.3912701250775718
24,DDM,value_scaling_t0,wide,DEoptim,9,0.33858159734169024,1,0.19209237420000136,0.04877107324982055,1,0.45073706972581423,3.076872034975187,1.4943690060055816,1.4184967807261275,0.2372682886198163
24,DDM,value_scaling_t0,wide,DEoptim,10,0.775694276704453,1,1.1133821779245885,0.3581450572519562,1,0.7252057791668837,4.239149945254811,0.7498962653595025,0.7861736281127668,0.19388010347029194
24,DDM,value_scaling_t0,wide,DEoptim,11,0.775694276704453,1,0.9613329285199196,0.3581450572519562,1,0.7252057791668837,4.239149945254811,0.7498962653595025,0.7861736281127668,0.19388010347029194
24,DDM,value_scaling_t0,wide,DEoptim,12,0.775694276704453,1,0.9613329285199196,0.3581450572519562,1,0.7252057791668837,4.239149945254811,0.7498962653595025,0.7861736281127668,0.19388010347029194
24,DDM,value_scaling_t0,wide,DEoptim,13,0.775694276704453,1,0.9613329285199196,0.3581450572519562,1,0.7252057791668837,4.239149945254811,0.7498962653595025,0.7861736281127668,0.19388010347029194
24,DDM,value_scaling_t0,wide,DEoptim,14,0.775694276704453,1,0.9613329285199196,0.3581450572519562,1,0.7252057791668837,4.239149945254811,0.7498962653595025,0.7861736281127668,0.19388010347029194
24,DDM,value_scaling_t0,wide,DEoptim,15,0.775694276704453,1,0.9613329285199196,0.3581450572519562,1,0.7252057791668837,4.239149945254811,0.7498962653595025,0.7861736281127668,0.19388010347029194
24,DDM,value_scaling_t0,wide,DEoptim,16,0.775694276704453,1,0.9613329285199196,0.3581450572519562,1,0.7252057791668837,4.239149945254811,0.7498962653595025,0.7861736281127668,0.19388010347029194
24,DDM,value_scaling_t0,wide,DEoptim,17,0.775694276704453,1,0.9613329285199196,0.3581450572519562,1,0.7252057791668837,4.239149945254811,0.7498962653595025,1.0423917341922027,0.19388010347029194
24,DDM,value_scaling_t0,wide,DEoptim,18,0.775694276704453,1,0.9613329285199196,0.3581450572519562,1,0.7252057791668837,4.239149945254811,0.7498962653595025,1.0423917341922027,0.19388010347029194
24,DDM,value_scaling_t0,wide,DEoptim,19,0.775694276704453,1,0.9613329285199196,0.3581450572519562,1,0.7252057791668837,4.239149945254811,0.7498962653595025,1.0423917341922027,0.19388010347029194
24,DDM,value_scaling_t0,wide,DEoptim,20,0.39225476281074806,1,1.1798048517666757,0.13036095011513682,1,0.7920477933281941,3.108466302378134,0.14060676236017122,1.2676206712325488,1.4180561390495148
24,DDM,value_scaling_t0,wide,DEoptim,21,0.21297819958301265,1,0.8189316371755602,0.15063344843004922,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,1.3124504382574915
24,DDM,value_scaling_t0,wide,DEoptim,22,0.21297819958301265,1,0.8189316371755602,0.15063344843004922,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,1.3124504382574915
24,DDM,value_scaling_t0,wide,DEoptim,23,0.21297819958301265,1,0.8189316371755602,0.15063344843004922,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,1.3124504382574915
24,DDM,value_scaling_t0,wide,DEoptim,24,0.21297819958301265,1,0.8189316371755602,0.15063344843004922,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,1.3124504382574915
24,DDM,value_scaling_t0,wide,DEoptim,25,0.21297819958301265,1,0.8189316371755602,0.15063344843004922,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,1.3124504382574915
