participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,theta_star,t0
77,DFT_CRT,time_scaling,wide,DEoptim,39,1.6202051753919209,1,0.9199321044650693,1,0.5260113747349927,0.5888040974077101,3.0162610274077983,1.2685609732674745
77,DFT_CRT,time_scaling,wide,DEoptim,40,1.6202051753919209,1,0.9199321044650693,1,0.5260113747349927,0.5888040974077101,3.0162610274077983,1.2685609732674745
77,DFT_CRT,time_scaling,wide,DEoptim,41,1.6202051753919209,1,0.9199321044650693,1,0.1973746216873733,0.563822295731583,3.0162610274077983,1.2685609732674745
77,DFT_CRT,time_scaling,wide,DEoptim,42,1.6202051753919209,1,0.9199321044650693,1,0.1973746216873733,0.563822295731583,3.0162610274077983,1.2685609732674745
77,DFT_CRT,time_scaling,wide,DEoptim,43,1.6202051753919209,1,0.9199321044650693,1,0.1973746216873733,0.563822295731583,3.0162610274077983,1.2685609732674745
77,DFT_CRT,time_scaling,wide,DEoptim,44,1.6202051753919209,1,0.9199321044650693,1,0.1973746216873733,0.4992643936251654,3.0162610274077983,1.2685609732674745
77,DFT_CRT,time_scaling,wide,DEoptim,45,1.6202051753919209,1,0.9199321044650693,1,0.1973746216873733,0.4992643936251654,3.0162610274077983,1.2685609732674745
77,DFT_CRT,time_scaling,wide,DEoptim,46,1.6202051753919209,1,0.9199321044650693,1,0.1973746216873733,0.4992643936251654,3.0162610274077983,1.2685609732674745
77,DFT_CRT,time_scaling,wide,DEoptim,47,1.6202051753919209,1,0.9199321044650693,1,0.1973746216873733,0.4992643936251654,3.0162610274077983,1.2685609732674745
77,DFT_CRT,time_scaling,wide,DEoptim,48,1.6202051753919209,1,0.9199321044650693,1,0.1973746216873733,0.4992643936251654,3.0162610274077983,1.2685609732674745
77,DFT_CRT,time_scaling,wide,DEoptim,49,1.6202051753919209,1,0.9199321044650693,1,0.1973746216873733,0.4992643936251654,3.0162610274077983,1.2685609732674745
77,DFT_CRT,time_scaling,wide,DEoptim,50,1.6202051753919209,1,0.9199321044650693,1,0.1973746216873733,0.4992643936251654,3.0162610274077983,1.2685609732674745
77,DFT_CRT,time_scaling,wide,DEoptim,51,1.6202051753919209,1,0.9199321044650693,1,0.1973746216873733,0.4992643936251654,3.0162610274077983,1.2685609732674745
77,DFT_CRT,time_scaling,wide,DEoptim,52,1.6202051753919209,1,0.9199321044650693,1,0.1973746216873733,0.4992643936251654,3.0162610274077983,1.2685609732674745
77,DFT_CRT,time_scaling,wide,DEoptim,53,1.6202051753919209,1,0.9199321044650693,1,0.1973746216873733,0.4992643936251654,3.0162610274077983,1.2685609732674745
77,DFT_CRT,time_scaling,wide,DEoptim,54,1.6202051753919209,1,0.9199321044650693,1,0.1973746216873733,0.4992643936251654,3.0162610274077983,1.2685609732674745
77,DFT_CRT,time_scaling,wide,DEoptim,55,1.6202051753919209,1,0.9199321044650693,1,0.1973746216873733,0.4992643936251654,3.0162610274077983,1.2685609732674745
77,DFT_CRT,time_scaling,wide,DEoptim,56,1.6202051753919209,1,0.9199321044650693,1,0.1973746216873733,0.4992643936251654,3.0162610274077983,1.2685609732674745
77,DFT_CRT,time_scaling,wide,DEoptim,57,1.6202051753919209,1,0.9199321044650693,1,0.1973746216873733,0.4992643936251654,3.0162610274077983,1.2685609732674745
77,DFT_CRT,time_scaling,wide,DEoptim,58,1.6202051753919209,1,0.9199321044650693,1,0.1973746216873733,0.4992643936251654,3.0162610274077983,1.2685609732674745
77,DFT_CRT,time_scaling,wide,DEoptim,59,1.6202051753919209,1,0.9199321044650693,1,0.1973746216873733,0.4992643936251654,3.0162610274077983,1.2685609732674745
77,DFT_CRT,time_scaling,wide,DEoptim,60,1.6202051753919209,1,0.9199321044650693,1,0.1973746216873733,0.4992643936251654,3.0162610274077983,1.2685609732674745
77,DFT_CRT,time_scaling,wide,DEoptim,61,1.6202051753919209,1,0.9199321044650693,1,0.1973746216873733,0.4992643936251654,3.0162610274077983,1.2685609732674745
77,DFT_CRT,time_scaling,wide,DEoptim,62,1.6202051753919209,1,0.9199321044650693,1,0.1973746216873733,0.4992643936251654,3.0162610274077983,1.2685609732674745
77,DFT_CRT,time_scaling,wide,DEoptim,63,1.6202051753919209,1,0.9199321044650693,1,0.1973746216873733,0.4992643936251654,3.0162610274077983,1.2685609732674745
77,DFT_CRT,time_scaling,wide,DEoptim,64,1.6202051753919209,1,0.9199321044650693,1,0.1973746216873733,0.4992643936251654,3.0162610274077983,1.2685609732674745
77,DFT_CRT,time_scaling,wide,DEoptim,65,1.6202051753919209,1,0.9199321044650693,1,0.1973746216873733,0.4992643936251654,3.0162610274077983,1.2685609732674745
77,DFT_CRT,time_scaling,wide,DEoptim,66,1.6202051753919209,1,0.9199321044650693,1,0.1973746216873733,0.4992643936251654,3.0162610274077983,1.2685609732674745
77,DFT_CRT,time_scaling,wide,DEoptim,67,1.6202051753919209,1,0.9199321044650693,1,0.1973746216873733,0.4992643936251654,3.0162610274077983,1.2685609732674745
77,DFT_CRT,time_scaling,wide,DEoptim,68,1.6202051753919209,1,0.9199321044650693,1,0.1973746216873733,0.4992643936251654,3.0162610274077983,1.2685609732674745
77,DFT_CRT,time_scaling,wide,DEoptim,69,1.6202051753919209,1,0.9199321044650693,1,0.1973746216873733,0.4992643936251654,3.0162610274077983,1.2685609732674745
77,DFT_CRT,time_scaling,wide,DEoptim,70,1.278806905549471,1,0.5783450894289079,1,0.30417668462843017,0.5371935228184058,2.957128529189081,1.3410212151961467
77,DFT_CRT,time_scaling,wide,DEoptim,71,1.1608478447412292,1,0.6243427589594368,1,0.322435435076327,0.6490943413186677,3.0342876978437374,1.2356901625759842
77,DFT_CRT,time_scaling,wide,DEoptim,72,1.1608478447412292,1,0.6243427589594368,1,0.322435435076327,0.6490943413186677,3.0342876978437374,1.2356901625759842
77,DFT_CRT,time_scaling,wide,DEoptim,73,1.1608478447412292,1,0.6243427589594368,1,0.322435435076327,0.6490943413186677,3.0342876978437374,1.2356901625759842
77,DFT_CRT,time_scaling,wide,DEoptim,74,1.1608478447412292,1,0.6243427589594368,1,0.322435435076327,0.6490943413186677,3.0342876978437374,1.2356901625759842
77,DFT_CRT,time_scaling,wide,DEoptim,75,1.1608478447412292,1,0.6243427589594368,1,0.322435435076327,0.6490943413186677,3.0342876978437374,1.2356901625759842
77,DFT_CRT,time_scaling,wide,DEoptim,76,1.1608478447412292,1,0.6243427589594368,1,0.322435435076327,0.6490943413186677,3.0342876978437374,1.2356901625759842
77,DFT_CRT,time_scaling,wide,DEoptim,77,1.1608478447412292,1,0.6243427589594368,1,0.322435435076327,0.6490943413186677,3.0342876978437374,1.2356901625759842
77,DFT_CRT,time_scaling,wide,DEoptim,78,1.1608478447412292,1,0.6243427589594368,1,0.322435435076327,0.6490943413186677,3.0342876978437374,1.2356901625759842
77,DFT_CRT,time_scaling,wide,DEoptim,79,1.1608478447412292,1,0.6243427589594368,1,0.322435435076327,0.6490943413186677,3.0342876978437374,1.2356901625759842
77,DFT_CRT,time_scaling,wide,DEoptim,80,1.1608478447412292,1,0.6243427589594368,1,0.322435435076327,0.6490943413186677,3.0342876978437374,1.2356901625759842
77,DFT_CRT,time_scaling,wide,DEoptim,81,1.1608478447412292,1,0.6243427589594368,1,0.322435435076327,0.6490943413186677,3.0342876978437374,1.2356901625759842
77,DFT_CRT,time_scaling,wide,DEoptim,82,1.1608478447412292,1,0.6243427589594368,1,0.322435435076327,0.6490943413186677,3.0342876978437374,1.2356901625759842
77,DFT_CRT,time_scaling,wide,DEoptim,83,1.0563034448227742,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,3.0051020203573793,1.2445054155345021
77,DFT_CRT,time_scaling,wide,DEoptim,84,1.0563034448227742,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,3.0051020203573793,1.2445054155345021
77,DFT_CRT,time_scaling,wide,DEoptim,85,1.0563034448227742,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,3.0051020203573793,1.2445054155345021
77,DFT_CRT,time_scaling,wide,DEoptim,86,1.0563034448227742,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,3.0051020203573793,1.2445054155345021
77,DFT_CRT,time_scaling,wide,DEoptim,87,1.0537487597687376,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,3.0051020203573793,1.2517498906060827
77,DFT_CRT,time_scaling,wide,DEoptim,88,1.0537487597687376,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,3.0051020203573793,1.2517498906060827
77,DFT_CRT,time_scaling,wide,DEoptim,89,1.0537487597687376,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,3.0051020203573793,1.2517498906060827
77,DFT_CRT,time_scaling,wide,DEoptim,90,1.0537487597687376,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,3.0064433351392,1.2517498906060827
77,DFT_CRT,time_scaling,wide,DEoptim,91,1.0537487597687376,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,3.0064433351392,1.2517498906060827
77,DFT_CRT,time_scaling,wide,DEoptim,92,1.0537487597687376,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,3.0064433351392,1.2517498906060827
77,DFT_CRT,time_scaling,wide,DEoptim,93,1.0537487597687376,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,3.0064433351392,1.2517498906060827
77,DFT_CRT,time_scaling,wide,DEoptim,94,1.0537487597687376,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,3.0064433351392,1.2517498906060827
77,DFT_CRT,time_scaling,wide,DEoptim,95,1.0537487597687376,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,3.0064433351392,1.2517498906060827
77,DFT_CRT,time_scaling,wide,DEoptim,96,1.0537487597687376,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,3.0064433351392,1.2517498906060827
77,DFT_CRT,time_scaling,wide,DEoptim,97,1.0537487597687376,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,3.0064433351392,1.2517498906060827
77,DFT_CRT,time_scaling,wide,DEoptim,98,1.0537487597687376,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,3.0064433351392,1.2517498906060827
77,DFT_CRT,time_scaling,wide,DEoptim,99,1.0537487597687376,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,3.0064433351392,1.2517498906060827
77,DFT_CRT,time_scaling,wide,DEoptim,100,1.0537487597687376,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,3.0064433351392,1.2517498906060827
77,DFT_CRT,time_scaling,wide,DEoptim,101,1.0537487597687376,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,2.904033976134718,1.316222947427552
77,DFT_CRT,time_scaling,wide,DEoptim,102,1.0537487597687376,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,2.904033976134718,1.316222947427552
77,DFT_CRT,time_scaling,wide,DEoptim,103,1.0537487597687376,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,2.904033976134718,1.316222947427552
77,DFT_CRT,time_scaling,wide,DEoptim,104,1.0537487597687376,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,2.904033976134718,1.316222947427552
77,DFT_CRT,time_scaling,wide,DEoptim,105,1.0537487597687376,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,2.904033976134718,1.316222947427552
77,DFT_CRT,time_scaling,wide,DEoptim,106,1.0537487597687376,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,2.904033976134718,1.316222947427552
77,DFT_CRT,time_scaling,wide,DEoptim,107,1.0537487597687376,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,2.904033976134718,1.316222947427552
77,DFT_CRT,time_scaling,wide,DEoptim,108,1.0537487597687376,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,2.904033976134718,1.316222947427552
77,DFT_CRT,time_scaling,wide,DEoptim,109,1.0537487597687376,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,2.904033976134718,1.316222947427552
77,DFT_CRT,time_scaling,wide,DEoptim,110,1.0537487597687376,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,2.904033976134718,1.316222947427552
77,DFT_CRT,time_scaling,wide,DEoptim,111,1.0537487597687376,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,2.904033976134718,1.316222947427552
77,DFT_CRT,time_scaling,wide,DEoptim,112,1.0537487597687376,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,2.904033976134718,1.316222947427552
77,DFT_CRT,time_scaling,wide,DEoptim,113,1.0537487597687376,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,2.904033976134718,1.316222947427552
77,DFT_CRT,time_scaling,wide,DEoptim,114,1.0537487597687376,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,2.904033976134718,1.316222947427552
77,DFT_CRT,time_scaling,wide,DEoptim,115,1.0537487597687376,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,2.904033976134718,1.316222947427552
77,DFT_CRT,time_scaling,wide,DEoptim,116,1.0537487597687376,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,2.904033976134718,1.316222947427552
77,DFT_CRT,time_scaling,wide,DEoptim,117,1.0537487597687376,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,2.904033976134718,1.316222947427552
77,DFT_CRT,time_scaling,wide,DEoptim,118,1.0537487597687376,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,2.904033976134718,1.316222947427552
77,DFT_CRT,time_scaling,wide,DEoptim,119,1.0537487597687376,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,2.904033976134718,1.316222947427552
77,DFT_CRT,time_scaling,wide,DEoptim,120,1.0537487597687376,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,2.904033976134718,1.316222947427552
77,DFT_CRT,time_scaling,wide,DEoptim,121,1.0537487597687376,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,2.904033976134718,1.316222947427552
77,DFT_CRT,time_scaling,wide,DEoptim,122,1.0537487597687376,1,0.5329484541152294,1,0.3499297006509372,0.7228060848301111,2.904033976134718,1.316222947427552
77,DFT_CRT,time_scaling,wide,DEoptim,123,1.0255972059017437,1,0.47363233018091405,1,0.41005421844456047,0.7232903226451044,3.028877729077507,1.2718291147497065
77,DFT_CRT,time_scaling,wide,DEoptim,124,1.0255972059017437,1,0.47363233018091405,1,0.41005421844456047,0.7232903226451044,3.028877729077507,1.2718291147497065
77,DFT_CRT,time_scaling,wide,DEoptim,125,1.0255972059017437,1,0.47363233018091405,1,0.41005421844456047,0.7232903226451044,3.028877729077507,1.2718291147497065
77,DFT_CRT,time_scaling,wide,DEoptim,126,1.0255972059017437,1,0.47363233018091405,1,0.41005421844456047,0.7232903226451044,3.028877729077507,1.2718291147497065
77,DFT_CRT,time_scaling,wide,DEoptim,127,1.0255972059017437,1,0.47363233018091405,1,0.41005421844456047,0.7232903226451044,3.028877729077507,1.2718291147497065
77,DFT_CRT,time_scaling,wide,DEoptim,128,1.0255972059017437,1,0.47363233018091405,1,0.47804293187767155,0.761622715733671,2.996672408513328,1.2901032751283694
77,DFT_CRT,time_scaling,wide,DEoptim,129,1.0255972059017437,1,0.47363233018091405,1,0.47804293187767155,0.761622715733671,2.996672408513328,1.2901032751283694
77,DFT_CRT,time_scaling,wide,DEoptim,130,1.0255972059017437,1,0.47363233018091405,1,0.47804293187767155,0.761622715733671,2.996672408513328,1.2901032751283694
77,DFT_CRT,time_scaling,wide,DEoptim,131,1.0255972059017437,1,0.47363233018091405,1,0.47804293187767155,0.761622715733671,2.996672408513328,1.2901032751283694
77,DFT_CRT,time_scaling,wide,DEoptim,132,1.0255972059017437,1,0.47363233018091405,1,0.47804293187767155,0.761622715733671,2.996672408513328,1.2901032751283694
77,DFT_CRT,time_scaling,wide,DEoptim,133,1.0255972059017437,1,0.47363233018091405,1,0.47804293187767155,0.761622715733671,2.996672408513328,1.2901032751283694
77,DFT_CRT,time_scaling,wide,DEoptim,134,1.0255972059017437,1,0.47363233018091405,1,0.47804293187767155,0.761622715733671,2.996672408513328,1.2901032751283694
77,DFT_CRT,time_scaling,wide,DEoptim,135,1.0255972059017437,1,0.47363233018091405,1,0.47804293187767155,0.761622715733671,2.996672408513328,1.2901032751283694
77,DFT_CRT,time_scaling,wide,DEoptim,136,1.0255972059017437,1,0.47363233018091405,1,0.47804293187767155,0.761622715733671,2.996672408513328,1.2901032751283694
77,DFT_CRT,time_scaling,wide,DEoptim,137,1.0255972059017437,1,0.47363233018091405,1,0.47804293187767155,0.761622715733671,2.996672408513328,1.2901032751283694
77,DFT_CRT,time_scaling,wide,DEoptim,138,0.9456099136454414,1,0.46148147461306377,1,0.3806423438020886,0.771822409543755,2.9857846726935695,1.3008976219519377
77,DFT_CRT,time_scaling,wide,DEoptim,139,0.9456099136454414,1,0.46148147461306377,1,0.3806423438020886,0.771822409543755,2.9857846726935695,1.3008976219519377
77,DFT_CRT,time_scaling,wide,DEoptim,140,0.9456099136454414,1,0.4315774591595155,1,0.3806423438020886,0.771822409543755,2.9857846726935695,1.3008976219519377
77,DFT_CRT,time_scaling,wide,DEoptim,141,0.9456099136454414,1,0.4315774591595155,1,0.3806423438020886,0.771822409543755,2.9857846726935695,1.3008976219519377
77,DFT_CRT,time_scaling,wide,DEoptim,142,0.9456099136454414,1,0.4315774591595155,1,0.3806423438020886,0.771822409543755,2.9857846726935695,1.3008976219519377
77,DFT_CRT,time_scaling,wide,DEoptim,143,0.9456099136454414,1,0.4315774591595155,1,0.3806423438020886,0.771822409543755,2.9857846726935695,1.3008976219519377
77,DFT_CRT,time_scaling,wide,DEoptim,144,0.9456099136454414,1,0.4315774591595155,1,0.3806423438020886,0.771822409543755,2.9857846726935695,1.3008976219519377
77,DFT_CRT,time_scaling,wide,DEoptim,145,0.9456099136454414,1,0.4315774591595155,1,0.3806423438020886,0.771822409543755,2.9857846726935695,1.3008976219519377
77,DFT_CRT,time_scaling,wide,DEoptim,146,0.9456099136454414,1,0.4315774591595155,1,0.3806423438020886,0.771822409543755,2.9857846726935695,1.3008976219519377
77,DFT_CRT,time_scaling,wide,DEoptim,147,0.9456099136454414,1,0.4315774591595155,1,0.3806423438020886,0.771822409543755,2.9857846726935695,1.3008976219519377
77,DFT_CRT,time_scaling,wide,DEoptim,148,0.9456099136454414,1,0.4315774591595155,1,0.3806423438020886,0.771822409543755,2.9857846726935695,1.3008976219519377
77,DFT_CRT,time_scaling,wide,DEoptim,149,0.9456099136454414,1,0.4315774591595155,1,0.3806423438020886,0.771822409543755,2.9857846726935695,1.3008976219519377
77,DFT_CRT,time_scaling,wide,DEoptim,150,0.9456099136454414,1,0.4315774591595155,1,0.3806423438020886,0.771822409543755,2.9857846726935695,1.3008976219519377
77,DFT_CRT,time_scaling,wide,DEoptim,151,0.9456099136454414,1,0.4315774591595155,1,0.3806423438020886,0.771822409543755,2.9857846726935695,1.3008976219519377
77,DFT_CRT,time_scaling,wide,DEoptim,152,0.9456099136454414,1,0.4315774591595155,1,0.3806423438020886,0.771822409543755,2.9857846726935695,1.3008976219519377
77,DFT_CRT,time_scaling,wide,DEoptim,153,0.9456099136454414,1,0.4315774591595155,1,0.3806423438020886,0.771822409543755,2.9857846726935695,1.3008976219519377
77,DFT_CRT,time_scaling,wide,DEoptim,154,0.9456099136454414,1,0.4315774591595155,1,0.3806423438020886,0.771822409543755,2.9857846726935695,1.3008976219519377
77,DFT_CRT,time_scaling,wide,DEoptim,155,0.9456099136454414,1,0.4315774591595155,1,0.3806423438020886,0.771822409543755,2.9857846726935695,1.3008976219519377
77,DFT_CRT,time_scaling,wide,DEoptim,156,0.9456099136454414,1,0.4315774591595155,1,0.3806423438020886,0.771822409543755,2.9857846726935695,1.3008976219519377
77,DFT_CRT,time_scaling,wide,DEoptim,157,0.8440241781946851,1,0.4649910045765411,1,0.4955322316883141,0.8733835172416193,2.9355952403508834,1.3161729449665123
77,DFT_CRT,time_scaling,wide,DEoptim,158,0.8440241781946851,1,0.4649910045765411,1,0.4955322316883141,0.8733835172416193,2.9355952403508834,1.3161729449665123
77,DFT_CRT,time_scaling,wide,DEoptim,159,0.8440241781946851,1,0.4649910045765411,1,0.4955322316883141,0.8733835172416193,2.9355952403508834,1.3161729449665123
77,DFT_CRT,time_scaling,wide,DEoptim,160,0.8440241781946851,1,0.4649910045765411,1,0.4955322316883141,0.8733835172416193,2.9355952403508834,1.3161729449665123
77,DFT_CRT,time_scaling,wide,DEoptim,161,0.8440241781946851,1,0.4649910045765411,1,0.4955322316883141,0.8733835172416193,2.9355952403508834,1.3161729449665123
77,DFT_CRT,time_scaling,wide,DEoptim,162,0.8440241781946851,1,0.4649910045765411,1,0.4955322316883141,0.8733835172416193,2.9355952403508834,1.3161729449665123
77,DFT_CRT,time_scaling,wide,DEoptim,163,0.8440241781946851,1,0.4649910045765411,1,0.4955322316883141,0.8733835172416193,2.9355952403508834,1.3161729449665123
77,DFT_CRT,time_scaling,wide,DEoptim,164,0.8440241781946851,1,0.4649910045765411,1,0.4955322316883141,0.8733835172416193,2.9355952403508834,1.3161729449665123
77,DFT_CRT,time_scaling,wide,DEoptim,165,0.8440241781946851,1,0.4649910045765411,1,0.4955322316883141,0.8733835172416193,2.9355952403508834,1.3161729449665123
