participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
68,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,4776.199091769535,0.8574001701390048
68,DDM,time_and_value_scaling_t0,wide,DEoptim,date,4868.578025409069,0.8739835896945851
