participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
87,DDM,defer_speedup_time_scaling_t0,wide,DEoptim,799,TRUE,-395.95168029220144,809.9033605844029,841.0396302117003
