participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,4177.445129553058,0.7499147535531541
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,date,4177.445189615376,0.749914764335251
