participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,theta_star,t0
35,DFT_CRT,time_scaling,wide,DEoptim,50,1.1673279010118223,1,0.7141311368306925,1,2.225578965153545,0.38581232676343524,3.9260662750441173,1.5080557671824582
35,DFT_CRT,time_scaling,wide,DEoptim,51,1.1673279010118223,1,0.7141311368306925,1,2.225578965153545,0.38581232676343524,3.9260662750441173,1.5080557671824582
35,DFT_CRT,time_scaling,wide,DEoptim,52,1.2581245187437162,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,3.9165441289430083,1.2255891982520457
35,DFT_CRT,time_scaling,wide,DEoptim,53,1.2581245187437162,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,3.9165441289430083,1.2255891982520457
35,DFT_CRT,time_scaling,wide,DEoptim,54,1.2581245187437162,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,3.9165441289430083,1.2255891982520457
35,DFT_CRT,time_scaling,wide,DEoptim,55,1.2581245187437162,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,4.068125185513563,1.2255891982520457
35,DFT_CRT,time_scaling,wide,DEoptim,56,1.2581245187437162,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,4.068125185513563,1.2255891982520457
35,DFT_CRT,time_scaling,wide,DEoptim,57,1.2581245187437162,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,4.068125185513563,1.2255891982520457
35,DFT_CRT,time_scaling,wide,DEoptim,58,1.2581245187437162,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,4.068125185513563,1.2255891982520457
35,DFT_CRT,time_scaling,wide,DEoptim,59,1.2581245187437162,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,4.068125185513563,1.2255891982520457
35,DFT_CRT,time_scaling,wide,DEoptim,60,1.2581245187437162,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,4.068125185513563,1.2255891982520457
35,DFT_CRT,time_scaling,wide,DEoptim,61,1.2581245187437162,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,4.068125185513563,1.2255891982520457
35,DFT_CRT,time_scaling,wide,DEoptim,62,1.2581245187437162,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,4.068125185513563,1.2255891982520457
35,DFT_CRT,time_scaling,wide,DEoptim,63,1.2581245187437162,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,4.068125185513563,1.2255891982520457
35,DFT_CRT,time_scaling,wide,DEoptim,64,1.2581245187437162,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,4.068125185513563,1.2255891982520457
35,DFT_CRT,time_scaling,wide,DEoptim,65,1.2581245187437162,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,4.068125185513563,1.2255891982520457
35,DFT_CRT,time_scaling,wide,DEoptim,66,1.2581245187437162,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,4.068125185513563,1.2255891982520457
35,DFT_CRT,time_scaling,wide,DEoptim,67,1.098590026841499,1,0.5630020767936381,1,1.0924228442084383,0.2592442932472006,3.815297481318388,1.4622410748675996
35,DFT_CRT,time_scaling,wide,DEoptim,68,1.098590026841499,1,0.5630020767936381,1,1.0924228442084383,0.2592442932472006,3.815297481318388,1.4622410748675996
35,DFT_CRT,time_scaling,wide,DEoptim,69,1.098590026841499,1,0.5630020767936381,1,1.0924228442084383,0.2592442932472006,3.815297481318388,1.4622410748675996
35,DFT_CRT,time_scaling,wide,DEoptim,70,1.098590026841499,1,0.5630020767936381,1,1.0924228442084383,0.2592442932472006,3.815297481318388,1.4622410748675996
35,DFT_CRT,time_scaling,wide,DEoptim,71,1.098590026841499,1,0.5630020767936381,1,1.0924228442084383,0.2592442932472006,3.815297481318388,1.4622410748675996
35,DFT_CRT,time_scaling,wide,DEoptim,72,1.098590026841499,1,0.5630020767936381,1,1.0924228442084383,0.2592442932472006,3.815297481318388,1.4622410748675996
35,DFT_CRT,time_scaling,wide,DEoptim,73,1.098590026841499,1,0.5630020767936381,1,1.0924228442084383,0.2592442932472006,3.815297481318388,1.4622410748675996
35,DFT_CRT,time_scaling,wide,DEoptim,74,1.2676813282489463,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,4.122975608952776,1.4068274153899427
35,DFT_CRT,time_scaling,wide,DEoptim,75,1.2676813282489463,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,4.122975608952776,1.4068274153899427
35,DFT_CRT,time_scaling,wide,DEoptim,76,1.2676813282489463,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,4.122975608952776,1.4068274153899427
35,DFT_CRT,time_scaling,wide,DEoptim,77,1.2676813282489463,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,4.122975608952776,1.4068274153899427
35,DFT_CRT,time_scaling,wide,DEoptim,78,1.2676813282489463,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,4.122975608952776,1.4068274153899427
35,DFT_CRT,time_scaling,wide,DEoptim,79,1.2676813282489463,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,4.122975608952776,1.4068274153899427
35,DFT_CRT,time_scaling,wide,DEoptim,80,1.2676813282489463,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,4.122975608952776,1.4068274153899427
35,DFT_CRT,time_scaling,wide,DEoptim,81,1.2676813282489463,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,4.122975608952776,1.4068274153899427
35,DFT_CRT,time_scaling,wide,DEoptim,82,1.2676813282489463,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,4.122975608952776,1.4068274153899427
35,DFT_CRT,time_scaling,wide,DEoptim,83,1.2676813282489463,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,4.122975608952776,1.4068274153899427
35,DFT_CRT,time_scaling,wide,DEoptim,84,1.2676813282489463,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,4.122975608952776,1.4068274153899427
35,DFT_CRT,time_scaling,wide,DEoptim,85,1.2676813282489463,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,4.122975608952776,1.4068274153899427
35,DFT_CRT,time_scaling,wide,DEoptim,86,1.2676813282489463,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,4.122975608952776,1.4068274153899427
35,DFT_CRT,time_scaling,wide,DEoptim,87,1.2676813282489463,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,4.122975608952776,1.4068274153899427
35,DFT_CRT,time_scaling,wide,DEoptim,88,1.2676813282489463,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,4.122975608952776,1.4068274153899427
35,DFT_CRT,time_scaling,wide,DEoptim,89,1.2676813282489463,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,4.122975608952776,1.4068274153899427
35,DFT_CRT,time_scaling,wide,DEoptim,90,1.2676813282489463,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,4.122975608952776,1.4068274153899427
35,DFT_CRT,time_scaling,wide,DEoptim,91,1.2676813282489463,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,4.122975608952776,1.4068274153899427
35,DFT_CRT,time_scaling,wide,DEoptim,92,1.2676813282489463,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,4.122975608952776,1.4068274153899427
35,DFT_CRT,time_scaling,wide,DEoptim,93,1.2676813282489463,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,4.122975608952776,1.4068274153899427
35,DFT_CRT,time_scaling,wide,DEoptim,94,1.2676813282489463,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,4.122975608952776,1.4242410909674759
35,DFT_CRT,time_scaling,wide,DEoptim,95,1.2676813282489463,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,4.122975608952776,1.4242410909674759
35,DFT_CRT,time_scaling,wide,DEoptim,96,1.2676813282489463,1,0.6395241765618995,1,1.5295356020609159,0.19170003213758946,4.122975608952776,1.4242410909674759
35,DFT_CRT,time_scaling,wide,DEoptim,97,1.34797873703111,1,0.6889563015760416,1,1.2643574369885027,0.1198509873033866,4.162574311293733,1.4644328792571641
35,DFT_CRT,time_scaling,wide,DEoptim,98,1.34797873703111,1,0.6889563015760416,1,1.2643574369885027,0.1198509873033866,4.162574311293733,1.4644328792571641
35,DFT_CRT,time_scaling,wide,DEoptim,99,1.34797873703111,1,0.6889563015760416,1,1.2643574369885027,0.1198509873033866,4.162574311293733,1.4644328792571641
35,DFT_CRT,time_scaling,wide,DEoptim,100,1.34797873703111,1,0.6889563015760416,1,1.2643574369885027,0.1198509873033866,4.162574311293733,1.4644328792571641
35,DFT_CRT,time_scaling,wide,DEoptim,101,1.34797873703111,1,0.6889563015760416,1,1.2643574369885027,0.1198509873033866,4.162574311293733,1.4644328792571641
35,DFT_CRT,time_scaling,wide,DEoptim,102,1.34797873703111,1,0.6889563015760416,1,1.2643574369885027,0.1198509873033866,4.162574311293733,1.4644328792571641
35,DFT_CRT,time_scaling,wide,DEoptim,103,1.34797873703111,1,0.6889563015760416,1,1.2643574369885027,0.1198509873033866,4.162574311293733,1.4644328792571641
35,DFT_CRT,time_scaling,wide,DEoptim,104,1.34797873703111,1,0.6889563015760416,1,1.2643574369885027,0.1198509873033866,4.162574311293733,1.4644328792571641
35,DFT_CRT,time_scaling,wide,DEoptim,105,1.34797873703111,1,0.6889563015760416,1,1.2643574369885027,0.1198509873033866,4.162574311293733,1.4644328792571641
35,DFT_CRT,time_scaling,wide,DEoptim,106,1.34797873703111,1,0.6889563015760416,1,1.2643574369885027,0.1198509873033866,4.162574311293733,1.4644328792571641
35,DFT_CRT,time_scaling,wide,DEoptim,107,1.34797873703111,1,0.6889563015760416,1,1.2643574369885027,0.1198509873033866,4.162574311293733,1.4644328792571641
35,DFT_CRT,time_scaling,wide,DEoptim,108,1.34797873703111,1,0.6889563015760416,1,1.2643574369885027,0.1198509873033866,4.162574311293733,1.4644328792571641
35,DFT_CRT,time_scaling,wide,DEoptim,109,1.34797873703111,1,0.6889563015760416,1,1.2643574369885027,0.1198509873033866,4.162574311293733,1.4644328792571641
35,DFT_CRT,time_scaling,wide,DEoptim,110,1.34797873703111,1,0.6889563015760416,1,1.2643574369885027,0.1198509873033866,4.162574311293733,1.4644328792571641
35,DFT_CRT,time_scaling,wide,DEoptim,111,1.34797873703111,1,0.6889563015760416,1,1.2643574369885027,0.1198509873033866,4.162574311293733,1.4644328792571641
35,DFT_CRT,time_scaling,wide,DEoptim,112,1.34797873703111,1,0.6889563015760416,1,1.2643574369885027,0.1198509873033866,4.162574311293733,1.4644328792571641
35,DFT_CRT,time_scaling,wide,DEoptim,113,1.34797873703111,1,0.6889563015760416,1,1.2643574369885027,0.1198509873033866,4.162574311293733,1.4644328792571641
35,DFT_CRT,time_scaling,wide,DEoptim,114,1.098590026841499,1,0.5630020767936381,1,1.1426463979296386,0.2592442932472006,4.02159033053872,1.4080653382997237
35,DFT_CRT,time_scaling,wide,DEoptim,115,1.098590026841499,1,0.5630020767936381,1,1.1426463979296386,0.2592442932472006,4.02159033053872,1.4080653382997237
35,DFT_CRT,time_scaling,wide,DEoptim,116,1.098590026841499,1,0.5630020767936381,1,1.1426463979296386,0.2592442932472006,4.02159033053872,1.4080653382997237
35,DFT_CRT,time_scaling,wide,DEoptim,117,1.098590026841499,1,0.5630020767936381,1,1.1426463979296386,0.2592442932472006,4.02159033053872,1.4080653382997237
35,DFT_CRT,time_scaling,wide,DEoptim,118,1.098590026841499,1,0.5630020767936381,1,1.1426463979296386,0.2592442932472006,4.02159033053872,1.4080653382997237
35,DFT_CRT,time_scaling,wide,DEoptim,119,1.34797873703111,1,0.6889563015760416,1,1.2643574369885027,0.1198509873033866,4.162574311293733,1.4056880407667092
35,DFT_CRT,time_scaling,wide,DEoptim,120,1.34797873703111,1,0.6889563015760416,1,1.2643574369885027,0.1198509873033866,4.162574311293733,1.4056880407667092
35,DFT_CRT,time_scaling,wide,DEoptim,121,1.34797873703111,1,0.6889563015760416,1,1.2643574369885027,0.1198509873033866,4.162574311293733,1.4056880407667092
35,DFT_CRT,time_scaling,wide,DEoptim,122,1.34797873703111,1,0.6889563015760416,1,1.2643574369885027,0.1198509873033866,4.162574311293733,1.4056880407667092
35,DFT_CRT,time_scaling,wide,DEoptim,123,1.34797873703111,1,0.6889563015760416,1,1.2643574369885027,0.1198509873033866,4.162574311293733,1.4056880407667092
35,DFT_CRT,time_scaling,wide,DEoptim,124,1.34797873703111,1,0.6889563015760416,1,1.2643574369885027,0.1198509873033866,4.162574311293733,1.4056880407667092
35,DFT_CRT,time_scaling,wide,DEoptim,125,1.34797873703111,1,0.6889563015760416,1,1.2643574369885027,0.1198509873033866,4.162574311293733,1.4056880407667092
35,DFT_CRT,time_scaling,wide,DEoptim,126,1.2676813282489463,1,0.6576438913920911,1,1.5634425527621127,0.19170003213758946,4.122975608952776,1.4242410909674759
35,DFT_CRT,time_scaling,wide,DEoptim,127,1.2676813282489463,1,0.6576438913920911,1,1.5634425527621127,0.19170003213758946,4.122975608952776,1.4242410909674759
35,DFT_CRT,time_scaling,wide,DEoptim,128,1.2676813282489463,1,0.6576438913920911,1,1.5634425527621127,0.19170003213758946,4.122975608952776,1.4242410909674759
35,DFT_CRT,time_scaling,wide,DEoptim,129,1.2676813282489463,1,0.6576438913920911,1,1.5634425527621127,0.19170003213758946,4.122975608952776,1.4242410909674759
35,DFT_CRT,time_scaling,wide,DEoptim,130,1.2676813282489463,1,0.6576438913920911,1,1.5634425527621127,0.19170003213758946,4.122975608952776,1.4242410909674759
35,DFT_CRT,time_scaling,wide,DEoptim,131,1.2676813282489463,1,0.6576438913920911,1,1.5634425527621127,0.19170003213758946,4.122975608952776,1.4242410909674759
35,DFT_CRT,time_scaling,wide,DEoptim,132,1.098590026841499,1,0.5630020767936381,1,1.1426463979296386,0.25206178804418955,4.02159033053872,1.4080653382997237
35,DFT_CRT,time_scaling,wide,DEoptim,133,1.098590026841499,1,0.5630020767936381,1,1.1525919805820324,0.25206178804418955,4.02159033053872,1.4080653382997237
35,DFT_CRT,time_scaling,wide,DEoptim,134,1.098590026841499,1,0.5630020767936381,1,1.1525919805820324,0.25206178804418955,4.02159033053872,1.4080653382997237
35,DFT_CRT,time_scaling,wide,DEoptim,135,1.098590026841499,1,0.5630020767936381,1,1.1525919805820324,0.25206178804418955,4.02159033053872,1.4080653382997237
35,DFT_CRT,time_scaling,wide,DEoptim,136,1.098590026841499,1,0.5630020767936381,1,1.1525919805820324,0.25206178804418955,4.02159033053872,1.4080653382997237
35,DFT_CRT,time_scaling,wide,DEoptim,137,1.098590026841499,1,0.5630020767936381,1,1.1525919805820324,0.25206178804418955,4.02159033053872,1.4262174372695524
35,DFT_CRT,time_scaling,wide,DEoptim,138,1.098590026841499,1,0.5630020767936381,1,1.1525919805820324,0.25206178804418955,4.02159033053872,1.4262174372695524
35,DFT_CRT,time_scaling,wide,DEoptim,139,1.098590026841499,1,0.5630020767936381,1,1.1525919805820324,0.25206178804418955,4.02159033053872,1.4262174372695524
35,DFT_CRT,time_scaling,wide,DEoptim,140,1.098590026841499,1,0.5630020767936381,1,1.1525919805820324,0.25206178804418955,4.02159033053872,1.4262174372695524
35,DFT_CRT,time_scaling,wide,DEoptim,141,1.098590026841499,1,0.5630020767936381,1,1.1525919805820324,0.25206178804418955,4.02159033053872,1.4262174372695524
35,DFT_CRT,time_scaling,wide,DEoptim,142,1.098590026841499,1,0.5630020767936381,1,1.1525919805820324,0.25206178804418955,4.02159033053872,1.4262174372695524
35,DFT_CRT,time_scaling,wide,DEoptim,143,1.098590026841499,1,0.5630020767936381,1,1.1525919805820324,0.25206178804418955,4.02159033053872,1.4262174372695524
35,DFT_CRT,time_scaling,wide,DEoptim,144,1.098590026841499,1,0.5630020767936381,1,1.1525919805820324,0.25206178804418955,4.02159033053872,1.4262174372695524
35,DFT_CRT,time_scaling,wide,DEoptim,145,1.098590026841499,1,0.5630020767936381,1,1.1525919805820324,0.25206178804418955,4.02159033053872,1.4262174372695524
35,DFT_CRT,time_scaling,wide,DEoptim,146,1.098590026841499,1,0.5630020767936381,1,1.1525919805820324,0.25206178804418955,4.02159033053872,1.4262174372695524
35,DFT_CRT,time_scaling,wide,DEoptim,147,1.098590026841499,1,0.5630020767936381,1,1.1525919805820324,0.25206178804418955,4.02159033053872,1.4262174372695524
35,DFT_CRT,time_scaling,wide,DEoptim,148,1.098590026841499,1,0.5630020767936381,1,1.1525919805820324,0.25206178804418955,4.02159033053872,1.4262174372695524
35,DFT_CRT,time_scaling,wide,DEoptim,149,1.098590026841499,1,0.5630020767936381,1,1.1525919805820324,0.25206178804418955,4.02159033053872,1.4262174372695524
35,DFT_CRT,time_scaling,wide,DEoptim,150,1.098590026841499,1,0.5630020767936381,1,1.1525919805820324,0.25206178804418955,4.02159033053872,1.4262174372695524
35,DFT_CRT,time_scaling,wide,DEoptim,151,1.098590026841499,1,0.5630020767936381,1,1.1525919805820324,0.25206178804418955,4.02159033053872,1.4262174372695524
35,DFT_CRT,time_scaling,wide,DEoptim,152,1.098590026841499,1,0.5630020767936381,1,1.1525919805820324,0.25206178804418955,4.02159033053872,1.4262174372695524
35,DFT_CRT,time_scaling,wide,DEoptim,153,1.098590026841499,1,0.5630020767936381,1,1.1525919805820324,0.25206178804418955,4.02159033053872,1.4262174372695524
35,DFT_CRT,time_scaling,wide,DEoptim,154,1.098590026841499,1,0.5630020767936381,1,1.1525919805820324,0.25206178804418955,4.02159033053872,1.4262174372695524
35,DFT_CRT,time_scaling,wide,DEoptim,155,1.098590026841499,1,0.5630020767936381,1,1.1525919805820324,0.25206178804418955,4.02159033053872,1.4262174372695524
35,DFT_CRT,time_scaling,wide,DEoptim,156,1.098590026841499,1,0.5630020767936381,1,1.1525919805820324,0.25206178804418955,4.02159033053872,1.4262174372695524
35,DFT_CRT,time_scaling,wide,DEoptim,157,1.098590026841499,1,0.5630020767936381,1,1.1525919805820324,0.25206178804418955,4.02159033053872,1.4553122126689242
35,DFT_CRT,time_scaling,wide,DEoptim,158,1.098590026841499,1,0.5630020767936381,1,1.1525919805820324,0.25206178804418955,4.02159033053872,1.4553122126689242
35,DFT_CRT,time_scaling,wide,DEoptim,159,1.098590026841499,1,0.5630020767936381,1,1.1525919805820324,0.25206178804418955,4.02159033053872,1.4553122126689242
35,DFT_CRT,time_scaling,wide,DEoptim,160,1.098590026841499,1,0.5630020767936381,1,1.1525919805820324,0.25206178804418955,4.02159033053872,1.4553122126689242
35,DFT_CRT,time_scaling,wide,DEoptim,161,1.098590026841499,1,0.5630020767936381,1,1.1525919805820324,0.25206178804418955,4.02159033053872,1.4553122126689242
35,DFT_CRT,time_scaling,wide,DEoptim,162,1.098590026841499,1,0.5630020767936381,1,1.1525919805820324,0.25206178804418955,4.02159033053872,1.4553122126689242
35,DFT_CRT,time_scaling,wide,DEoptim,163,1.098590026841499,1,0.5630020767936381,1,1.1525919805820324,0.25206178804418955,4.02159033053872,1.4553122126689242
35,DFT_CRT,time_scaling,wide,DEoptim,164,1.098590026841499,1,0.5630020767936381,1,1.1525919805820324,0.25206178804418955,4.02159033053872,1.4553122126689242
35,DFT_CRT,time_scaling,wide,DEoptim,165,1.098590026841499,1,0.5630020767936381,1,1.1525919805820324,0.25206178804418955,4.02159033053872,1.4553122126689242
35,DFT_CRT,time_scaling,wide,DEoptim,166,1.0554488905320327,1,0.5840728308887329,1,1.1952398866974001,0.2943353250583546,4.01670885026227,1.4746858190889363
