participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,theta_star,t01,t02,t03
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,1,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,0.9497047355398536,8.53032696293667,0.46251299911487387,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,2,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,0.9497047355398536,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,3,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,4,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,5,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,6,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,7,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,8,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.5945303894133309
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,9,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.5945303894133309
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,10,1.852865331133362,1,0.4864211662206799,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.5945303894133309
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,11,1.852865331133362,1,0.4864211662206799,0.1902061708713882,1,6.758516984991729,8.309998294059188,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.5945303894133309
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,12,2.4554868579649365,1,0.7679414559155702,1.1491627291990443,1,9.45292372489348,1.7630606144666672,0.16298418558599034,3.56658361720818,0.9181333974702285,1.0075372208328917,0.6452783425475096
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,13,2.4554868579649365,1,0.7679414559155702,1.1491627291990443,1,9.45292372489348,1.7630606144666672,0.16298418558599034,3.56658361720818,0.9181333974702285,1.0075372208328917,0.6452783425475096
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,14,2.4554868579649365,1,0.7580357986316085,1.490279428564049,1,9.45292372489348,1.7630606144666672,0.16298418558599034,3.56658361720818,0.9181333974702285,1.0075372208328917,0.6452783425475096
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,15,2.4554868579649365,1,0.7580357986316085,1.490279428564049,1,9.45292372489348,1.7630606144666672,0.16298418558599034,3.56658361720818,0.9181333974702285,1.0075372208328917,0.6452783425475096
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,16,2.4554868579649365,1,0.7580357986316085,1.490279428564049,1,9.45292372489348,1.7630606144666672,0.16298418558599034,3.56658361720818,0.9181333974702285,1.0075372208328917,0.6452783425475096
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,17,2.4554868579649365,1,0.7580357986316085,1.490279428564049,1,9.45292372489348,1.7630606144666672,0.16298418558599034,3.56658361720818,0.9181333974702285,1.0075372208328917,0.6452783425475096
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,18,2.4554868579649365,1,0.7580357986316085,1.490279428564049,1,9.45292372489348,1.7630606144666672,0.16298418558599034,3.56658361720818,0.9181333974702285,1.0075372208328917,0.6452783425475096
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,19,2.4554868579649365,1,0.7580357986316085,1.490279428564049,1,9.45292372489348,1.7630606144666672,0.16298418558599034,3.56658361720818,0.9181333974702285,1.0075372208328917,0.6452783425475096
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,20,2.4554868579649365,1,0.7580357986316085,1.490279428564049,1,9.45292372489348,1.7630606144666672,0.16298418558599034,3.56658361720818,0.9181333974702285,1.0075372208328917,0.6452783425475096
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,21,2.4554868579649365,1,0.7580357986316085,1.490279428564049,1,9.45292372489348,1.7630606144666672,0.16298418558599034,3.56658361720818,0.9181333974702285,1.0075372208328917,0.6452783425475096
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,22,2.4554868579649365,1,0.7580357986316085,1.490279428564049,1,9.45292372489348,1.7630606144666672,0.16298418558599034,3.56658361720818,0.9181333974702285,1.0075372208328917,0.6452783425475096
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,23,2.4554868579649365,1,0.7580357986316085,1.490279428564049,1,9.45292372489348,1.7630606144666672,0.16298418558599034,3.56658361720818,0.9181333974702285,1.0075372208328917,0.6452783425475096
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,24,2.4554868579649365,1,0.7580357986316085,1.490279428564049,1,9.45292372489348,1.7630606144666672,0.16298418558599034,3.56658361720818,0.9181333974702285,1.0075372208328917,0.6452783425475096
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,25,2.4554868579649365,1,0.7580357986316085,1.490279428564049,1,9.45292372489348,1.7630606144666672,0.16298418558599034,3.56658361720818,0.9181333974702285,1.0075372208328917,0.6452783425475096
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,26,2.4554868579649365,1,0.7580357986316085,1.490279428564049,1,9.45292372489348,1.7630606144666672,0.16298418558599034,3.56658361720818,0.9181333974702285,1.0075372208328917,0.6452783425475096
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,27,2.4554868579649365,1,0.7580357986316085,1.490279428564049,1,9.45292372489348,1.7630606144666672,0.16298418558599034,3.56658361720818,0.9181333974702285,1.0075372208328917,0.6452783425475096
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,28,2.4554868579649365,1,0.7580357986316085,1.490279428564049,1,9.45292372489348,1.7630606144666672,0.16298418558599034,3.56658361720818,0.9181333974702285,1.0075372208328917,0.6452783425475096
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,29,2.4554868579649365,1,0.7580357986316085,1.490279428564049,1,9.45292372489348,1.7630606144666672,0.16298418558599034,3.56658361720818,0.9181333974702285,1.0075372208328917,0.6452783425475096
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,30,2.4554868579649365,1,0.7580357986316085,1.490279428564049,1,9.45292372489348,1.7630606144666672,0.16298418558599034,3.56658361720818,0.9181333974702285,1.0075372208328917,0.6452783425475096
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,31,2.4554868579649365,1,0.7580357986316085,1.490279428564049,1,9.45292372489348,1.7630606144666672,0.16298418558599034,3.56658361720818,0.9181333974702285,1.0075372208328917,0.6452783425475096
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,32,2.2039784709434027,1,0.9471565185617656,2.118008250401925,1,8.310749037191272,2.721687355078757,0.4299923744939552,3.6261246643550535,1.0839377931435594,1.6100233493628913,1.1725753259954301
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,33,2.2039784709434027,1,0.9471565185617656,2.118008250401925,1,8.310749037191272,2.721687355078757,0.4299923744939552,3.6261246643550535,1.0839377931435594,1.6100233493628913,1.1725753259954301
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,34,2.2039784709434027,1,0.9471565185617656,2.118008250401925,1,8.310749037191272,2.721687355078757,0.4299923744939552,3.6261246643550535,1.0839377931435594,1.6100233493628913,1.1725753259954301
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,35,2.2039784709434027,1,0.9471565185617656,2.118008250401925,1,8.310749037191272,2.721687355078757,0.4299923744939552,3.6261246643550535,1.0839377931435594,1.6100233493628913,1.1725753259954301
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,36,2.2039784709434027,1,0.9471565185617656,2.118008250401925,1,8.310749037191272,2.721687355078757,0.4299923744939552,3.6261246643550535,1.0839377931435594,1.6100233493628913,1.1725753259954301
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,37,2.2039784709434027,1,0.9471565185617656,2.118008250401925,1,8.310749037191272,2.721687355078757,0.4299923744939552,3.6261246643550535,1.0839377931435594,1.6100233493628913,1.1725753259954301
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,38,2.2039784709434027,1,0.9471565185617656,2.118008250401925,1,8.310749037191272,2.721687355078757,0.4299923744939552,3.6261246643550535,1.0250089178563047,1.6100233493628913,1.1725753259954301
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,39,2.445319073869102,1,1.0398217138509303,2.3513084322982465,1,8.357469593576639,2.6094910106621683,0.557789854354995,2.525953863632835,1.1211681096465327,1.510695757991895,1.3930641301074327
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,40,2.445319073869102,1,1.0398217138509303,2.3513084322982465,1,8.357469593576639,2.6094910106621683,0.557789854354995,2.525953863632835,1.1211681096465327,1.510695757991895,1.3930641301074327
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,41,2.0632905573025346,1,0.83201002143968394,2.109405391177014,1,7.872721592252116,0.7081054569061997,0.45217057983980063,3.4746206401788653,1.229972385042347,1.3107061579218195,1.0515720932162367
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,42,2.0632905573025346,1,0.83201002143968394,2.109405391177014,1,7.872721592252116,0.7081054569061997,0.45217057983980063,3.4746206401788653,1.229972385042347,1.3107061579218195,1.0515720932162367
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,43,2.0632905573025346,1,0.83201002143968394,2.109405391177014,1,7.872721592252116,0.7081054569061997,0.45217057983980063,3.4746206401788653,1.229972385042347,1.3107061579218195,1.0515720932162367
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,44,2.0632905573025346,1,0.83201002143968394,2.109405391177014,1,7.872721592252116,0.7081054569061997,0.45217057983980063,3.4746206401788653,1.229972385042347,1.3107061579218195,1.0515720932162367
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,45,2.445319073869102,1,1.0398217138509303,2.626291622230783,1,8.357469593576639,2.6094910106621683,0.557789854354995,2.525953863632835,1.1211681096465327,1.510695757991895,1.3930641301074327
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,46,2.523641016225494,1,0.8838133279532969,2.263058991930725,1,3.289234610818383,0.2313634497113526,0.3724042252582677,2.4988640406212723,1.2204857444198278,1.3356563998731783,1.3776117918841475
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,47,2.523641016225494,1,0.8838133279532969,2.263058991930725,1,3.289234610818383,0.2313634497113526,0.3724042252582677,2.4988640406212723,1.2204857444198278,1.3356563998731783,1.3776117918841475
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,48,2.523641016225494,1,0.8838133279532969,2.263058991930725,1,3.289234610818383,0.2313634497113526,0.3724042252582677,2.4988640406212723,1.2204857444198278,1.3356563998731783,1.3776117918841475
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,49,2.523641016225494,1,0.8838133279532969,2.263058991930725,1,3.289234610818383,0.2313634497113526,0.3056814059635603,2.4988640406212723,1.2204857444198278,1.3356563998731783,1.3776117918841475
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,50,2.467099264610711,1,0.8838133279532969,2.263058991930725,1,3.289234610818383,0.2313634497113526,0.3056814059635603,2.4988640406212723,1.2204857444198278,1.3356563998731783,1.3776117918841475
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,51,2.467099264610711,1,0.8838133279532969,2.263058991930725,1,3.289234610818383,0.2313634497113526,0.3056814059635603,2.4988640406212723,1.2204857444198278,1.3356563998731783,1.3776117918841475
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,52,2.467099264610711,1,0.8838133279532969,2.263058991930725,1,3.289234610818383,0.2313634497113526,0.3056814059635603,2.4988640406212723,1.2204857444198278,1.3356563998731783,1.3776117918841475
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,53,1.9491372115124412,1,1.1607317567316513,1.2029146986086292,1,1.0598273598589003,0.29244626173749566,0.06348415981206046,2.8288451220363595,1.3100527467626657,1.4050663092755713,0.9633487273375048
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,54,1.9491372115124412,1,1.1607317567316513,1.2029146986086292,1,1.0598273598589003,0.29244626173749566,0.06348415981206046,2.8288451220363595,1.3100527467626657,1.4050663092755713,0.9633487273375048
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,55,1.9491372115124412,1,1.1607317567316513,1.2029146986086292,1,1.0598273598589003,0.29244626173749566,0.06348415981206046,2.8288451220363595,1.3100527467626657,1.4050663092755713,0.9633487273375048
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,56,1.9491372115124412,1,1.1607317567316513,1.2029146986086292,1,1.0598273598589003,0.29244626173749566,0.06348415981206046,2.8288451220363595,1.3100527467626657,1.4050663092755713,0.9633487273375048
41,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,57,1.9491372115124412,1,1.1607317567316513,1.2029146986086292,1,1.0598273598589003,0.29244626173749566,0.06348415981206046,2.8288451220363595,1.3100527467626657,1.4050663092755713,0.9633487273375048
