participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
17,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,4835.305277692646,0.868010626883589
17,DDM,time_and_value_scaling_t0,wide,DEoptimR,date,4863.587088061976,0.8730876407510153
