participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,theta_star,t01,t02
70,DFT_CRT,time_scaling_t0,wide,DEoptim,1,2.084101298158057,1,1.3468086058576592,1,9.840633503627032,0.7275831632698281,9.931037620082497,0.9263718410627917,1.4455396991455929
70,DFT_CRT,time_scaling_t0,wide,DEoptim,2,2.084101298158057,1,1.3468086058576592,1,9.840633503627032,0.7275831632698281,9.931037620082497,0.9263718410627917,1.4455396991455929
70,DFT_CRT,time_scaling_t0,wide,DEoptim,3,2.8932610721862875,1,1.7008598965872082,1,5.17404256388545,0.8500325960171381,9.393463182066093,1.61245518125128,0.9282281421823428
70,DFT_CRT,time_scaling_t0,wide,DEoptim,4,1.061113382357638,1,0.27910362169379344,1,6.561396704055369,0.5490454321133904,4.644853998729959,1.962259314011317,0.7667091002454982
70,DFT_CRT,time_scaling_t0,wide,DEoptim,5,1.061113382357638,1,0.27910362169379344,1,1.1514924252405763,0.5490454321133904,4.644853998729959,1.962259314011317,0.7667091002454982
70,DFT_CRT,time_scaling_t0,wide,DEoptim,6,1.061113382357638,1,0.27910362169379344,1,1.1514924252405763,0.5490454321133904,4.644853998729959,1.962259314011317,0.7667091002454982
70,DFT_CRT,time_scaling_t0,wide,DEoptim,7,1.061113382357638,1,0.27910362169379344,1,1.1514924252405763,0.5490454321133904,4.644853998729959,1.962259314011317,0.7667091002454982
70,DFT_CRT,time_scaling_t0,wide,DEoptim,8,1.061113382357638,1,0.27910362169379344,1,1.1514924252405763,0.5490454321133904,4.644853998729959,1.962259314011317,0.7667091002454982
70,DFT_CRT,time_scaling_t0,wide,DEoptim,9,1.061113382357638,1,0.27910362169379344,1,1.1514924252405763,0.5490454321133904,4.644853998729959,1.962259314011317,0.7667091002454982
70,DFT_CRT,time_scaling_t0,wide,DEoptim,10,1.061113382357638,1,0.27910362169379344,1,1.1514924252405763,0.5490454321133904,4.644853998729959,1.962259314011317,0.7667091002454982
70,DFT_CRT,time_scaling_t0,wide,DEoptim,11,1.061113382357638,1,0.27910362169379344,1,1.1514924252405763,0.5490454321133904,4.644853998729959,1.962259314011317,0.7667091002454982
70,DFT_CRT,time_scaling_t0,wide,DEoptim,12,1.061113382357638,1,0.27910362169379344,1,1.1514924252405763,0.5490454321133904,4.644853998729959,1.4155856617501938,0.7667091002454982
70,DFT_CRT,time_scaling_t0,wide,DEoptim,13,1.061113382357638,1,0.27910362169379344,1,1.1514924252405763,0.5490454321133904,4.644853998729959,1.4155856617501938,0.7667091002454982
70,DFT_CRT,time_scaling_t0,wide,DEoptim,14,1.061113382357638,1,0.27910362169379344,1,1.1514924252405763,0.5490454321133904,4.644853998729959,1.4155856617501938,0.7667091002454982
70,DFT_CRT,time_scaling_t0,wide,DEoptim,15,1.061113382357638,1,0.27910362169379344,1,1.1514924252405763,0.5490454321133904,4.644853998729959,1.4155856617501938,0.7667091002454982
70,DFT_CRT,time_scaling_t0,wide,DEoptim,16,1.061113382357638,1,0.27910362169379344,1,1.1514924252405763,0.5490454321133904,4.644853998729959,1.4155856617501938,0.7667091002454982
70,DFT_CRT,time_scaling_t0,wide,DEoptim,17,1.061113382357638,1,0.27910362169379344,1,1.1514924252405763,0.5490454321133904,4.644853998729959,1.4202466630636719,1.2714226261051373
70,DFT_CRT,time_scaling_t0,wide,DEoptim,18,1.061113382357638,1,0.2946783960630304,1,0.8257171861812467,0.5490454321133904,4.644853998729959,1.4202466630636719,1.2714226261051373
70,DFT_CRT,time_scaling_t0,wide,DEoptim,19,1.061113382357638,1,0.2946783960630304,1,0.8257171861812467,0.5490454321133904,4.644853998729959,1.4202466630636719,1.2714226261051373
70,DFT_CRT,time_scaling_t0,wide,DEoptim,20,1.061113382357638,1,0.2946783960630304,1,0.8257171861812467,0.5490454321133904,4.644853998729959,1.4202466630636719,1.2714226261051373
70,DFT_CRT,time_scaling_t0,wide,DEoptim,21,1.061113382357638,1,0.2946783960630304,1,0.8257171861812467,0.5490454321133904,4.644853998729959,1.4202466630636719,1.2714226261051373
70,DFT_CRT,time_scaling_t0,wide,DEoptim,22,1.061113382357638,1,0.2946783960630304,1,0.8257171861812467,0.5490454321133904,4.644853998729959,1.4202466630636719,1.2714226261051373
70,DFT_CRT,time_scaling_t0,wide,DEoptim,23,1.061113382357638,1,0.2946783960630304,1,0.8257171861812467,0.5490454321133904,4.644853998729959,1.4202466630636719,1.2714226261051373
70,DFT_CRT,time_scaling_t0,wide,DEoptim,24,1.061113382357638,1,0.2946783960630304,1,0.8257171861812467,0.5490454321133904,4.644853998729959,1.4202466630636719,1.2714226261051373
70,DFT_CRT,time_scaling_t0,wide,DEoptim,25,1.061113382357638,1,0.2946783960630304,1,0.8257171861812467,0.5490454321133904,4.644853998729959,1.4202466630636719,1.2714226261051373
70,DFT_CRT,time_scaling_t0,wide,DEoptim,26,1.061113382357638,1,0.2946783960630304,1,0.8257171861812467,0.5490454321133904,4.644853998729959,1.4202466630636719,1.2714226261051373
70,DFT_CRT,time_scaling_t0,wide,DEoptim,27,1.061113382357638,1,0.2946783960630304,1,0.8257171861812467,0.5490454321133904,4.644853998729959,1.4202466630636719,1.2714226261051373
70,DFT_CRT,time_scaling_t0,wide,DEoptim,28,1.061113382357638,1,0.2946783960630304,1,0.8257171861812467,0.5490454321133904,4.644853998729959,1.4202466630636719,1.2714226261051373
70,DFT_CRT,time_scaling_t0,wide,DEoptim,29,1.061113382357638,1,0.2946783960630304,1,0.8257171861812467,0.5490454321133904,4.644853998729959,1.5736356742807494,1.2714226261051373
70,DFT_CRT,time_scaling_t0,wide,DEoptim,30,1.061113382357638,1,0.2946783960630304,1,0.8257171861812467,0.5490454321133904,4.644853998729959,1.5736356742807494,1.2714226261051373
70,DFT_CRT,time_scaling_t0,wide,DEoptim,31,1.061113382357638,1,0.2946783960630304,1,0.8257171861812467,0.5490454321133904,4.644853998729959,1.5736356742807494,1.2714226261051373
70,DFT_CRT,time_scaling_t0,wide,DEoptim,32,1.061113382357638,1,0.2946783960630304,1,0.8257171861812467,0.5490454321133904,4.644853998729959,1.5736356742807494,1.2714226261051373
70,DFT_CRT,time_scaling_t0,wide,DEoptim,33,1.061113382357638,1,0.2946783960630304,1,0.8257171861812467,0.5490454321133904,4.644853998729959,1.5736356742807494,1.2714226261051373
70,DFT_CRT,time_scaling_t0,wide,DEoptim,34,1.061113382357638,1,0.2946783960630304,1,0.8257171861812467,0.5490454321133904,4.644853998729959,1.5736356742807494,1.2714226261051373
70,DFT_CRT,time_scaling_t0,wide,DEoptim,35,1.061113382357638,1,0.2946783960630304,1,0.8257171861812467,0.5490454321133904,4.644853998729959,1.5736356742807494,1.2714226261051373
70,DFT_CRT,time_scaling_t0,wide,DEoptim,36,1.3061176941940391,1,0.6603717150646784,1,0.8906160582925382,0.5498403997161979,4.349321118169463,1.6263604488874777,1.2324619108688557
70,DFT_CRT,time_scaling_t0,wide,DEoptim,37,1.3061176941940391,1,0.6603717150646784,1,0.8906160582925382,0.5498403997161979,4.349321118169463,1.6263604488874777,1.2324619108688557
