participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
6,DDM,time_and_value_scaling,wide,DEoptimR,delay,4983.089429579926,0.8945401233592181
6,DDM,time_and_value_scaling,wide,DEoptimR,date,4990.401839285476,0.8958528117972835
