participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
75,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,4815.544730661022,0.8644633090139989
75,DDM,time_and_value_scaling_t0,wide,DEoptimR,date,4864.626022579275,0.8732741452527707
