participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,kappa3,w,a,t01,t02,t03
90,DDM,time_scaling_t0,wide,DEoptim,1,0.6899829997122289,1,0.867225340276491,1,8.104305006563663,0.38231051061302423,0.8562921916883579,9.729397987086093,1.1226199602824636,0.3517014155397192,0.5061765332706273
90,DDM,time_scaling_t0,wide,DEoptim,2,0.08959002162795514,1,0.13376727594528348,1,6.196857304312289,5.3162082470953465,0.7464272020480502,1.4028185048650483,2.8677310365834274,1.6056211494607853,1.9533707342343407
90,DDM,time_scaling_t0,wide,DEoptim,3,0.24547318238019947,1,0.1032051786421797,1,9.525031058583409,0.46353175304830074,0.019388603286426515,3.4049737442962362,1.1866167248692365,1.8934106629341843,0.3976991569041276
90,DDM,time_scaling_t0,wide,DEoptim,4,0.09661061179358513,1,0.8108617554401978,1,5.031601961236447,2.1269034687429667,0.9646912318488536,9.482599916837177,0.42144068382447575,1.5193406240199694,0.9843309617857452
90,DDM,time_scaling_t0,wide,DEoptim,5,0.09661061179358513,1,0.8108617554401978,1,5.031601961236447,2.1269034687429667,0.9646912318488536,9.482599916837177,0.42144068382447575,1.5193406240199694,0.9843309617857452
90,DDM,time_scaling_t0,wide,DEoptim,6,0.07447371320612722,1,0.8890094807813876,1,7.660424887016416,2.789708422962576,0.9881097721241542,7.145640475369755,0.24267562278546395,1.051619106065482,1.8189737029140816
90,DDM,time_scaling_t0,wide,DEoptim,7,0.6899829997122289,1,0.867225340276491,1,8.104305006563663,0.38231051061302423,0.9982734624881854,6.0350807505100486,1.1226199602824636,1.567037489307113,0.5061765332706273
90,DDM,time_scaling_t0,wide,DEoptim,8,0.6899829997122289,1,0.867225340276491,1,8.104305006563663,0.38231051061302423,0.9982734624881854,5.923478100711171,1.1226199602824636,1.567037489307113,0.5061765332706273
90,DDM,time_scaling_t0,wide,DEoptim,9,0.6899829997122289,1,0.867225340276491,1,8.104305006563663,0.38231051061302423,0.9982734624881854,5.923478100711171,1.1226199602824636,1.567037489307113,0.5061765332706273
90,DDM,time_scaling_t0,wide,DEoptim,10,0.6899829997122289,1,0.867225340276491,1,8.104305006563663,0.38231051061302423,0.9982734624881854,5.923478100711171,1.1226199602824636,1.567037489307113,0.5061765332706273
90,DDM,time_scaling_t0,wide,DEoptim,11,0.6899829997122289,1,0.867225340276491,1,8.104305006563663,0.38231051061302423,0.9982734624881854,5.923478100711171,1.1226199602824636,1.567037489307113,0.7353505752142522
90,DDM,time_scaling_t0,wide,DEoptim,12,0.6899829997122289,1,0.867225340276491,1,8.104305006563663,0.38231051061302423,0.9982734624881854,5.923478100711171,1.1226199602824636,1.567037489307113,0.7353505752142522
90,DDM,time_scaling_t0,wide,DEoptim,13,0.6899829997122289,1,0.867225340276491,1,8.104305006563663,0.38231051061302423,0.9982734624881854,5.923478100711171,1.1226199602824636,1.567037489307113,0.7353505752142522
90,DDM,time_scaling_t0,wide,DEoptim,14,0.5983757726796417,1,0.7587756887930447,1,3.6455170904845,6.7191243813186885,0.9931601112325324,2.6416637255619513,0.24267562278546395,1.051619106065482,0.26857769376084983
90,DDM,time_scaling_t0,wide,DEoptim,15,0.5983757726796417,1,0.7587756887930447,1,3.6455170904845,6.7191243813186885,0.9931601112325324,2.6416637255619513,0.24267562278546395,1.051619106065482,1.743915742138228
90,DDM,time_scaling_t0,wide,DEoptim,16,0.5983757726796417,1,0.7587756887930447,1,3.6455170904845,6.7191243813186885,0.9931601112325324,2.6416637255619513,0.24267562278546395,1.051619106065482,1.743915742138228
90,DDM,time_scaling_t0,wide,DEoptim,17,0.24547318238019947,1,0.1032051786421797,1,9.525031058583409,0.3511679629832507,0.964653943140618,4.104542192916268,0.6294711320428179,1.5996383836663963,0.051493470039125744
