participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
83,DFT_CRT,value_scaling,wide,DEoptimR,delay,542.1676067966748,0.09732730763095178
83,DFT_CRT,value_scaling,wide,DEoptimR,date,2246.462828353824,0.4032741462893899
