participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,43.519999999999996,0
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,43.253897789161755,1
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,42.96869600560114,2
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,42.67568297671555,3
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,42.37740089975141,4
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,42.0750784343418,5
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,41.76944711931368,6
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,41.460993860383056,7
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,41.15006642076968,8
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,40.8369256298339,9
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,40.52177427122375,10
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,40.20477439623432,11
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,39.88605834511544,12
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,39.565736102675906,13
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,39.24390039817808,14
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,38.92063035414956,15
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,38.59599416672274,16
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,38.270051119222586,17
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,37.942853124371254,18
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,37.61444592548212,19
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,37.28487004594632,20
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,36.954161549602105,21
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,36.62235265675199,22
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,36.289472248426264,23
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,35.955546283020084,24
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,35.620598143421745,25
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,35.284648928418385,26
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,34.94771769899701,27
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,34.60982168780723,28
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,34.27097647828725,29
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,33.93119615861412,30
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,33.59049345460861,31
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,33.24887984492865,32
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,32.90636566125927,33
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,32.562960175714984,34
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,32.21867167727848,35
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,31.873507538785148,36
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,31.527474275709114,37
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,31.18057759780094,38
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,30.832822454457663,39
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,30.484213074567393,40
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,30.13475300145578,41
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,29.78444512346513,42
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,29.4332917006173,43
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,29.081294387743018,44
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,28.72845425440288,45
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,28.37477180187617,46
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,28.020246977450753,47
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,27.664879186211326,48
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,27.308667300490153,49
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,26.95160966711697,50
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,26.593704112578745,51
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,26.234947946177517,52
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,25.875337961253877,53
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,25.514870434523868,54
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,25.153541123559663,55
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,24.791345262426823,56
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,24.428277555474253,57
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,24.06433216925662,58
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,23.6995027225527,59
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,23.333782274426184,60
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,22.96716331025806,61
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,22.599637725661815,62
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,22.231196808173006,63
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,21.861831216584118,64
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,21.491530957772905,65
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,21.12028536084725,66
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,20.748083048402027,67
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,20.374911904652365,68
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,20.000759040173044,69
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,19.625610752933667,70
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,19.249452485275,71
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,18.872268776419478,72
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,18.494043210050226,73
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,18.11475835642378,74
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,17.734395708402385,75
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,17.352935610698566,76
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,16.970357181515876,77
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,16.586638225641785,78
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,16.201755137897113,79
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,15.815682795666925,80
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,15.428394439023636,81
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,15.039861536696478,82
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,14.650053635832446,83
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,14.25893819312004,84
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,13.866480384391947,85
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,13.47264288926618,86
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,13.077385646699094,87
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,12.680665576474645,88
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,12.282436260593398,89
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,11.88264757719391,90
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,11.481245277951276,91
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,11.078170497745113,92
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,10.673359182615453,93
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,10.266741418418775,94
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,9.85824063785988,95
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,9.447772677284531,96
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,9.03524464616302,97
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,8.620553560682614,98
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,8.203584676967383,99
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,7.7842094371398405,100
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,7.3622829096075355,101
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,6.937640558654349,102
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,6.510094109613645,103
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,6.079426171194252,104
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,5.645383112822949,105
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,5.207665430898897,106
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,4.765914396836644,107
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,4.31969301179371,108
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,3.868457888508758,109
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,3.4115159563161876,110
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,2.947954203746741,111
65,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,2.4765176876592756,112
