participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,theta_star,t0
38,DFT_CRT,time_scaling,wide,DEoptim,1,1.5292092230101118,1,2.3358715942711568,1,3.5535242734476924,0.42305457608163827,7.205882728046271,1.0064096354297363
38,DFT_CRT,time_scaling,wide,DEoptim,2,2.084101298158057,1,1.4031403153943829,1,5.341628649272025,0.33055356764905625,10.947446293602697,0.3426998797804117
38,DFT_CRT,time_scaling,wide,DEoptim,3,2.084101298158057,1,1.4031403153943829,1,5.341628649272025,0.33055356764905625,10.947446293602697,0.3426998797804117
38,DFT_CRT,time_scaling,wide,DEoptim,4,2.084101298158057,1,1.4031403153943829,1,5.341628649272025,0.33055356764905625,10.947446293602697,0.3426998797804117
38,DFT_CRT,time_scaling,wide,DEoptim,5,1.3702336538708768,1,2.9075150599912742,1,5.882179792970419,0.7365029270637176,4.469589610176627,1.0085094655398281
38,DFT_CRT,time_scaling,wide,DEoptim,6,1.3702336538708768,1,2.9075150599912742,1,5.882179792970419,0.7365029270637176,4.469589610176627,1.0085094655398281
38,DFT_CRT,time_scaling,wide,DEoptim,7,1.3702336538708768,1,1.7429123647050002,1,5.882179792970419,0.7365029270637176,4.469589610176627,1.0085094655398281
38,DFT_CRT,time_scaling,wide,DEoptim,8,1.3702336538708768,1,1.7429123647050002,1,5.882179792970419,0.7365029270637176,4.469589610176627,1.0085094655398281
38,DFT_CRT,time_scaling,wide,DEoptim,9,1.3702336538708768,1,1.7429123647050002,1,5.882179792970419,0.7365029270637176,4.469589610176627,1.0085094655398281
38,DFT_CRT,time_scaling,wide,DEoptim,10,2.084101298158057,1,1.4031403153943829,1,5.341628649272025,0.33055356764905625,4.280261440717615,0.9685965629708768
38,DFT_CRT,time_scaling,wide,DEoptim,11,2.084101298158057,1,1.4031403153943829,1,5.341628649272025,0.33055356764905625,4.280261440717615,0.9685965629708768
38,DFT_CRT,time_scaling,wide,DEoptim,12,2.084101298158057,1,1.4031403153943829,1,5.341628649272025,0.33055356764905625,4.280261440717615,0.9685965629708768
38,DFT_CRT,time_scaling,wide,DEoptim,13,2.084101298158057,1,1.4031403153943829,1,4.493664435990155,0.33055356764905625,4.280261440717615,0.9685965629708768
38,DFT_CRT,time_scaling,wide,DEoptim,14,2.084101298158057,1,1.4031403153943829,1,4.493664435990155,0.33055356764905625,4.280261440717615,0.9685965629708768
38,DFT_CRT,time_scaling,wide,DEoptim,15,2.084101298158057,1,1.4031403153943829,1,4.493664435990155,0.33055356764905625,4.280261440717615,0.9685965629708768
38,DFT_CRT,time_scaling,wide,DEoptim,16,2.084101298158057,1,1.4031403153943829,1,4.493664435990155,0.33055356764905625,4.280261440717615,0.9685965629708768
