participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
90,DDM,defer_speedup_time_and_value_scaling_t0,wide,DEoptim,1475,TRUE,-588.3299515342344,1196.6599030684688,1231.9144324597867
