participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,a,t0
84,DDM,time_and_value_scaling,wide,DEoptim,1,0.45891922527924184,1,0.4714149381034076,0.486903747105971,1,1.093854014761746,0.7607095124608605,8.507752334603573,1.1576433351030575
84,DDM,time_and_value_scaling,wide,DEoptim,2,0.45891922527924184,1,0.4714149381034076,0.486903747105971,1,1.093854014761746,0.7607095124608605,8.507752334603573,1.1576433351030575
84,DDM,time_and_value_scaling,wide,DEoptim,3,0.45891922527924184,1,0.4714149381034076,0.486903747105971,1,1.093854014761746,0.7607095124608605,2.6897623127286785,1.1576433351030575
84,DDM,time_and_value_scaling,wide,DEoptim,4,0.45891922527924184,1,1.5008575080893933,0.486903747105971,1,1.093854014761746,0.7607095124608605,2.6897623127286785,1.1576433351030575
84,DDM,time_and_value_scaling,wide,DEoptim,5,0.45891922527924184,1,1.5008575080893933,0.486903747105971,1,1.093854014761746,0.7607095124608605,2.6897623127286785,1.1576433351030575
84,DDM,time_and_value_scaling,wide,DEoptim,6,0.45891922527924184,1,1.5008575080893933,0.486903747105971,1,1.093854014761746,0.7607095124608605,2.6897623127286785,1.1576433351030575
84,DDM,time_and_value_scaling,wide,DEoptim,7,0.13829301462346133,1,1.7380272322241217,0.021031751952767075,1,0.18768872367218137,0.9449233137248967,5.658856815488497,0.7904018197688278
84,DDM,time_and_value_scaling,wide,DEoptim,8,0.13829301462346133,1,1.7380272322241217,0.021031751952767075,1,0.18768872367218137,0.9449233137248967,5.658856815488497,0.7904018197688278
84,DDM,time_and_value_scaling,wide,DEoptim,9,0.13829301462346133,1,2.036747921382263,0.26389852706774475,1,0.18768872367218137,0.9449233137248967,5.658856815488497,0.7904018197688278
84,DDM,time_and_value_scaling,wide,DEoptim,10,0.13829301462346133,1,2.036747921382263,0.26389852706774475,1,0.18768872367218137,0.9449233137248967,5.658856815488497,0.7904018197688278
84,DDM,time_and_value_scaling,wide,DEoptim,11,0.13829301462346133,1,2.036747921382263,0.26389852706774475,1,0.18768872367218137,0.9449233137248967,5.658856815488497,0.7904018197688278
84,DDM,time_and_value_scaling,wide,DEoptim,12,0.13829301462346133,1,2.036747921382263,0.26389852706774475,1,0.18768872367218137,0.9449233137248967,5.658856815488497,0.7904018197688278
84,DDM,time_and_value_scaling,wide,DEoptim,13,0.13829301462346133,1,2.036747921382263,0.26389852706774475,1,0.18768872367218137,0.9449233137248967,5.658856815488497,0.7904018197688278
84,DDM,time_and_value_scaling,wide,DEoptim,14,0.0193119633063098,1,0.6883415969554334,0.05844139434390713,1,1.2749020279273386,0.8205457455337553,6.612252919989702,0.22885804508502372
84,DDM,time_and_value_scaling,wide,DEoptim,15,0.0193119633063098,1,0.6883415969554334,0.05844139434390713,1,1.2749020279273386,0.8205457455337553,6.612252919989702,0.22885804508502372
84,DDM,time_and_value_scaling,wide,DEoptim,16,0.0193119633063098,1,0.6883415969554334,0.05844139434390713,1,1.2749020279273386,0.8205457455337553,6.612252919989702,0.22885804508502372
84,DDM,time_and_value_scaling,wide,DEoptim,17,0.0193119633063098,1,0.6883415969554334,0.05844139434390713,1,1.2749020279273386,0.8205457455337553,6.612252919989702,0.22885804508502372
84,DDM,time_and_value_scaling,wide,DEoptim,18,0.4100373244259949,1,0.15142994793131948,0.1089219647506252,1,0.7473074435256422,0.6170226787280739,4.63720144885503,0.5538753113122148
84,DDM,time_and_value_scaling,wide,DEoptim,19,0.13829301462346133,1,2.036747921382263,0.26389852706774475,1,0.18768872367218137,0.7380423725674425,5.658856815488497,0.7904018197688278
84,DDM,time_and_value_scaling,wide,DEoptim,20,0.33170313414311703,1,0.46527954839765806,0.441989101482444,1,1.0388757308253098,0.8615529161958517,3.670576333533707,0.3526920477696265
84,DDM,time_and_value_scaling,wide,DEoptim,21,0.33170313414311703,1,0.46527954839765806,0.441989101482444,1,1.0388757308253098,0.8615529161958517,3.670576333533707,0.3526920477696265
84,DDM,time_and_value_scaling,wide,DEoptim,22,0.33170313414311703,1,0.46527954839765806,0.441989101482444,1,1.0388757308253098,0.8615529161958517,3.670576333533707,0.3526920477696265
84,DDM,time_and_value_scaling,wide,DEoptim,23,0.33170313414311703,1,0.46527954839765806,0.441989101482444,1,1.0388757308253098,0.8615529161958517,3.670576333533707,0.3526920477696265
84,DDM,time_and_value_scaling,wide,DEoptim,24,0.45891922527924184,1,1.5008575080893933,0.486903747105971,1,1.093854014761746,0.7607095124608605,3.50530263180063,1.1576433351030575
84,DDM,time_and_value_scaling,wide,DEoptim,25,0.12101180331548676,1,1.7163892723755683,0.5026690135500393,1,0.20784998312592506,0.8865679722269004,5.119242715868028,0.809972246340476
84,DDM,time_and_value_scaling,wide,DEoptim,26,0.14813237114589073,1,2.3362889957174238,0.2980217641485151,1,3.2192185487602645,0.9495677051113687,4.785897260754137,0.745192318444606
84,DDM,time_and_value_scaling,wide,DEoptim,27,0.45891922527924184,1,1.5008575080893933,0.486903747105971,1,1.093854014761746,0.7607095124608605,3.50530263180063,1.2807263570413778
84,DDM,time_and_value_scaling,wide,DEoptim,28,0.11091927103230487,1,1.8416672674479337,0.6670782019657284,1,1.369037076158917,0.9876988204877322,3.0566906928289326,1.1209924717998418
84,DDM,time_and_value_scaling,wide,DEoptim,29,0.3877587350108661,1,0.46527954839765806,0.44127162733358216,1,1.0388757308253098,0.8615529161958517,3.670576333533707,1.142904956375911
84,DDM,time_and_value_scaling,wide,DEoptim,30,0.3877587350108661,1,0.46527954839765806,0.44127162733358216,1,1.0388757308253098,0.8615529161958517,3.670576333533707,1.142904956375911
84,DDM,time_and_value_scaling,wide,DEoptim,31,0.3877587350108661,1,0.46527954839765806,0.44127162733358216,1,1.0388757308253098,0.8615529161958517,3.670576333533707,1.142904956375911
84,DDM,time_and_value_scaling,wide,DEoptim,32,0.3877587350108661,1,0.46527954839765806,0.44127162733358216,1,1.0388757308253098,0.8615529161958517,3.670576333533707,1.142904956375911
84,DDM,time_and_value_scaling,wide,DEoptim,33,0.3877587350108661,1,0.46527954839765806,0.44127162733358216,1,1.0388757308253098,0.8615529161958517,3.670576333533707,1.142904956375911
