participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t01,t02,t03
51,DDM,value_scaling_t0,wide,DEoptim,1,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
51,DDM,value_scaling_t0,wide,DEoptim,2,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
51,DDM,value_scaling_t0,wide,DEoptim,3,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
51,DDM,value_scaling_t0,wide,DEoptim,4,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
51,DDM,value_scaling_t0,wide,DEoptim,5,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
51,DDM,value_scaling_t0,wide,DEoptim,6,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
51,DDM,value_scaling_t0,wide,DEoptim,7,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
51,DDM,value_scaling_t0,wide,DEoptim,8,0.054291463440749796,1,2.3352356934919953,0.293833668184001,1,0.47267893580265413,3.518049026180571,0.8624700926127844,1.0070675010713748,0.1235265487455763
51,DDM,value_scaling_t0,wide,DEoptim,9,0.054291463440749796,1,2.3352356934919953,0.293833668184001,1,0.47267893580265413,3.518049026180571,0.8624700926127844,1.0070675010713748,0.1235265487455763
51,DDM,value_scaling_t0,wide,DEoptim,10,0.054291463440749796,1,1.9174383843719958,0.293833668184001,1,0.47267893580265413,3.518049026180571,0.8624700926127844,1.0070675010713748,0.1235265487455763
51,DDM,value_scaling_t0,wide,DEoptim,11,0.054291463440749796,1,1.9174383843719958,0.293833668184001,1,0.47267893580265413,3.518049026180571,0.8624700926127844,1.0070675010713748,0.1235265487455763
51,DDM,value_scaling_t0,wide,DEoptim,12,0.36285933668550463,1,1.0769690525718034,0.47415382869791256,1,0.6923417307444928,2.7876855929494373,1.3446689252993091,0.6248438690572043,0.6468498706376177
51,DDM,value_scaling_t0,wide,DEoptim,13,0.36285933668550463,1,1.0769690525718034,0.47415382869791256,1,0.6923417307444928,2.7876855929494373,1.3446689252993091,0.6248438690572043,0.6468498706376177
51,DDM,value_scaling_t0,wide,DEoptim,14,0.9415721728466452,1,0.9814728372730315,0.5345785689642653,1,0.6674084024131577,5.311277688270929,0.5980905010941439,0.18671304415911438,1.1058681158930996
51,DDM,value_scaling_t0,wide,DEoptim,15,0.5148219022084037,1,1.0261442509945482,0.4832609549597835,1,0.8927374690368681,2.7745045528346672,1.4391832386958412,0.3308703490596264,0.7773917836478698
51,DDM,value_scaling_t0,wide,DEoptim,16,0.5148219022084037,1,1.0261442509945482,0.4832609549597835,1,0.8927374690368681,2.7745045528346672,1.4391832386958412,0.3308703490596264,0.7773917836478698
51,DDM,value_scaling_t0,wide,DEoptim,17,0.5148219022084037,1,1.0261442509945482,0.4832609549597835,1,0.8927374690368681,2.7745045528346672,1.4391832386958412,0.3308703490596264,0.7773917836478698
51,DDM,value_scaling_t0,wide,DEoptim,18,0.5148219022084037,1,1.0261442509945482,0.4832609549597835,1,0.8927374690368681,2.7745045528346672,1.4391832386958412,0.3308703490596264,0.7773917836478698
51,DDM,value_scaling_t0,wide,DEoptim,19,0.5148219022084037,1,1.0261442509945482,0.4832609549597835,1,0.8927374690368681,2.7745045528346672,1.4391832386958412,0.3308703490596264,0.7773917836478698
51,DDM,value_scaling_t0,wide,DEoptim,20,0.5148219022084037,1,1.0261442509945482,0.4832609549597835,1,0.8927374690368681,2.7745045528346672,1.4391832386958412,0.3308703490596264,0.7773917836478698
51,DDM,value_scaling_t0,wide,DEoptim,21,0.5148219022084037,1,1.0261442509945482,0.4832609549597835,1,0.8927374690368681,2.7745045528346672,1.4391832386958412,0.3308703490596264,0.7773917836478698
51,DDM,value_scaling_t0,wide,DEoptim,22,0.5148219022084037,1,1.0261442509945482,0.4832609549597835,1,0.8927374690368681,2.7745045528346672,1.4391832386958412,0.3308703490596264,0.7773917836478698
51,DDM,value_scaling_t0,wide,DEoptim,23,0.5148219022084037,1,1.0261442509945482,0.4832609549597835,1,0.8927374690368681,2.7745045528346672,1.4391832386958412,1.0886791832628662,0.7773917836478698
51,DDM,value_scaling_t0,wide,DEoptim,24,0.5148219022084037,1,1.0261442509945482,0.4832609549597835,1,0.8927374690368681,2.7745045528346672,1.4391832386958412,1.0886791832628662,0.7773917836478698
51,DDM,value_scaling_t0,wide,DEoptim,25,0.5148219022084037,1,1.0261442509945482,0.4832609549597835,1,0.8927374690368681,2.7745045528346672,1.4391832386958412,1.0886791832628662,0.7773917836478698
51,DDM,value_scaling_t0,wide,DEoptim,26,0.5148219022084037,1,1.0261442509945482,0.4832609549597835,1,0.8927374690368681,2.7745045528346672,1.4391832386958412,1.0886791832628662,0.7773917836478698
51,DDM,value_scaling_t0,wide,DEoptim,27,0.5148219022084037,1,1.0261442509945482,0.4832609549597835,1,0.8927374690368681,2.7745045528346672,1.4391832386958412,1.0886791832628662,0.7773917836478698
51,DDM,value_scaling_t0,wide,DEoptim,28,0.5148219022084037,1,1.0261442509945482,0.4832609549597835,1,0.8927374690368681,2.7745045528346672,1.4391832386958412,1.0886791832628662,0.7773917836478698
