participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
13,DDM,defer_speedup_time_and_value_scaling_t0,wide,DEoptimR,1111,TRUE,-303.9294056921737,627.8588113843474,662.2396044735793
