participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
15,DFT_CRT,value_scaling_t0,wide,DEoptim,neutral,43.52000000000002,0
15,DFT_CRT,value_scaling_t0,wide,DEoptim,neutral,43.51799307907906,1
15,DFT_CRT,value_scaling_t0,wide,DEoptim,neutral,43.51424698104576,2
15,DFT_CRT,value_scaling_t0,wide,DEoptim,neutral,43.509347394911615,3
15,DFT_CRT,value_scaling_t0,wide,DEoptim,neutral,43.50350665709364,4
15,DFT_CRT,value_scaling_t0,wide,DEoptim,neutral,43.496848218576154,5
15,DFT_CRT,value_scaling_t0,wide,DEoptim,neutral,43.48945566598306,6
15,DFT_CRT,value_scaling_t0,wide,DEoptim,neutral,43.48139049344228,7
15,DFT_CRT,value_scaling_t0,wide,DEoptim,neutral,43.47270040503276,8
15,DFT_CRT,value_scaling_t0,wide,DEoptim,neutral,43.46342380123254,9
15,DFT_CRT,value_scaling_t0,wide,DEoptim,neutral,43.45359244946685,10
15,DFT_CRT,value_scaling_t0,wide,DEoptim,neutral,43.443233188265694,11
15,DFT_CRT,value_scaling_t0,wide,DEoptim,neutral,43.432369073570044,12
15,DFT_CRT,value_scaling_t0,wide,DEoptim,neutral,43.42102018238603,13
15,DFT_CRT,value_scaling_t0,wide,DEoptim,neutral,43.40920419536981,14
15,DFT_CRT,value_scaling_t0,wide,DEoptim,neutral,43.39693683097231,15
15,DFT_CRT,value_scaling_t0,wide,DEoptim,neutral,43.38423217655498,16
15,DFT_CRT,value_scaling_t0,wide,DEoptim,neutral,43.37110294596599,17
15,DFT_CRT,value_scaling_t0,wide,DEoptim,neutral,43.35756068335503,18
15,DFT_CRT,value_scaling_t0,wide,DEoptim,neutral,43.34361592686289,19
15,DFT_CRT,value_scaling_t0,wide,DEoptim,neutral,43.329278341814515,20
15,DFT_CRT,value_scaling_t0,wide,DEoptim,neutral,43.31455683036169,21
15,DFT_CRT,value_scaling_t0,wide,DEoptim,neutral,43.29945962267752,22
15,DFT_CRT,value_scaling_t0,wide,DEoptim,neutral,43.283994353515496,23
15,DFT_CRT,value_scaling_t0,wide,DEoptim,neutral,43.268168127023735,24
15,DFT_CRT,value_scaling_t0,wide,DEoptim,neutral,43.25198757203591,25
15,DFT_CRT,value_scaling_t0,wide,DEoptim,neutral,43.23545888956724,26
15,DFT_CRT,value_scaling_t0,wide,DEoptim,neutral,43.21858789387477,27
15,DFT_CRT,value_scaling_t0,wide,DEoptim,neutral,43.201380048162086,28
15,DFT_CRT,value_scaling_t0,wide,DEoptim,neutral,43.183840495795096,29
15,DFT_CRT,value_scaling_t0,wide,DEoptim,neutral,43.16597408772913,30
15,DFT_CRT,value_scaling_t0,wide,DEoptim,neutral,43.14778540671973,31
