participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
52,DDM,date_delay_time_scaling,wide,DEoptim,927,TRUE,-342.11044822330155,696.2208964466031,714.9288593211036
