participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
27,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,4774.096627218752,0.8570227458673367
27,DDM,time_and_value_scaling_t0,wide,DEoptim,date,4508.650825925572,0.8093711989325258
