participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
89,DFT_CRT,time_scaling,wide,DEoptim,delay,21.75999999999982,0.0039062499999999675
89,DFT_CRT,time_scaling,wide,DEoptim,date,1756.4980742890468,0.3153180424031061
