participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
93,DFT_CRT,date_delay_value_scaling_t0,wide,DEoptim,747,TRUE,-318.14810635122524,650.2962127024505,672.1639605582733
