participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,a,t01,t02
93,DDM,time_scaling_t0,wide,DEoptim,1,0.21828584643080834,1,0.4242644819966518,1,0.6852698535658419,0.5470839742190484,7.526061924774666,1.3882575730676765,0.32241913747275247
93,DDM,time_scaling_t0,wide,DEoptim,2,0.21828584643080834,1,0.4242644819966518,1,0.6852698535658419,0.5470839742190484,7.526061924774666,1.3882575730676765,1.0632631860906259
93,DDM,time_scaling_t0,wide,DEoptim,3,1.0370023479359225,1,0.1609251814382151,1,0.33402003115043044,0.8280116043645424,4.946821597556585,0.3303098644246347,1.5586997598409653
93,DDM,time_scaling_t0,wide,DEoptim,4,0.5465277834516019,1,0.1609251814382151,1,0.33402003115043044,0.8280116043645424,4.946821597556585,0.3303098644246347,1.5586997598409653
93,DDM,time_scaling_t0,wide,DEoptim,5,0.5465277834516019,1,0.1609251814382151,1,0.33402003115043044,0.8280116043645424,4.946821597556585,0.3303098644246347,1.5586997598409653
93,DDM,time_scaling_t0,wide,DEoptim,6,0.5465277834516019,1,0.1609251814382151,1,0.33402003115043044,0.8280116043645424,4.946821597556585,0.3303098644246347,1.5586997598409653
93,DDM,time_scaling_t0,wide,DEoptim,7,0.5439301296416671,1,0.1609251814382151,1,0.33402003115043044,0.8280116043645424,4.946821597556585,0.3303098644246347,1.104059547826648
93,DDM,time_scaling_t0,wide,DEoptim,8,0.9330851195752622,1,0.32386291517129184,1,1.913147646933794,0.8780910549435733,3.607107622508545,1.4848685579141603,0.7945374410250226
93,DDM,time_scaling_t0,wide,DEoptim,9,0.12533532820176335,1,0.05438331643001304,1,0.25493958005681616,0.7303504897281186,3.640717525479361,1.2766237208845088,1.5435179758780717
93,DDM,time_scaling_t0,wide,DEoptim,10,0.12533532820176335,1,0.05438331643001304,1,0.25493958005681616,0.7303504897281186,3.640717525479361,1.2766237208845088,1.5435179758780717
93,DDM,time_scaling_t0,wide,DEoptim,11,0.12533532820176335,1,0.05438331643001304,1,0.25493958005681616,0.7303504897281186,3.640717525479361,1.2766237208845088,1.5435179758780717
93,DDM,time_scaling_t0,wide,DEoptim,12,0.12533532820176335,1,0.05438331643001304,1,0.25493958005681616,0.7303504897281186,3.640717525479361,1.2766237208845088,1.5435179758780717
93,DDM,time_scaling_t0,wide,DEoptim,13,0.12533532820176335,1,0.05438331643001304,1,0.25493958005681616,0.7303504897281186,3.640717525479361,1.2766237208845088,1.5435179758780717
93,DDM,time_scaling_t0,wide,DEoptim,14,0.12533532820176335,1,0.05438331643001304,1,0.25493958005681616,0.7303504897281186,3.640717525479361,1.2766237208845088,1.5435179758780717
93,DDM,time_scaling_t0,wide,DEoptim,15,0.12533532820176335,1,0.05438331643001304,1,0.25493958005681616,0.7303504897281186,3.640717525479361,1.2766237208845088,1.5435179758780717
93,DDM,time_scaling_t0,wide,DEoptim,16,0.08115507397614424,1,0.23898150409951532,1,1.2331828320489815,0.991249621956098,2.43132337158639,1.1751449137926102,1.752872290196501
93,DDM,time_scaling_t0,wide,DEoptim,17,0.08115507397614424,1,0.23898150409951532,1,1.2331828320489815,0.991249621956098,2.43132337158639,1.1751449137926102,1.752872290196501
93,DDM,time_scaling_t0,wide,DEoptim,18,0.08115507397614424,1,0.23898150409951532,1,1.2331828320489815,0.991249621956098,2.43132337158639,1.1751449137926102,1.752872290196501
93,DDM,time_scaling_t0,wide,DEoptim,19,0.08115507397614424,1,0.23898150409951532,1,1.2331828320489815,0.991249621956098,2.43132337158639,1.1751449137926102,1.752872290196501
93,DDM,time_scaling_t0,wide,DEoptim,20,0.08115507397614424,1,0.23898150409951532,1,1.2331828320489815,0.991249621956098,2.43132337158639,1.1751449137926102,1.752872290196501
93,DDM,time_scaling_t0,wide,DEoptim,21,0.08115507397614424,1,0.23898150409951532,1,1.2331828320489815,0.991249621956098,2.43132337158639,1.1751449137926102,1.752872290196501
93,DDM,time_scaling_t0,wide,DEoptim,22,0.08115507397614424,1,0.23898150409951532,1,1.2331828320489815,0.991249621956098,2.43132337158639,1.1751449137926102,1.752872290196501
93,DDM,time_scaling_t0,wide,DEoptim,23,0.7539434004806584,1,0.03393526678764103,1,5.157413132700889,0.9580591068702203,3.5432397630724477,0.8136822444646936,1.119939495291064
93,DDM,time_scaling_t0,wide,DEoptim,24,0.7539434004806584,1,0.03393526678764103,1,5.157413132700889,0.9580591068702203,3.5432397630724477,0.8136822444646936,1.119939495291064
93,DDM,time_scaling_t0,wide,DEoptim,25,0.7539434004806584,1,0.03393526678764103,1,5.157413132700889,0.9580591068702203,3.5432397630724477,0.8136822444646936,1.119939495291064
93,DDM,time_scaling_t0,wide,DEoptim,26,0.7539434004806584,1,0.03393526678764103,1,5.157413132700889,0.9580591068702203,3.5432397630724477,0.8136822444646936,1.119939495291064
93,DDM,time_scaling_t0,wide,DEoptim,27,0.7539434004806584,1,0.03393526678764103,1,0.8725351004826001,0.9580591068702203,3.5432397630724477,0.8136822444646936,1.119939495291064
93,DDM,time_scaling_t0,wide,DEoptim,28,0.7539434004806584,1,0.03393526678764103,1,0.8725351004826001,0.9580591068702203,3.5432397630724477,0.8136822444646936,1.119939495291064
93,DDM,time_scaling_t0,wide,DEoptim,29,0.7610237330178727,1,0.11547219452357786,1,0.8910180268233522,0.9896366690958804,3.6230737209069215,1.2061276653975277,1.2730623729625523
93,DDM,time_scaling_t0,wide,DEoptim,30,0.7610237330178727,1,0.11547219452357786,1,0.8910180268233522,0.9896366690958804,3.6230737209069215,1.2061276653975277,1.2730623729625523
93,DDM,time_scaling_t0,wide,DEoptim,31,0.7610237330178727,1,0.11547219452357786,1,0.8910180268233522,0.9896366690958804,3.6230737209069215,1.2061276653975277,1.2730623729625523
93,DDM,time_scaling_t0,wide,DEoptim,32,0.7610237330178727,1,0.11547219452357786,1,0.8910180268233522,0.9896366690958804,3.6230737209069215,1.2061276653975277,1.2730623729625523
93,DDM,time_scaling_t0,wide,DEoptim,33,0.7610237330178727,1,0.11547219452357786,1,0.8910180268233522,0.9896366690958804,3.6230737209069215,1.2061276653975277,1.2730623729625523
93,DDM,time_scaling_t0,wide,DEoptim,34,0.7610237330178727,1,0.11547219452357786,1,0.8910180268233522,0.9896366690958804,3.6230737209069215,1.2061276653975277,1.2730623729625523
93,DDM,time_scaling_t0,wide,DEoptim,35,0.7610237330178727,1,0.11547219452357786,1,0.8910180268233522,0.9896366690958804,3.6230737209069215,1.2061276653975277,1.2730623729625523
