participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t0
50,DFT_CRT,value_scaling,wide,DEoptim,1,1.5292092230101118,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
50,DFT_CRT,value_scaling,wide,DEoptim,2,2.084101298158057,1,1.3977996475528927,0.7811975297974421,1,0.33055356764905625,10.947446293602697,0.3426998797804117
50,DFT_CRT,value_scaling,wide,DEoptim,3,1.8316953907324933,1,2.80300835268572,0.18779301128210513,1,0.15451493080123796,7.868347433602902,0.9172089519188742
50,DFT_CRT,value_scaling,wide,DEoptim,4,2.3042172032925303,1,1.4199208640959118,2.109065452380702,1,0.6405011785214954,3.7241258911089967,0.7773269086256624
50,DFT_CRT,value_scaling,wide,DEoptim,5,2.3042172032925303,1,1.4199208640959118,2.109065452380702,1,0.6405011785214954,3.7241258911089967,0.7773269086256624
50,DFT_CRT,value_scaling,wide,DEoptim,6,2.3042172032925303,1,1.4199208640959118,2.109065452380702,1,0.6405011785214954,3.7241258911089967,0.7773269086256624
50,DFT_CRT,value_scaling,wide,DEoptim,7,2.3042172032925303,1,1.4199208640959118,2.109065452380702,1,0.6405011785214954,3.7241258911089967,0.7773269086256624
50,DFT_CRT,value_scaling,wide,DEoptim,8,1.6901824315814302,1,2.236581471282989,1.5330321693536826,1,0.6807329121163488,4.260936148276555,0.6097772884440609
50,DFT_CRT,value_scaling,wide,DEoptim,9,1.6901824315814302,1,2.236581471282989,1.5330321693536826,1,0.6807329121163488,4.260936148276555,0.6097772884440609
50,DFT_CRT,value_scaling,wide,DEoptim,10,1.6901824315814302,1,2.236581471282989,1.5330321693536826,1,0.6807329121163488,4.260936148276555,0.6097772884440609
50,DFT_CRT,value_scaling,wide,DEoptim,11,1.6901824315814302,1,2.236581471282989,1.5330321693536826,1,0.6807329121163488,4.260936148276555,0.6097772884440609
50,DFT_CRT,value_scaling,wide,DEoptim,12,1.6901824315814302,1,2.236581471282989,1.5330321693536826,1,0.6807329121163488,4.260936148276555,0.6097772884440609
