participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
14,DFT_CRT,value_scaling,wide,DEoptim,delay,21.768718366593458,0.003907815079021401
14,DFT_CRT,value_scaling,wide,DEoptim,date,336.20385068061125,0.060353689876890514
