participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
84,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,2802.527779373761,0.5030962379677736
84,DDM,time_and_value_scaling_t0,wide,DEoptimR,date,2794.363138998035,0.5016305611999574
