participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t0
9,DFT_CRT,value_scaling,wide,DEoptim,1,2.084101298158057,1,2.2680874939542264,0.07558407274540514,1,0.33055356764905625,10.947446293602697,0.3426998797804117
9,DFT_CRT,value_scaling,wide,DEoptim,2,2.084101298158057,1,1.3453492994885892,1.0489429554739036,1,0.33055356764905625,10.947446293602697,0.3426998797804117
9,DFT_CRT,value_scaling,wide,DEoptim,3,2.084101298158057,1,1.3453492994885892,1.0489429554739036,1,0.33055356764905625,10.947446293602697,0.3426998797804117
9,DFT_CRT,value_scaling,wide,DEoptim,4,2.084101298158057,1,1.3453492994885892,1.0489429554739036,1,0.33055356764905625,10.947446293602697,0.3426998797804117
9,DFT_CRT,value_scaling,wide,DEoptim,5,2.084101298158057,1,1.3453492994885892,1.0489429554739036,1,0.33055356764905625,10.947446293602697,0.3426998797804117
9,DFT_CRT,value_scaling,wide,DEoptim,6,1.8316953907324933,1,1.3236356533952058,0.32003254113164914,1,0.15451493080123796,7.868347433602902,0.9172089519188742
9,DFT_CRT,value_scaling,wide,DEoptim,7,2.267636237119194,1,1.3236356533952058,0.32003254113164914,1,0.15451493080123796,7.868347433602902,0.9172089519188742
9,DFT_CRT,value_scaling,wide,DEoptim,8,2.267636237119194,1,1.3236356533952058,0.32003254113164914,1,0.15451493080123796,7.868347433602902,0.9172089519188742
9,DFT_CRT,value_scaling,wide,DEoptim,9,2.304945036235731,1,0.5494535215482117,0.4086262345000724,1,0.6120654976252753,4.243288794958631,0.42178664528764787
9,DFT_CRT,value_scaling,wide,DEoptim,10,2.0444605184729627,1,2.907205745810643,0.0244019408669206,1,0.30470236700942244,4.469589610176627,1.259024228027028
9,DFT_CRT,value_scaling,wide,DEoptim,11,2.3065128587324173,1,0.58151514778845,2.0109118216019124,1,0.48886653074619696,4.614294283835751,1.3140352955027483
9,DFT_CRT,value_scaling,wide,DEoptim,12,2.6773338125942945,1,0.58151514778845,2.0109118216019124,1,0.48886653074619696,4.614294283835751,1.3140352955027483
9,DFT_CRT,value_scaling,wide,DEoptim,13,2.6773338125942945,1,0.58151514778845,2.0109118216019124,1,0.48886653074619696,4.614294283835751,1.3140352955027483
9,DFT_CRT,value_scaling,wide,DEoptim,14,2.6773338125942945,1,0.58151514778845,2.0109118216019124,1,0.48886653074619696,4.614294283835751,1.3140352955027483
9,DFT_CRT,value_scaling,wide,DEoptim,15,2.6773338125942945,1,0.58151514778845,2.0109118216019124,1,0.48886653074619696,4.614294283835751,1.3140352955027483
9,DFT_CRT,value_scaling,wide,DEoptim,16,2.6773338125942945,1,0.58151514778845,2.0109118216019124,1,0.48886653074619696,4.614294283835751,1.3140352955027483
9,DFT_CRT,value_scaling,wide,DEoptim,17,2.6773338125942945,1,0.58151514778845,2.0109118216019124,1,0.48886653074619696,4.614294283835751,1.3140352955027483
9,DFT_CRT,value_scaling,wide,DEoptim,18,2.6773338125942945,1,0.58151514778845,2.0109118216019124,1,0.48886653074619696,4.614294283835751,1.3140352955027483
9,DFT_CRT,value_scaling,wide,DEoptim,19,2.6773338125942945,1,0.58151514778845,2.0109118216019124,1,0.48886653074619696,4.614294283835751,1.3140352955027483
9,DFT_CRT,value_scaling,wide,DEoptim,20,2.6773338125942945,1,0.58151514778845,2.0109118216019124,1,0.48886653074619696,4.614294283835751,1.3140352955027483
9,DFT_CRT,value_scaling,wide,DEoptim,21,2.6773338125942945,1,0.58151514778845,2.0109118216019124,1,0.48886653074619696,4.614294283835751,1.3140352955027483
9,DFT_CRT,value_scaling,wide,DEoptim,22,2.6773338125942945,1,0.58151514778845,2.0109118216019124,1,0.48886653074619696,4.614294283835751,1.3140352955027483
9,DFT_CRT,value_scaling,wide,DEoptim,23,2.6773338125942945,1,0.58151514778845,2.0109118216019124,1,0.48886653074619696,4.614294283835751,1.3140352955027483
9,DFT_CRT,value_scaling,wide,DEoptim,24,1.8503910302924904,1,1.7021894394662547,1.0406990206404587,1,0.34001006850389937,3.3801464560544905,1.2794262826621485
