participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
74,DDM,time_scaling_t0,wide,DEoptimR,delay,2479.545780614777,0.44511607102603273
74,DDM,time_scaling_t0,wide,DEoptimR,date,2790.7788857147184,0.5009871333788197
