participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
91,DFT_CRT,time_and_value_scaling,wide,DEoptim,delay,5310.335766687304,0.9532858037050681
91,DFT_CRT,time_and_value_scaling,wide,DEoptim,date,5283.588152981826,0.9484842014055724
