participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t0
50,DDM,value_scaling,wide,DEoptim,1,0.5092348055890762,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.08866976262070239
50,DDM,value_scaling,wide,DEoptim,2,0.2137384177795612,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.9691096688620747
50,DDM,value_scaling,wide,DEoptim,3,1.265283707679808,1,2.9432598172221334,0.37325047553051266,1,0.16052710918767846,1.8003311532460617,0.9263718410627917
50,DDM,value_scaling,wide,DEoptim,4,0.8876383881936781,1,2.639701499529183,0.14722376106278978,1,0.5772061340769148,5.471302074257751,1.235614585503936
50,DDM,value_scaling,wide,DEoptim,5,0.7871431100810878,1,2.6216453058645133,0.14722376106278978,1,0.5772061340769148,5.471302074257751,0.7696326582524926
50,DDM,value_scaling,wide,DEoptim,6,0.7871431100810878,1,2.6216453058645133,0.14722376106278978,1,0.5772061340769148,5.471302074257751,0.7696326582524926
50,DDM,value_scaling,wide,DEoptim,7,0.7871431100810878,1,2.6216453058645133,0.14722376106278978,1,0.5772061340769148,5.471302074257751,0.7696326582524926
50,DDM,value_scaling,wide,DEoptim,8,0.7871431100810878,1,2.6216453058645133,0.14722376106278978,1,0.5772061340769148,5.471302074257751,0.7696326582524926
50,DDM,value_scaling,wide,DEoptim,9,0.7871431100810878,1,2.6216453058645133,0.14722376106278978,1,0.5772061340769148,5.471302074257751,0.7696326582524926
50,DDM,value_scaling,wide,DEoptim,10,0.7871431100810878,1,2.6216453058645133,0.14722376106278978,1,0.5772061340769148,5.471302074257751,0.7696326582524926
50,DDM,value_scaling,wide,DEoptim,11,0.7871431100810878,1,2.6216453058645133,0.14722376106278978,1,0.5772061340769148,5.471302074257751,0.7696326582524926
50,DDM,value_scaling,wide,DEoptim,12,0.28294618925886617,1,1.98349695122391,0.1913459543231875,1,0.9461108902096504,4.435049765222454,0.5771931338605365
