participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,delay,21.76352765519822,0.003906883267606528
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,date,342.92796790147355,0.06156077089223948
