participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
70,DDM,value_scaling_t0,wide,DEoptimR,delay,5088.738122341106,0.9135056659188853
70,DDM,value_scaling_t0,wide,DEoptimR,date,5111.971187570481,0.9176763534672421
