participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
50,DFT_CRT,time_scaling,wide,DEoptimR,delay,5360.059169693757,0.9622119086220697
50,DFT_CRT,time_scaling,wide,DEoptimR,date,5274.371906878778,0.9468297454616371
