participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,kappa3,w,a,t01,t02,t03
86,DDM,time_scaling_t0,wide,DEoptimR,1,0.31168504002736885,1,0.7646328639541753,1,4.873233309481293,6.307433375623077,0.949588725995278,3.1752499460122006,0.9977723570553467,0.809972246340476,0.6035524552247973
86,DDM,time_scaling_t0,wide,DEoptimR,2,0.2185076323268004,1,0.6724040286196397,1,1.9600678766660797,1.7786779208108783,0.9962634972617007,6.01167553309458,0.30593442175822194,0.43897285180864865,0.18900521779432894
86,DDM,time_scaling_t0,wide,DEoptimR,3,0.2185076323268004,1,0.6724040286196397,1,1.9600678766660797,1.7786779208108783,0.9962634972617007,6.01167553309458,0.30593442175822194,0.43897285180864865,0.18900521779432894
86,DDM,time_scaling_t0,wide,DEoptimR,4,0.2185076323268004,1,0.6724040286196397,1,1.9600678766660797,1.7786779208108783,0.9962634972617007,6.01167553309458,0.30593442175822194,0.43897285180864865,0.18900521779432894
86,DDM,time_scaling_t0,wide,DEoptimR,5,0.3285078276526863,1,0.954087587165128,1,3.9546225465094182,0.6454431278406303,0.9981267486308504,8.759557709374699,0.17796721087911097,0.7931668855555056,0.8717366612327613
86,DDM,time_scaling_t0,wide,DEoptimR,6,0.8368969460457613,1,0.4103901048420737,1,7.477943102362773,4.171768894068314,0.9533332236258342,4.156922558753854,0.5256975036800355,0.5819503541565034,0.8234008854475987
86,DDM,time_scaling_t0,wide,DEoptimR,7,0.8368969460457613,1,0.4103901048420737,1,7.477943102362773,4.171768894068314,0.9533332236258342,4.156922558753854,0.5256975036800355,0.5819503541565034,0.8234008854475987
86,DDM,time_scaling_t0,wide,DEoptimR,8,0.806515990900879,1,0.6551027799687259,1,8.1305116843254,3.9336241675192456,0.9728488868924644,7.272752709274263,0.2572211090588594,0.8303216466407013,0.8717458023121298
86,DDM,time_scaling_t0,wide,DEoptimR,9,0.6322475399930375,1,0.05605128098682732,1,3.9976311847693995,1.6975930077023804,0.8153700587671289,8.463939772215907,1.4256885185715087,0.7424138864409738,0.6931369920261206
86,DDM,time_scaling_t0,wide,DEoptimR,10,0.6322475399930375,1,0.05605128098682732,1,3.9976311847693995,1.6975930077023804,0.8153700587671289,8.463939772215907,1.4256885185715087,0.7424138864409738,0.6931369920261206
86,DDM,time_scaling_t0,wide,DEoptimR,11,1.1367161970737916,1,0.18746087681993406,1,0.6716959353701428,2.775188408888345,0.47448565635899714,6.425054467488753,1.496836422437248,1.4256270319072082,0.7609618788556318
86,DDM,time_scaling_t0,wide,DEoptimR,12,1.1367161970737916,1,0.18746087681993406,1,0.6716959353701428,2.775188408888345,0.47448565635899714,6.425054467488753,1.496836422437248,1.4256270319072082,0.7609618788556318
86,DDM,time_scaling_t0,wide,DEoptimR,13,1.1367161970737916,1,0.18746087681993406,1,0.6716959353701428,2.775188408888345,0.47448565635899714,6.425054467488753,1.496836422437248,1.4256270319072082,0.7609618788556318
