participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
46,DDM,defer_speedup_time_and_value_scaling_t0,wide,DEoptim,3393,TRUE,-463.31345085168306,946.6269017033661,981.6394838088133
