participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
1,DDM,value_scaling_t0,wide,DEoptimR,delay,4155.191967772518,0.7459199735345312
1,DDM,value_scaling_t0,wide,DEoptimR,date,4177.154854922957,0.7498626448549082
